time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729577021.7728853,RIGHT_LEG,15720,4496,2176,103,-162,-46,243
1729577021.8178086,RIGHT_LEG,16032,4276,2444,220,-209,-27,245
1729577021.8628273,RIGHT_LEG,15780,4404,2156,76,-349,-66,247
1729577021.9078097,RIGHT_LEG,15844,4620,1940,261,-522,-81,249
1729577021.9981353,RIGHT_LEG,15828,4300,1948,328,-512,-90,251
1729577022.0409715,RIGHT_LEG,15824,4324,1908,363,-448,-57,252
1729577022.0415888,RIGHT_LEG,15896,4472,1884,364,-365,-61,253
1729577022.0868046,RIGHT_LEG,15864,4444,1940,433,-232,-34,254
1729577022.0879118,RIGHT_LEG,16012,4444,2004,433,-159,-39,255
1729577022.2218256,RIGHT_LEG,15896,4420,2084,415,-72,-14,1
1729577022.2230778,RIGHT_LEG,15852,4432,1964,416,-89,-12,2
1729577022.266828,RIGHT_LEG,15812,4452,2100,414,-105,23,3
1729577022.2678983,RIGHT_LEG,15872,4352,2048,378,-85,6,4
1729577022.311865,RIGHT_LEG,15876,4432,2064,408,-49,72,5
1729577022.3565598,RIGHT_LEG,15892,4284,2056,359,6,11,6
1729577022.3575776,RIGHT_LEG,15820,4476,2048,416,-10,14,7
1729577022.4015985,RIGHT_LEG,15864,4492,2032,444,71,28,8
1729577022.4028332,RIGHT_LEG,15968,4312,2072,331,39,-5,9
1729577022.5368173,RIGHT_LEG,15912,4500,2112,321,-33,71,10
1729577022.5379226,RIGHT_LEG,15864,4360,2120,261,-64,31,11
1729577022.5818403,RIGHT_LEG,15880,4320,2124,219,-164,39,12
1729577022.5830808,RIGHT_LEG,15864,4376,2200,293,-175,43,13
1729577022.6716728,RIGHT_LEG,15888,4296,2140,329,-186,7,14
1729577022.6727107,RIGHT_LEG,15732,4464,2056,432,-177,40,15
1729577022.7168405,RIGHT_LEG,15868,4284,2176,311,-238,-63,16
1729577022.717977,RIGHT_LEG,15844,4456,2072,414,-170,24,17
1729577022.7618268,RIGHT_LEG,15896,4340,2076,227,-228,-52,18
1729577022.7628827,RIGHT_LEG,15948,4408,2064,197,-238,-74,19
1729577022.8068542,RIGHT_LEG,15816,4376,1972,155,-296,-92,20
1729577022.8080974,RIGHT_LEG,15824,4364,1940,124,-285,-57,21
1729577022.8968349,RIGHT_LEG,15808,4308,2036,126,-255,-86,22
1729577022.8978229,RIGHT_LEG,15856,4440,1892,137,-224,-78,23
1729577022.9418225,RIGHT_LEG,15852,4508,2140,153,-207,-68,24
1729577022.9430876,RIGHT_LEG,15808,4328,2020,115,-154,-54,25
1729577022.9865046,RIGHT_LEG,15740,4452,1868,23,-148,-42,26
1729577022.987675,RIGHT_LEG,15840,4456,2016,129,-95,-21,27
