time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729739646.6248415,RIGHT_HAND,6048,-17352,-7120,-3870,2018,-609,39
1729739646.6707633,RIGHT_HAND,6580,-18980,-9644,-8601,-629,1100,41
1729739646.7602475,RIGHT_HAND,5472,-19860,-11464,-13120,-3040,2629,43
1729739646.8044806,RIGHT_HAND,6176,-21440,-8940,-18371,-1320,2924,45
1729739646.8951945,RIGHT_HAND,4624,-20756,-9764,-20791,-4061,4309,47
1729739646.9402046,RIGHT_HAND,6276,-19540,-8128,-22748,-8326,2943,49
1729739646.9860196,RIGHT_HAND,4736,-18232,-11244,-22784,-11024,3455,50
1729739646.9865122,RIGHT_HAND,4136,-17716,-11720,-22863,-6718,3638,51
1729739647.030337,RIGHT_HAND,4576,-16440,-11564,-23746,-6675,2456,52
1729739647.1202037,RIGHT_HAND,4060,-15288,-12408,-23615,-5480,1396,53
1729739647.1209092,RIGHT_HAND,3656,-13836,-11468,-23094,-1935,555,54
1729739647.1221566,RIGHT_HAND,3740,-12452,-10688,-23541,-343,-767,55
1729739647.1228795,RIGHT_HAND,3268,-9760,-9716,-23382,-1279,-1289,56
1729739647.1651871,RIGHT_HAND,2800,-7548,-8820,-22333,238,-1917,57
1729739647.2111766,RIGHT_HAND,3404,-5768,-7500,-22014,2981,-3416,58
1729739647.2551506,RIGHT_HAND,2208,-2532,-4784,-18823,2097,-3419,59
1729739647.255866,RIGHT_HAND,2404,-784,-5204,-15548,691,-3470,60
1729739647.300192,RIGHT_HAND,1824,1488,-4468,-12383,378,-3373,61
1729739647.3451765,RIGHT_HAND,1464,2348,-5396,-7796,-4017,-2319,62
1729739647.3459072,RIGHT_HAND,816,3456,-4396,-5609,-2503,-2238,63
1729739647.3902013,RIGHT_HAND,1000,3076,-4684,-2505,-4487,-2190,64
1729739647.4353673,RIGHT_HAND,-564,3428,-4904,157,-7221,-2046,65
1729739647.5251873,RIGHT_HAND,-1304,3260,-7540,2342,-7655,-948,66
1729739647.5258675,RIGHT_HAND,-1464,2628,-8452,5441,-1635,-758,67
1729739647.5709472,RIGHT_HAND,-1332,1628,-7860,7018,399,-1088,68
1729739647.5716205,RIGHT_HAND,-472,644,-10428,8780,1174,-231,69
1729739647.6152096,RIGHT_HAND,-128,-328,-10920,9326,3109,15,70
1729739647.6602135,RIGHT_HAND,-348,-716,-10668,10179,2585,613,71
1729739647.6608953,RIGHT_HAND,904,-1896,-12748,11894,2843,1392,72
1729739647.7052882,RIGHT_HAND,1848,-3184,-12520,12786,4227,275,73
1729739647.7502356,RIGHT_HAND,2392,-4604,-13248,14065,566,1308,74
1729739647.7951849,RIGHT_HAND,3476,-5668,-14148,14093,1160,118,75
1729739647.7958655,RIGHT_HAND,3488,-6720,-12196,14402,-5367,-100,76
1729739647.8402152,RIGHT_HAND,2520,-7996,-16008,14445,-9100,-925,77
1729739647.8409567,RIGHT_HAND,748,-8720,-14932,15477,-5117,-1963,78
1729739647.88521,RIGHT_HAND,860,-10700,-15476,15921,-3698,-2092,79
1729739647.9302342,RIGHT_HAND,944,-11456,-15076,13539,-1236,-3085,80
1729739647.9752116,RIGHT_HAND,404,-11340,-14572,12892,-1234,-3319,81
1729739647.9758904,RIGHT_HAND,888,-12276,-15512,12355,1985,-3990,82
1729739648.0205555,RIGHT_HAND,1568,-11884,-13160,11642,-385,-3897,83
