time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729739666.1980867,RIGHT_LEG,14912,2632,6556,336,-198,-143,20
1729739666.2433982,RIGHT_LEG,15084,2340,6416,175,-366,-125,22
1729739666.2880826,RIGHT_LEG,14932,2680,6456,248,-342,-14,24
1729739666.333071,RIGHT_LEG,15052,2484,6412,224,-471,37,26
1729739666.3792133,RIGHT_LEG,15120,2392,6244,242,-357,114,28
1729739666.425001,RIGHT_LEG,15088,2476,6408,165,-377,67,29
1729739666.513535,RIGHT_LEG,15068,2408,6152,285,-356,128,30
1729739666.5143712,RIGHT_LEG,15088,2388,6300,242,-356,118,31
1729739666.5586154,RIGHT_LEG,15048,2172,6312,203,-353,90,32
1729739666.5593328,RIGHT_LEG,15060,2456,6220,261,-317,27,33
1729739666.5600936,RIGHT_LEG,15164,2272,6304,460,-316,70,34
1729739666.6038835,RIGHT_LEG,15068,2332,6156,175,-312,-62,35
1729739666.6483903,RIGHT_LEG,15156,2240,6212,346,-274,-3,36
1729739666.6491401,RIGHT_LEG,15092,2292,6256,442,-264,-115,37
1729739666.6951203,RIGHT_LEG,15256,2316,5976,286,-272,-238,38
1729739666.738419,RIGHT_LEG,15084,2448,6164,350,-209,-190,39
1729739666.7391891,RIGHT_LEG,15040,2156,6316,429,-191,-156,40
1729739666.7835565,RIGHT_LEG,15192,2448,6056,330,-187,-233,41
1729739666.8284693,RIGHT_LEG,15216,2396,6156,431,-110,-240,42
1729739666.8734946,RIGHT_LEG,15124,2276,6188,413,-139,-239,43
1729739666.8742664,RIGHT_LEG,15168,2328,6156,439,-152,-313,44
1729739666.9644978,RIGHT_LEG,15040,2508,6348,444,-201,-311,45
1729739666.9653058,RIGHT_LEG,14960,2500,6076,276,-311,-369,46
1729739667.008374,RIGHT_LEG,15060,2432,6160,443,-276,-304,47
1729739667.0533574,RIGHT_LEG,15152,2700,6060,358,-220,-267,48
1729739667.0540948,RIGHT_LEG,15140,2716,6288,310,-265,-182,49
1729739667.0547838,RIGHT_LEG,15128,2924,6000,251,-217,-124,50
1729739667.0981948,RIGHT_LEG,15108,2760,5972,245,-80,19,51
1729739667.143791,RIGHT_LEG,15088,2772,6072,216,-4,66,52
1729739667.1445382,RIGHT_LEG,15128,2648,6072,89,59,74,53
1729739667.1883802,RIGHT_LEG,15132,2484,6248,143,0,105,54
1729739667.2784855,RIGHT_LEG,15068,2540,6472,175,-114,68,55
1729739667.2792366,RIGHT_LEG,15076,2668,6028,107,-129,19,56
1729739667.3234117,RIGHT_LEG,15132,2400,6164,100,-53,66,57
1729739667.324196,RIGHT_LEG,15156,2620,6188,1,-51,72,58
1729739667.3248835,RIGHT_LEG,15188,2228,6496,131,-55,54,59
1729739667.368512,RIGHT_LEG,15152,2408,6180,36,-67,14,60
1729739667.4133675,RIGHT_LEG,15228,2392,6172,137,-82,72,61
1729739667.4141834,RIGHT_LEG,15140,2452,6048,254,-13,83,62
1729739667.458503,RIGHT_LEG,15068,2240,6112,252,14,42,63
1729739667.5032187,RIGHT_LEG,15092,2412,6384,290,-17,4,64
1729739667.5039227,RIGHT_LEG,15136,2476,6088,326,2,-19,65
1729739667.5482,RIGHT_LEG,15132,2320,6288,329,67,-61,66
1729739667.593582,RIGHT_LEG,15060,2528,6256,251,19,-92,67
1729739667.5943544,RIGHT_LEG,15096,2640,6132,269,-29,-66,68
