time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729576057.9267056,RIGHT_HAND,-4240,15144,5412,-919,-1242,-615,83
1729576057.9724948,RIGHT_HAND,-5052,15708,3236,309,-3707,-3962,85
1729576058.1066165,RIGHT_HAND,-11448,17516,2704,1542,-10234,-10461,87
1729576058.1515684,RIGHT_HAND,-15056,17652,5692,4640,-10425,-19244,89
1729576058.196473,RIGHT_HAND,-20660,15728,9392,-419,-11605,-29633,91
1729576058.2411819,RIGHT_HAND,-23972,16096,19872,-10803,-10102,-32768,93
1729576058.3317251,RIGHT_HAND,-25828,14988,23328,-16085,-5165,-32768,94
1729576058.3325603,RIGHT_HAND,-27740,17928,28896,-25694,2253,-32768,95
1729576058.3767333,RIGHT_HAND,-27368,16252,25928,-32198,16522,-32768,96
1729576058.3775651,RIGHT_HAND,-22712,13752,20480,-32131,29896,-32768,97
1729576058.4216526,RIGHT_HAND,-17992,12464,14952,-28216,32767,-32768,98
1729576058.422493,RIGHT_HAND,-14940,9372,14016,-23401,32767,-32768,99
1729576058.4667273,RIGHT_HAND,-12008,8224,10956,-18070,32767,-32768,100
1729576058.467559,RIGHT_HAND,-10092,6032,7704,-12929,32767,-32768,101
1729576058.511748,RIGHT_HAND,-6344,4028,5292,-7526,32767,-32768,102
1729576058.5566664,RIGHT_HAND,-1400,1540,5284,-3899,32767,-32768,103
1729576058.5575004,RIGHT_HAND,7152,3508,1996,295,32767,-32768,104
1729576058.6017058,RIGHT_HAND,6052,1328,3484,5055,32767,-30084,105
1729576058.6467283,RIGHT_HAND,9976,-1744,3064,7757,32767,-26043,106
1729576058.6475618,RIGHT_HAND,12360,-1952,3568,8902,29296,-25386,107
1729576058.691773,RIGHT_HAND,14260,-1464,4460,10481,21472,-23429,108
1729576058.7365565,RIGHT_HAND,16468,-2224,1604,12067,9790,-19092,109
1729576058.781767,RIGHT_HAND,12188,-1332,3500,14292,14999,-16727,110
1729576058.8267403,RIGHT_HAND,15716,-2128,7844,11545,16593,-12928,111
1729576058.87174,RIGHT_HAND,16824,-1408,6384,8920,12368,-7923,112
1729576058.9167097,RIGHT_HAND,18712,-3344,8820,7865,9795,-4078,113
1729576058.9175465,RIGHT_HAND,19748,-2936,10692,7718,6171,475,114
1729576059.0065243,RIGHT_HAND,19668,-3976,12812,8837,-397,3471,115
1729576059.0073829,RIGHT_HAND,18168,-5264,12120,11657,-6151,5993,116
1729576059.0504694,RIGHT_HAND,16712,-5868,11372,13584,-8310,8412,117
1729576059.0515063,RIGHT_HAND,15932,-7640,12152,12899,-12286,10910,118
1729576059.0967567,RIGHT_HAND,17804,-7724,13432,8997,-9441,13566,119
1729576059.141726,RIGHT_HAND,20196,-8576,15040,4569,-4656,17056,120
1729576059.1425655,RIGHT_HAND,23732,-9036,16592,5410,2347,22655,121
1729576059.1866953,RIGHT_HAND,27324,-4576,26836,-6470,-4185,29081,122
1729576059.1875317,RIGHT_HAND,19992,-3080,21488,-23583,-7009,32767,123
1729576059.2317283,RIGHT_HAND,10424,1436,9240,-32768,-23190,32767,124
1729576059.2325556,RIGHT_HAND,-3076,9140,2616,-32768,-32768,32767,125
1729576059.3204155,RIGHT_HAND,-3972,2500,-6832,-32768,-20979,32767,126
1729576059.3666928,RIGHT_HAND,-1164,3296,3692,-32768,-26031,32767,127
1729576059.3675277,RIGHT_HAND,-11160,22616,1496,-32768,7352,32767,128
1729576059.4117088,RIGHT_HAND,-17980,21720,-9152,-27710,18204,32767,129
1729576059.412548,RIGHT_HAND,-4200,15784,268,1253,32767,23696,130
1729576059.4566061,RIGHT_HAND,2068,8916,-6368,17460,32767,7901,131
1729576059.4574478,RIGHT_HAND,4808,-19180,-21028,32767,29157,3373,132
1729576059.501724,RIGHT_HAND,-1044,-9612,-25716,273,22534,-2292,133
1729576059.5467334,RIGHT_HAND,-1560,-6576,-16308,-6296,-6227,-84,134
1729576059.5475616,RIGHT_HAND,412,-5972,-20520,-20392,-3806,2720,135
1729576059.5917122,RIGHT_HAND,44,-148,-16876,-18766,-20535,3091,136
1729576059.63672,RIGHT_HAND,-3984,1424,-21564,-17776,-8731,3799,137
1729576059.637552,RIGHT_HAND,-3984,4976,-17108,-10264,-5071,1759,138
1729576059.6817288,RIGHT_HAND,-3480,4028,-14360,-1287,-4530,-2036,139
1729576059.7267377,RIGHT_HAND,-4044,1420,-12168,1247,-817,-3240,140
1729576059.7275763,RIGHT_HAND,-2996,1328,-10764,-2790,-5023,-3167,141
1729576059.7716994,RIGHT_HAND,-1716,844,-9532,-8654,-4461,-3255,142
1729576059.8617141,RIGHT_HAND,-1296,2356,-5276,-10608,-6863,-2656,143
1729576059.8625562,RIGHT_HAND,-2544,3988,-8776,-13470,-8363,-386,144
1729576059.906685,RIGHT_HAND,-3116,4856,-7684,-17252,-12022,508,145
1729576059.9075196,RIGHT_HAND,-1752,6304,-3264,-17400,-12644,1647,146
1729576059.9516675,RIGHT_HAND,-3768,7452,-7488,-17118,-11473,7719,147
1729576059.9525096,RIGHT_HAND,-6640,8676,-9216,-22704,-14466,12097,148
1729576059.9967382,RIGHT_HAND,-6072,11184,-5016,-24300,-11866,16372,149
1729576060.0416756,RIGHT_HAND,-7344,13624,-6824,-26166,-8607,21707,150
1729576060.0425162,RIGHT_HAND,-6808,16320,-5808,-29307,-7515,24485,151
1729576060.0867143,RIGHT_HAND,-6336,20084,-1084,-31059,-13178,24323,152
1729576060.0875456,RIGHT_HAND,-6872,26308,-6580,-29720,-22840,22627,153
1729576060.1317317,RIGHT_HAND,-2764,12352,-5696,-31327,-29477,23981,154
1729576060.1767457,RIGHT_HAND,-3012,26936,10896,-26913,-32768,15760,155
1729576060.2216668,RIGHT_HAND,-7284,28940,14740,-15448,-32768,5857,156
1729576060.2225082,RIGHT_HAND,-12008,24420,14284,-10468,-32768,585,157
1729576060.2667584,RIGHT_HAND,-13520,22516,11456,-10283,-32768,-1547,158
1729576060.3117235,RIGHT_HAND,-14460,21328,12892,-10922,-32768,382,159
1729576060.3566895,RIGHT_HAND,-11952,16436,13660,-9547,-32768,-570,160
1729576060.357525,RIGHT_HAND,-16748,20792,18072,-12121,-32768,-31620,161
1729576060.446731,RIGHT_HAND,-20356,17384,14500,12754,-32768,-22548,162
1729576060.4917293,RIGHT_HAND,-17544,8012,18356,20688,-32768,-22514,163
1729576060.4925606,RIGHT_HAND,-18228,6360,12612,19051,-29294,-15451,164
1729576060.5366924,RIGHT_HAND,-12180,6364,5548,14506,-1095,-5639,165
1729576060.5375545,RIGHT_HAND,-9244,10336,8020,-17343,27439,6358,166
1729576060.5817187,RIGHT_HAND,-4800,9444,12752,-21732,32767,12484,167
