time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729576321.043054,RIGHT_HAND,-2692,15232,6880,-901,-62,-377,88
1729576321.1304498,RIGHT_HAND,-4592,16916,5692,-2977,1165,-599,90
1729576321.1763017,RIGHT_HAND,-8080,21388,5152,4707,2706,-8007,92
1729576321.3133163,RIGHT_HAND,-11256,24196,292,3936,-2349,-18539,94
1729576321.3558917,RIGHT_HAND,-17512,24172,2544,13544,-2687,-29637,96
1729576321.4007688,RIGHT_HAND,-22948,21400,5264,7119,6588,-32768,98
1729576321.445712,RIGHT_HAND,-21716,21708,9208,6853,8796,-32768,99
1729576321.4468136,RIGHT_HAND,-24840,19380,10332,9684,12216,-32768,100
1729576321.4920468,RIGHT_HAND,-26028,16448,12372,6571,17271,-32768,101
1729576321.5355015,RIGHT_HAND,-24620,13836,14520,3037,24616,-32768,102
1729576321.536753,RIGHT_HAND,-21876,11256,12820,1281,30648,-32768,103
1729576321.5806806,RIGHT_HAND,-18412,9260,11208,-1626,32767,-32768,104
1729576321.6268058,RIGHT_HAND,-15204,8360,9348,-2273,32767,-32768,105
1729576321.6279597,RIGHT_HAND,-10548,6500,8096,-866,32767,-32768,106
1729576321.6708553,RIGHT_HAND,-6344,6536,6304,2593,32767,-32768,107
1729576321.7168071,RIGHT_HAND,-1544,5372,4772,6934,32767,-32768,108
1729576321.7177408,RIGHT_HAND,3144,3396,8356,10209,32767,-32768,109
1729576321.8058224,RIGHT_HAND,7364,3948,7204,14531,32767,-30342,110
1729576321.8507748,RIGHT_HAND,13304,1396,6248,20276,32767,-28184,111
1729576321.8518727,RIGHT_HAND,16552,1844,6776,23853,32767,-26706,112
1729576321.895485,RIGHT_HAND,18740,-1624,7328,24722,30750,-22277,113
1729576321.8967242,RIGHT_HAND,20156,-4440,8940,22368,18669,-17513,114
1729576321.9408076,RIGHT_HAND,20328,-1956,8304,20293,6468,-11290,115
1729576321.9419103,RIGHT_HAND,21336,-3336,12408,10872,-361,-4469,116
1729576321.9858503,RIGHT_HAND,20188,-2196,13264,5579,-5658,2861,117
1729576322.0756729,RIGHT_HAND,20376,-2224,14312,4699,-7479,9234,118
