time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1731317991.4051416,RIGHT_HAND,-14292,21588,-392,-3762,-4465,-18371,106
1731317991.450294,RIGHT_HAND,-18232,28852,4452,7751,-10325,-32768,108
1731317991.5407577,RIGHT_HAND,-26020,24756,6976,10692,-7494,-32768,110
1731317991.585242,RIGHT_HAND,-25124,23864,12848,4739,18557,-32768,112
1731317991.6303296,RIGHT_HAND,-17688,20380,12600,10999,32767,-32768,114
1731317991.6754506,RIGHT_HAND,-12168,19940,15564,27353,32767,-32768,116
1731317991.7662275,RIGHT_HAND,-7692,18660,15296,32767,32767,-32768,117
1731317991.8101492,RIGHT_HAND,-5868,15068,18732,32767,32767,-32768,118
1731317991.8105872,RIGHT_HAND,-1440,11300,26244,32767,32767,-32768,119
1731317991.8109672,RIGHT_HAND,8856,-676,26624,32767,32767,-24838,120
1731317991.8552473,RIGHT_HAND,22192,-16832,32767,32767,32767,-16007,121
1731317991.9002101,RIGHT_HAND,30444,-15700,32767,95,11160,-11561,122
1731317991.900954,RIGHT_HAND,22236,-15460,29808,-15743,-23451,8184,123
1731317991.945943,RIGHT_HAND,4640,-21872,10680,-6340,-32768,16621,124
1731317991.9917352,RIGHT_HAND,-5112,-32692,7840,20394,-32768,6927,125
1731317992.0351856,RIGHT_HAND,-6676,-32768,11528,6325,-19575,-4355,126
1731317992.0359838,RIGHT_HAND,-188,-28532,10860,-11648,9980,-5149,127
1731317992.0798604,RIGHT_HAND,4460,-23588,12644,-792,20459,-7514,128
1731317992.0802622,RIGHT_HAND,6356,-23472,17180,-8075,2082,-3856,129
1731317992.126311,RIGHT_HAND,3600,-19276,15164,-19123,-17324,1573,130
1731317992.1703434,RIGHT_HAND,876,-13792,11920,-24982,-21035,7417,131
1731317992.2157047,RIGHT_HAND,-2340,-7784,4412,-31879,-18443,13777,132
1731317992.216378,RIGHT_HAND,-1824,-1616,1028,-32768,1655,19807,133
1731317992.260427,RIGHT_HAND,-348,2160,-608,-32768,32582,23366,134
1731317992.305149,RIGHT_HAND,-64,12044,-2524,-32768,12756,25526,135
1731317992.3060918,RIGHT_HAND,2416,12188,-12844,-32768,19589,26199,136
1731317992.3501728,RIGHT_HAND,992,10768,-6376,-27661,15348,18800,137
1731317992.3961139,RIGHT_HAND,4576,4560,-9396,21244,10242,-4651,138
1731317992.396843,RIGHT_HAND,8916,-8412,-9904,32767,5791,-10739,139
1731317992.4406285,RIGHT_HAND,7324,-21596,-19936,32767,-11832,-2889,140
