time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1730451606.58109,RIGHT_HAND,-7288,11264,12392,-8494,10606,-5974,110
1730451606.669208,RIGHT_HAND,-6620,12380,11952,-13938,4127,-11351,112
1730451606.7142067,RIGHT_HAND,-6560,11820,11780,-13651,1000,-13521,114
1730451606.7600045,RIGHT_HAND,-3396,11352,5964,-11351,6834,-7686,116
1730451606.8492923,RIGHT_HAND,24,10344,4576,-9062,10094,-1769,118
1730451606.8942063,RIGHT_HAND,2164,13364,5392,-5561,9412,6670,120
1730451606.9391978,RIGHT_HAND,1116,15176,2700,-2632,3676,7724,121
1730451606.9400246,RIGHT_HAND,-3216,15784,9544,4287,-5895,4162,122
1730451606.9842162,RIGHT_HAND,-5008,14396,12024,6269,-14229,2776,123
1730451607.0292013,RIGHT_HAND,-8640,13196,11716,4621,-19512,2667,124
1730451607.0299726,RIGHT_HAND,-11116,13372,11324,4534,-15387,2606,125
1730451607.0742526,RIGHT_HAND,-13368,14288,13776,3891,-8495,1928,126
1730451607.120717,RIGHT_HAND,-13956,14888,15268,2662,-1700,3881,127
1730451607.1224015,RIGHT_HAND,-16072,16272,16272,-1002,427,1945,128
1730451607.1666236,RIGHT_HAND,-16576,16532,16636,-1644,-4389,-2668,129
1730451607.2092166,RIGHT_HAND,-19516,15816,17080,764,-8698,-6729,130
1730451607.2100122,RIGHT_HAND,-22648,14320,18308,2967,-10902,-12173,131
1730451607.2552252,RIGHT_HAND,-23568,12904,18480,2606,-6019,-14696,132
1730451607.3017433,RIGHT_HAND,-24468,11672,17156,-2847,425,-15966,133
1730451607.3445046,RIGHT_HAND,-23360,11192,16652,-10301,8022,-16782,134
1730451607.345296,RIGHT_HAND,-20392,13476,19660,-16387,13914,-17340,135
1730451607.3891704,RIGHT_HAND,-17396,15032,18620,-16673,18288,-19688,136
1730451607.4372845,RIGHT_HAND,-13924,15520,14896,-13274,21108,-21011,137
1730451607.4379535,RIGHT_HAND,-10720,14440,13572,-9554,20779,-22193,138
1730451607.4792147,RIGHT_HAND,-7676,13332,11964,-8483,20389,-21078,139
1730451607.5241823,RIGHT_HAND,-5412,11880,9796,-6746,19237,-19929,140
1730451607.5249166,RIGHT_HAND,-4028,10444,8532,-4634,17778,-18044,141
1730451607.5691438,RIGHT_HAND,-2864,9632,5764,-2794,14862,-15777,142
1730451607.6152172,RIGHT_HAND,-1304,7208,4868,-82,13836,-12998,143
1730451607.616072,RIGHT_HAND,-124,4960,3508,1813,11502,-10106,144
1730451607.659233,RIGHT_HAND,40,2932,1532,2091,8006,-6947,145
1730451607.7051227,RIGHT_HAND,-64,1556,1208,1400,2975,-4396,146
1730451607.705999,RIGHT_HAND,-1220,824,656,907,-1803,-2173,147
1730451607.7515814,RIGHT_HAND,-2752,368,228,911,-5384,-757,148
1730451607.795188,RIGHT_HAND,-4104,-84,1004,2036,-8359,121,149
1730451607.7960663,RIGHT_HAND,-5496,-312,840,2037,-9981,2315,150
1730451607.8414192,RIGHT_HAND,-7320,984,512,145,-10271,5324,151
1730451607.8857722,RIGHT_HAND,-8332,1908,176,1032,-5677,8544,152
1730451607.8865833,RIGHT_HAND,-9772,3124,824,2881,-5700,10790,153
1730451607.9302595,RIGHT_HAND,-11076,4536,2792,4542,-7784,12730,154
1730451607.9761455,RIGHT_HAND,-11296,5156,4360,6856,-7642,13658,155
