time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1730451530.529895,RIGHT_HAND,-8116,13300,10384,-1032,729,-3738,210
1730451530.619185,RIGHT_HAND,-10956,11296,12060,-5450,122,-9039,212
1730451530.6641595,RIGHT_HAND,-11524,10168,12336,-13192,5227,-10860,214
1730451530.7105083,RIGHT_HAND,-9096,10284,12332,-18210,9628,-11413,216
1730451530.7992241,RIGHT_HAND,-5472,11096,8484,-16393,10783,-9493,218
1730451530.8442721,RIGHT_HAND,-1076,10292,5680,-11545,14059,-3280,220
1730451530.8891149,RIGHT_HAND,936,10340,4924,-8610,14447,-101,221
1730451530.8898807,RIGHT_HAND,2308,10796,4796,-6443,13555,2666,222
1730451530.934183,RIGHT_HAND,1244,13212,1216,-7450,9286,7653,223
1730451530.9796665,RIGHT_HAND,348,15844,3740,-2175,1791,9398,224
1730451530.980428,RIGHT_HAND,-2980,15848,9248,3121,-9086,10269,225
1730451531.0255792,RIGHT_HAND,-5492,14892,12136,4377,-15624,12158,226
1730451531.114216,RIGHT_HAND,-10240,14348,12172,4257,-19351,11273,227
1730451531.114981,RIGHT_HAND,-13684,14552,12764,6315,-19241,7258,228
1730451531.1592388,RIGHT_HAND,-15020,14572,14044,7256,-11611,5501,229
1730451531.1599898,RIGHT_HAND,-15704,13568,12736,5489,-6019,5701,230
1730451531.2042177,RIGHT_HAND,-16608,13992,12140,1689,-1300,4095,231
1730451531.2049894,RIGHT_HAND,-18616,14004,13984,-1408,-4678,-171,232
1730451531.2497203,RIGHT_HAND,-20732,16096,15424,-923,-8765,-5231,233
1730451531.2942083,RIGHT_HAND,-24044,14716,16588,1849,-7568,-10733,234
1730451531.2949781,RIGHT_HAND,-25604,12112,16132,4518,-8246,-16472,235
1730451531.3392453,RIGHT_HAND,-25988,11464,17152,135,-3253,-18523,236
1730451531.3841982,RIGHT_HAND,-26304,10388,17988,-8503,3504,-19140,237
1730451531.3849685,RIGHT_HAND,-24616,12720,17312,-14387,9906,-20510,238
1730451531.429241,RIGHT_HAND,-21576,14764,19104,-16514,15145,-21840,239
1730451531.4741335,RIGHT_HAND,-17904,16008,18720,-17095,18118,-23208,240
1730451531.474883,RIGHT_HAND,-13948,17160,15972,-15677,21478,-23905,241
1730451531.5192492,RIGHT_HAND,-9788,16256,13200,-11438,24311,-23017,242
1730451531.5646987,RIGHT_HAND,-6440,14888,11064,-7405,26350,-21680,243
1730451531.609225,RIGHT_HAND,-3712,12456,7988,-5310,24452,-19136,244
1730451531.6542625,RIGHT_HAND,-1168,10384,6820,-3334,23288,-15275,245
1730451531.6994853,RIGHT_HAND,628,8392,5176,-71,18555,-13024,246
1730451531.7002735,RIGHT_HAND,1576,5576,3940,2505,12891,-10884,247
1730451531.7442222,RIGHT_HAND,1896,2940,1504,3882,8697,-7706,248
1730451531.789222,RIGHT_HAND,984,1084,-144,3926,3685,-5161,249
1730451531.790004,RIGHT_HAND,236,424,-140,2433,-1218,-2388,250
1730451531.8342624,RIGHT_HAND,-1660,-888,-228,2843,-4265,-130,251
1730451531.924664,RIGHT_HAND,-3840,-1272,-968,2155,-6524,2308,252
1730451531.9254494,RIGHT_HAND,-5688,-1260,-1084,1079,-7790,4669,253
1730451531.9692225,RIGHT_HAND,-7156,-264,-236,277,-8830,6706,254
1730451532.0147245,RIGHT_HAND,-8688,648,1072,139,-9409,7948,255
1730451532.0154839,RIGHT_HAND,-9388,1620,2204,961,-10344,8860,1
1730451532.059772,RIGHT_HAND,-10828,2756,1764,2581,-11346,9254,2
1730451532.1043687,RIGHT_HAND,-11724,3652,2980,2721,-13861,9688,3
1730451532.1051388,RIGHT_HAND,-12756,4744,4748,1973,-16014,11428,4
