time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729742033.1417294,RIGHT_HAND,9988,-14848,5412,130,-9778,-2301,111
1729742033.1845417,RIGHT_HAND,14360,-13608,8500,5409,1416,-11076,113
1729742033.2297957,RIGHT_HAND,15496,-14432,14392,14540,-1326,-16809,115
1729742033.3189342,RIGHT_HAND,10740,-12920,10876,19287,-11310,-15410,117
1729742033.409264,RIGHT_HAND,4012,-9840,5716,14347,-11613,-11981,119
1729742033.5443046,RIGHT_HAND,-912,-7488,1808,8108,-12031,-2328,121
1729742033.5450587,RIGHT_HAND,-3176,-6256,1016,5466,-12925,2249,122
1729742033.5458589,RIGHT_HAND,-4864,-7012,1820,4523,-7128,7562,123
1729742033.634266,RIGHT_HAND,-736,-11848,-2700,2906,-2833,13337,124
1729742033.6349986,RIGHT_HAND,1696,-16416,-1856,-785,4316,13331,125
1729742033.6362345,RIGHT_HAND,3932,-16624,3948,-8354,13062,12892,126
1729742033.6369689,RIGHT_HAND,8248,-15968,7384,-7653,16598,12645,127
1729742033.6805122,RIGHT_HAND,12548,-18292,9768,-5756,14318,12297,128
1729742033.6812286,RIGHT_HAND,15644,-18648,12236,-7066,6962,9313,129
1729742033.7243638,RIGHT_HAND,16768,-17160,11780,-6379,3958,6851,130
1729742033.7251701,RIGHT_HAND,18548,-17408,10624,-4689,3724,3889,131
1729742033.7258189,RIGHT_HAND,21496,-17872,7724,-3990,5702,-86,132
1729742033.7701333,RIGHT_HAND,23572,-18956,11728,-2084,10023,-3329,133
1729742033.8142548,RIGHT_HAND,27780,-19924,13568,-2765,10272,-9562,134
1729742033.8149576,RIGHT_HAND,28872,-17764,18612,1005,8628,-14149,135
1729742033.8593235,RIGHT_HAND,30656,-17640,19056,5234,4362,-17621,136
1729742033.904297,RIGHT_HAND,30492,-16960,21588,8269,930,-21821,137
1729742033.9942963,RIGHT_HAND,29916,-19192,21880,12920,-3102,-23810,138
1729742033.9950302,RIGHT_HAND,25976,-20472,22004,14663,-7749,-27118,139
1729742034.0392678,RIGHT_HAND,22668,-20948,17760,17503,-10654,-28353,140
1729742034.0399814,RIGHT_HAND,17008,-21252,16280,18793,-13458,-28902,141
1729742034.1293154,RIGHT_HAND,11700,-20192,13440,15702,-20433,-28899,142
1729742034.1742773,RIGHT_HAND,7592,-17068,9292,12772,-23985,-26495,143
1729742034.1750114,RIGHT_HAND,3516,-13968,6112,6852,-26937,-22228,144
1729742034.1757276,RIGHT_HAND,-16,-10516,3452,2592,-24764,-18577,145
1729742034.2192585,RIGHT_HAND,-2944,-7784,3124,920,-20707,-14638,146
1729742034.2645457,RIGHT_HAND,-3412,-6272,768,-383,-16670,-11791,147
1729742034.2652805,RIGHT_HAND,-3940,-4068,-220,-2564,-12453,-8642,148
1729742034.3102765,RIGHT_HAND,-2732,-1744,-2072,-3735,-6784,-6147,149
1729742034.3543146,RIGHT_HAND,-1664,160,-2304,-2288,-1639,-3144,150
1729742034.355027,RIGHT_HAND,-932,528,-1016,-470,1045,-231,151
1729742034.3993063,RIGHT_HAND,596,544,-1160,425,2642,2503,152
1729742034.4453309,RIGHT_HAND,2156,356,-1508,185,4762,5463,153
1729742034.4893038,RIGHT_HAND,5328,-1420,-2948,713,7337,8443,154
1729742034.4900358,RIGHT_HAND,6576,-2400,-1180,-917,9132,10995,155
1729742034.5793035,RIGHT_HAND,8208,-3460,596,-1252,9834,14091,156
1729742034.5800347,RIGHT_HAND,11892,-4948,-396,-4165,13116,16270,157
1729742034.6243017,RIGHT_HAND,12640,-4896,3980,-6065,11426,19789,158
1729742034.6250076,RIGHT_HAND,16512,-6868,3248,-7146,14376,20620,159
1729742034.6257331,RIGHT_HAND,17612,-8804,8592,-9001,17067,21420,160
