time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1731318157.68024,RIGHT_HAND,-1944,25448,-2304,32767,27364,-22700,44
1731318157.682892,RIGHT_HAND,13824,-24960,-7896,32767,5346,12164,46
1731318157.7701638,RIGHT_HAND,28800,-32768,25864,-32768,-4659,19433,48
1731318157.8151422,RIGHT_HAND,10640,-19884,-27536,1234,-32768,9105,50
1731318157.8619285,RIGHT_HAND,-2424,-23076,-18596,-6200,-4138,-7494,52
1731318157.9501383,RIGHT_HAND,1620,-21268,-14344,3313,22648,-8871,54
1731318157.995098,RIGHT_HAND,5424,-20968,-10836,5498,31897,-3146,55
1731318157.995807,RIGHT_HAND,8732,-16264,-3304,-2352,32767,6096,56
1731318158.0403225,RIGHT_HAND,7028,-16900,2404,-13624,18480,13384,57
1731318158.085224,RIGHT_HAND,6416,-9912,216,-31636,5727,20279,58
1731318158.0862348,RIGHT_HAND,5556,6308,-2292,-32768,19009,28158,59
1731318158.1301367,RIGHT_HAND,4084,24404,-3760,-32768,32767,12248,60
1731318158.1752026,RIGHT_HAND,6564,32767,14680,-32768,-31221,-10168,61
1731318158.1760473,RIGHT_HAND,912,32767,2896,-2205,-32768,-588,62
1731318158.220581,RIGHT_HAND,-7732,16596,-17296,32767,-21690,-24429,63
1731318158.265132,RIGHT_HAND,-3576,10212,-18148,32767,13870,-18124,64
1731318158.2657971,RIGHT_HAND,4960,-6436,-13428,32767,32767,-2786,65
1731318158.3103411,RIGHT_HAND,14564,-11768,-16016,2326,32767,-2996,66
1731318158.3552964,RIGHT_HAND,11832,-4640,-8656,-24504,8747,5677,67
1731318158.400229,RIGHT_HAND,11280,3756,-8396,-23635,-6181,1732,68
1731318158.4453056,RIGHT_HAND,9156,7436,-14068,-11491,-23344,-80,69
1731318158.489967,RIGHT_HAND,6376,3460,-13792,-1063,-17984,-3087,70
1731318158.4903853,RIGHT_HAND,2656,5480,-11748,2367,-6782,-2186,71
1731318158.5362318,RIGHT_HAND,3036,3604,-7948,2010,269,-1518,72
1731318158.5802095,RIGHT_HAND,4924,3348,-9372,87,3408,-2196,73
1731318158.5809412,RIGHT_HAND,5260,3248,-4392,-3896,3134,-2173,74
1731318158.6248958,RIGHT_HAND,5168,2904,-3696,-1403,-6568,-1580,75
1731318158.6253247,RIGHT_HAND,4264,4848,-7880,-8025,-7017,-388,76
1731318158.6701102,RIGHT_HAND,1976,3628,-4788,-11793,-11085,-272,77
1731318158.715237,RIGHT_HAND,1084,5472,-11060,-14425,-14332,119,78
1731318158.7602053,RIGHT_HAND,-1108,8464,-9276,-24235,-2481,2540,79
1731318158.7609365,RIGHT_HAND,-1796,9648,-6180,-21090,-8694,2880,80
1731318158.8059094,RIGHT_HAND,-68,11828,-14392,-22684,-1669,3787,81
1731318158.8501627,RIGHT_HAND,444,12720,-6844,-29353,-1497,3629,82
1731318158.8952012,RIGHT_HAND,764,14908,-8828,-27819,-15315,2048,83
1731318158.8959324,RIGHT_HAND,-1348,18360,-12488,-31976,-12890,1587,84
1731318158.9402049,RIGHT_HAND,-2084,19596,-4452,-32768,-13558,1593,85
1731318158.9867394,RIGHT_HAND,-1376,22368,-7780,-31296,-14436,467,86
1731318158.987505,RIGHT_HAND,-372,24556,-7056,-31208,-7438,2517,87
1731318159.0301747,RIGHT_HAND,140,24304,2252,-24323,-16491,1529,88
1731318159.0760367,RIGHT_HAND,-2648,22936,-60,-14175,-31293,-131,89
1731318159.0767918,RIGHT_HAND,-6104,22324,-4904,-15830,-21876,613,90
1731318159.1202214,RIGHT_HAND,-4312,22852,-1936,-18635,-10298,1670,91
1731318159.165124,RIGHT_HAND,-3576,23212,708,-13013,-14481,2755,92
1731318159.1658564,RIGHT_HAND,-4460,22240,-772,-7228,-12578,1103,93
1731318159.210238,RIGHT_HAND,-3444,19560,-340,-4108,-10653,-791,94
1731318159.2551196,RIGHT_HAND,-3188,18332,240,-3155,-13248,-1665,95
1731318159.2558494,RIGHT_HAND,-2824,18176,-568,-1243,-13925,-5911,96
1731318159.3004208,RIGHT_HAND,-2420,18204,-400,2417,-19864,-6754,97
1731318159.3451242,RIGHT_HAND,-3724,16808,512,3403,-19092,-5578,98
1731318159.3458436,RIGHT_HAND,-4660,15492,972,2732,-11770,-3542,99
1731318159.3902605,RIGHT_HAND,-4556,15060,1160,-73,-2902,-927,100
1731318159.4351554,RIGHT_HAND,-3380,15368,2504,-2136,4182,383,101
1731318159.4358451,RIGHT_HAND,-2096,16012,4080,-2009,5712,304,102
1731318159.480167,RIGHT_HAND,-640,16136,4984,-371,3935,-607,103
1731318159.5251398,RIGHT_HAND,-528,15860,5080,697,461,-992,104
1731318159.5258315,RIGHT_HAND,-1088,16148,3600,-403,535,-1241,105
1731318159.5702684,RIGHT_HAND,-212,16548,3924,-572,3869,-824,106
1731318159.615148,RIGHT_HAND,952,16524,3996,363,2864,-617,107
1731318159.6600823,RIGHT_HAND,684,16124,3912,870,-1012,-1147,108
1731318159.6607866,RIGHT_HAND,60,15868,3404,1186,-2178,-1905,109
1731318159.705143,RIGHT_HAND,-460,15840,3444,470,-1929,-1405,110
1731318159.7506754,RIGHT_HAND,-1332,16252,3596,-512,-2257,-737,111
1731318159.7514431,RIGHT_HAND,-1408,16128,3652,350,-743,-430,112
1731318159.7951458,RIGHT_HAND,-1168,15752,3376,99,118,-124,113
1731318159.8401222,RIGHT_HAND,-1328,15948,3344,-1001,-566,-341,114
1731318159.8408387,RIGHT_HAND,-1464,16248,3332,-334,-694,-687,115
1731318159.8851192,RIGHT_HAND,-1052,16076,3180,240,-11,-421,116
1731318159.9300907,RIGHT_HAND,-1360,15988,3152,-540,-430,-284,117
1731318159.930827,RIGHT_HAND,-1708,16476,3168,-747,-654,-483,118
1731318159.9752977,RIGHT_HAND,-1364,16464,3264,-77,1163,-150,119
1731318160.0203056,RIGHT_HAND,-1008,16120,3376,-220,441,-129,120
1731318160.021415,RIGHT_HAND,-1216,16240,3236,-665,-1314,-421,121
1731318160.065192,RIGHT_HAND,-1752,16588,2820,1,-1729,-498,122
1731318160.110169,RIGHT_HAND,-2012,15644,2600,1383,84,-689,123
1731318160.110923,RIGHT_HAND,-1536,13828,4148,2171,885,-2086,124
1731318160.1562407,RIGHT_HAND,-1356,14760,4068,-1623,-1797,-3332,125
1731318160.2001162,RIGHT_HAND,-1288,17636,3148,-4359,-1236,-1198,126
1731318160.201055,RIGHT_HAND,-1336,18172,2424,-2355,620,1295,127
1731318160.2451355,RIGHT_HAND,-2096,16192,2900,2156,-3290,816,128
