time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1730447502.8650196,RIGHT_LEG,21240,4348,12892,-26384,12712,-7480,73
1730447502.8656712,RIGHT_LEG,11440,8452,17688,-32768,15379,-5400,74
1730447502.9082596,RIGHT_LEG,10924,10920,20052,-14877,12820,146,75
1730447502.9530165,RIGHT_LEG,6540,3012,5752,-4671,5134,803,76
1730447502.9986758,RIGHT_LEG,4172,3216,6756,5442,-414,1277,77
1730447503.0878875,RIGHT_LEG,4388,3356,4148,15118,-8713,4277,78
1730447503.0886226,RIGHT_LEG,4764,-988,5684,15849,-17350,2973,79
1730447503.089805,RIGHT_LEG,8552,-1332,8648,15237,-23800,2017,80
1730447503.0905097,RIGHT_LEG,8256,-1036,7900,14665,-30634,1792,81
1730447503.1329398,RIGHT_LEG,10468,540,12148,12933,-32768,858,82
1730447503.1779172,RIGHT_LEG,12928,1924,14096,9623,-32768,1199,83
1730447503.222886,RIGHT_LEG,17228,5436,22380,8355,-32768,1264,84
1730447503.268663,RIGHT_LEG,19444,6388,21152,9742,-32768,992,85
1730447503.3142986,RIGHT_LEG,19884,2476,23424,8695,-32720,1564,86
1730447503.3580158,RIGHT_LEG,8220,2048,18668,739,-17752,-1547,87
1730447503.3588207,RIGHT_LEG,4844,3668,19580,2978,-2075,124,88
1730447503.4029846,RIGHT_LEG,9144,848,13476,1359,11034,-3018,89
1730447503.4478912,RIGHT_LEG,32767,10544,-9940,-19057,2305,-14331,90
1730447503.4485812,RIGHT_LEG,11084,2600,17664,23143,14110,9215,91
1730447503.5379064,RIGHT_LEG,22860,-4912,6928,-2016,8690,-3413,92
1730447503.5398088,RIGHT_LEG,11492,14056,2028,-10522,8333,-9096,93
1730447503.540477,RIGHT_LEG,13804,9484,3596,8382,10212,798,94
1730447503.627976,RIGHT_LEG,16340,2748,3840,-2720,7373,-3327,95
1730447503.6299553,RIGHT_LEG,13844,10644,4068,-2444,7173,-1794,96
1730447503.6306906,RIGHT_LEG,15664,4076,3716,3067,8344,1528,97
1730447503.6729028,RIGHT_LEG,16048,5348,4288,-3436,7696,-1434,98
1730447503.7180226,RIGHT_LEG,14996,5760,5620,-1556,7575,-246,99
1730447503.7187943,RIGHT_LEG,15040,3944,6964,-3144,6912,-1158,100
1730447503.7633116,RIGHT_LEG,14052,6684,7248,-3685,6236,-1092,101
1730447503.8079762,RIGHT_LEG,14508,5328,8280,-2833,5501,-844,102
1730447503.8087142,RIGHT_LEG,13816,5048,7920,-3151,5018,-961,103
1730447503.852879,RIGHT_LEG,14192,5368,7604,-2258,5226,-499,104
1730447503.943063,RIGHT_LEG,14444,4712,6284,-2752,6048,-678,105
1730447503.9881718,RIGHT_LEG,14456,5988,6616,-2205,7742,-165,106
1730447503.9900107,RIGHT_LEG,15072,4892,7128,-3057,9135,-344,107
1730447503.990739,RIGHT_LEG,15184,5156,6796,-3607,11093,95,108
1730447504.0329409,RIGHT_LEG,15648,3992,6440,-4205,13362,-29,109
1730447504.033696,RIGHT_LEG,17204,3500,6460,-5590,15427,-1262,110
1730447504.0779135,RIGHT_LEG,20908,4332,6216,-8719,16722,-2612,111
1730447504.2130342,RIGHT_LEG,28408,5004,1952,-17754,16328,-7174,112
1730447504.2137353,RIGHT_LEG,21812,8532,6144,-19722,17156,-5137,113
1730447504.21495,RIGHT_LEG,21648,11612,13888,-24208,17530,-1728,114
1730447504.215637,RIGHT_LEG,12656,13188,22400,-14124,17719,6410,115
1730447504.257924,RIGHT_LEG,8752,6940,14820,-2992,12172,8267,116
1730447504.258612,RIGHT_LEG,-1148,4748,12112,3962,2766,6086,117
1730447504.3029852,RIGHT_LEG,4560,6240,3700,10413,-5841,5210,118
1730447504.3929043,RIGHT_LEG,4176,-5360,4604,13939,-13497,7626,119
1730447504.393592,RIGHT_LEG,9188,-3988,6152,7568,-22894,3000,120
1730447504.3949494,RIGHT_LEG,7220,1140,8048,11696,-29562,2296,121
1730447504.3956373,RIGHT_LEG,9380,2040,11344,17595,-32768,3768,122
1730447504.4379807,RIGHT_LEG,11428,3268,15800,17540,-32768,5484,123
1730447504.5279768,RIGHT_LEG,14488,1936,21424,13890,-32768,4508,124
1730447504.5286689,RIGHT_LEG,20280,5964,23424,9917,-32768,2384,125
1730447504.5729504,RIGHT_LEG,19216,7124,25388,6106,-32768,2368,126
1730447504.5736485,RIGHT_LEG,11516,2164,20144,3625,-23053,-275,127
1730447504.6181824,RIGHT_LEG,9964,3148,16668,-6850,-12724,-3541,128
1730447504.6630461,RIGHT_LEG,7716,-168,15500,-5170,-2778,-2253,129
1730447504.6638157,RIGHT_LEG,8776,3960,11036,-11514,7151,-7212,130
1730447504.7084148,RIGHT_LEG,25480,19060,-4632,-16087,954,-12726,131
1730447504.7091606,RIGHT_LEG,17536,8056,15008,26125,12252,8542,132
1730447504.7530684,RIGHT_LEG,18228,-8664,6120,8876,7381,3377,133
1730447504.797974,RIGHT_LEG,15416,10624,1644,-9613,4743,-8248,134
1730447504.7987044,RIGHT_LEG,11992,11348,1820,4281,6633,-779,135
1730447504.843974,RIGHT_LEG,17604,-592,4312,2480,4930,-1593,136
1730447504.8879,RIGHT_LEG,14088,9080,1492,-4889,4823,-4805,137
