time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1730447322.6805387,RIGHT_HAND,-2264,19792,2996,555,-2882,-1033,191
1730447322.681421,RIGHT_HAND,-2084,19176,3408,2495,-652,-3857,192
1730447322.770229,RIGHT_HAND,-1772,16348,3380,4024,1473,-6843,193
1730447322.7719433,RIGHT_HAND,-1544,16036,3768,2788,2774,-8906,194
1730447322.7735462,RIGHT_HAND,-1784,18088,4588,2391,5542,-9475,195
1730447322.9950855,RIGHT_HAND,-1536,19060,5656,2914,13491,-7637,197
1730447322.9959486,RIGHT_HAND,-668,17356,6080,3250,15148,-7517,198
1730447322.996921,RIGHT_HAND,-448,15928,5884,3494,14405,-8108,199
1730447322.997747,RIGHT_HAND,-128,15320,5728,3287,12624,-9047,200
1730447323.0402155,RIGHT_HAND,-368,15036,5560,3055,10974,-9841,201
1730447323.0418587,RIGHT_HAND,-152,15136,5588,2836,10003,-10687,202
1730447323.0434754,RIGHT_HAND,124,15244,5636,2372,9143,-11441,203
1730447323.0876162,RIGHT_HAND,544,16040,5664,1589,8107,-11596,204
1730447323.1305487,RIGHT_HAND,732,17104,5272,731,7055,-10689,205
1730447323.1316447,RIGHT_HAND,864,17704,5104,608,6339,-8973,206
1730447323.1751506,RIGHT_HAND,1208,17564,4632,90,6003,-6973,207
1730447323.1760235,RIGHT_HAND,1328,16928,3872,-666,5290,-4694,208
1730447323.2202127,RIGHT_HAND,1152,15548,2304,-1290,4017,-2417,209
1730447323.310164,RIGHT_HAND,804,15184,1112,-2496,3453,382,210
1730447323.3110209,RIGHT_HAND,1076,16520,2256,-4022,3439,3215,211
1730447323.3119876,RIGHT_HAND,2052,18048,4264,-3838,1889,5386,212
1730447323.312706,RIGHT_HAND,2316,16836,4816,-2805,-1792,6169,213
1730447323.3552883,RIGHT_HAND,1740,15144,3840,-3851,-6449,6222,214
1730447323.4001286,RIGHT_HAND,828,15152,3088,-5750,-9492,5815,215
1730447323.4466789,RIGHT_HAND,44,16104,2720,-6137,-9623,5915,216
1730447323.4900784,RIGHT_HAND,-328,16800,2884,-5323,-7209,6601,217
1730447323.4908898,RIGHT_HAND,-308,17280,3572,-4585,-4415,7517,218
1730447323.5355155,RIGHT_HAND,176,17076,4188,-4219,-3624,8240,219
1730447323.5363297,RIGHT_HAND,612,16620,3576,-4796,-5224,8890,220
1730447323.5811853,RIGHT_HAND,-544,16568,2228,-5768,-7208,9686,221
1730447323.6262093,RIGHT_HAND,-1504,17140,956,-5887,-7089,10912,222
1730447323.6269727,RIGHT_HAND,-1960,16940,440,-4795,-4898,12243,223
1730447323.7161357,RIGHT_HAND,-1808,16948,644,-3822,-2388,13078,224
1730447323.761654,RIGHT_HAND,-1388,17588,964,-3347,-1393,12404,225
1730447323.7624297,RIGHT_HAND,-828,18344,1244,-2956,-2176,10491,226
1730447323.8051896,RIGHT_HAND,-584,19068,2120,-2250,-4366,7718,227
1730447323.806864,RIGHT_HAND,-920,18320,2512,-155,-6221,3983,228
1730447323.807566,RIGHT_HAND,-1600,16584,2252,939,-6896,542,229
1730447323.8962195,RIGHT_HAND,-1944,18104,3212,-343,-7008,-1996,230
