time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1730447453.4513526,RIGHT_HAND,-2760,17452,2872,-2813,-2831,10932,68
1730447453.496685,RIGHT_HAND,-2088,16668,3736,-216,-3394,3884,70
1730447453.4995193,RIGHT_HAND,-2520,16340,3668,-374,-3960,-4124,72
1730447453.6329682,RIGHT_HAND,-3324,18436,3852,2401,4818,-7155,74
1730447453.6762953,RIGHT_HAND,-2164,18848,5520,2998,12521,-7903,76
1730447453.6786602,RIGHT_HAND,-1708,20676,6416,4033,15533,-8369,77
1730447453.7213776,RIGHT_HAND,-1292,20772,7692,5256,17698,-9198,78
1730447453.7223847,RIGHT_HAND,-308,19096,7972,6014,17994,-10684,79
1730447453.7665243,RIGHT_HAND,-64,17536,8040,6048,16438,-12781,80
1730447453.7675474,RIGHT_HAND,-84,17252,7512,5680,14483,-14793,81
1730447453.8108015,RIGHT_HAND,580,17248,7484,5413,12089,-16586,82
1730447453.856002,RIGHT_HAND,-20,16708,7124,4966,10781,-17391,83
1730447453.8568053,RIGHT_HAND,-88,16616,6868,4595,10030,-17428,84
1730447453.9012222,RIGHT_HAND,72,16416,6816,4063,9500,-16727,85
1730447453.9462209,RIGHT_HAND,616,16448,6576,3468,8361,-15448,86
1730447453.9469888,RIGHT_HAND,1096,16104,6420,3044,6767,-13324,87
1730447453.9912472,RIGHT_HAND,976,15300,5424,2029,5081,-10513,88
1730447454.036246,RIGHT_HAND,976,14912,4456,469,3524,-7273,89
1730447454.0370016,RIGHT_HAND,1032,14348,3552,-759,2430,-4021,90
1730447454.0812542,RIGHT_HAND,1168,15828,3632,-2707,925,168,91
1730447454.2171276,RIGHT_HAND,1380,17660,4764,-3054,-736,4040,92
1730447454.2196302,RIGHT_HAND,1448,17540,5820,-2812,-4050,7395,93
1730447454.261092,RIGHT_HAND,1308,15476,4976,-2527,-8410,8793,94
1730447454.2618778,RIGHT_HAND,756,15604,4592,-4862,-12806,10007,95
1730447454.3065193,RIGHT_HAND,-48,17100,4568,-5372,-14953,10554,96
1730447454.307251,RIGHT_HAND,-936,18124,4700,-5067,-15059,11933,97
1730447454.3079123,RIGHT_HAND,-1336,18604,4976,-4438,-12902,13343,98
1730447454.3512335,RIGHT_HAND,-1096,18316,5556,-4111,-11030,14172,99
1730447454.35198,RIGHT_HAND,-688,18284,6800,-4164,-11257,14435,100
1730447454.3963149,RIGHT_HAND,-140,18524,7688,-4453,-13183,13995,101
1730447454.4861856,RIGHT_HAND,-600,19440,7636,-4941,-16487,13132,102
1730447454.4869778,RIGHT_HAND,-1024,19052,6724,-5849,-17141,13443,103
1730447454.5310838,RIGHT_HAND,-2052,18768,5392,-5503,-16077,13604,104
1730447454.5318236,RIGHT_HAND,-2944,18472,4408,-4801,-13833,14119,105
1730447454.5325913,RIGHT_HAND,-3260,18300,4032,-3474,-9778,14045,106
1730447454.576571,RIGHT_HAND,-3180,17724,3608,-2617,-6314,13022,107
1730447454.7155082,RIGHT_HAND,-2816,17500,3536,-2864,-4606,10858,108
1730447454.7162037,RIGHT_HAND,-2520,17476,3968,-2418,-4017,7796,109
1730447454.7572098,RIGHT_HAND,-2616,16796,3892,-1491,-3981,4013,110
1730447454.758049,RIGHT_HAND,-2892,16124,3256,-668,-3884,-106,111
1730447454.7588098,RIGHT_HAND,-3336,17064,3240,-770,-2828,-3277,112
1730447454.802041,RIGHT_HAND,-3624,17844,2936,515,758,-6069,113
1730447454.802784,RIGHT_HAND,-3332,16564,3108,1947,5302,-8889,114
1730447454.8057077,RIGHT_HAND,-2532,16940,4104,1649,8042,-11349,115
1730447454.8476486,RIGHT_HAND,-2124,19164,5052,2504,10651,-13252,116
1730447454.891803,RIGHT_HAND,-1860,21420,5988,3209,13908,-14043,117
1730447454.9363248,RIGHT_HAND,-1392,22528,7256,4130,16901,-14638,118
1730447454.9372768,RIGHT_HAND,-540,21280,7708,5733,18344,-15610,119
1730447454.9835436,RIGHT_HAND,-128,19716,7768,6309,18136,-16149,120
1730447455.0263221,RIGHT_HAND,-184,18996,7776,6757,17814,-16166,121
1730447455.0269628,RIGHT_HAND,260,18184,7384,6758,15901,-16477,122
1730447455.0711813,RIGHT_HAND,280,17272,7072,6826,14166,-16058,123
1730447455.1610491,RIGHT_HAND,384,16220,6984,6666,12948,-15002,124
1730447455.1618912,RIGHT_HAND,628,15232,6420,6097,11412,-13515,125
1730447455.251241,RIGHT_HAND,860,14348,6236,5037,8924,-11785,126
1730447455.2519178,RIGHT_HAND,1012,13840,5696,3465,5999,-9958,127
1730447455.2526057,RIGHT_HAND,1116,13864,5404,1736,2985,-7757,128
1730447455.2967007,RIGHT_HAND,984,14172,5144,122,186,-5229,129
1730447455.297493,RIGHT_HAND,832,14216,4732,-1176,-2030,-2565,130
1730447455.29895,RIGHT_HAND,496,14364,3808,-2718,-3752,348,131
1730447455.3412628,RIGHT_HAND,252,16608,3728,-4865,-4767,4099,132
1730447455.3862586,RIGHT_HAND,292,19316,4312,-5355,-4651,7804,133
1730447455.3871808,RIGHT_HAND,588,18888,5220,-5180,-5324,10620,134
1730447455.4312973,RIGHT_HAND,552,15696,4372,-4940,-8046,11452,135
1730447455.4764493,RIGHT_HAND,440,15676,4112,-7132,-11787,11701,136
1730447455.4772449,RIGHT_HAND,336,17992,4556,-7314,-14781,11458,137
1730447455.5212865,RIGHT_HAND,416,19224,5996,-5118,-17352,11425,138
1730447455.5664675,RIGHT_HAND,8,19732,7024,-3762,-20542,11333,139
1730447455.5673425,RIGHT_HAND,-272,19512,7432,-2320,-23675,9946,140
1730447455.611543,RIGHT_HAND,-1984,19244,6860,-947,-29430,8300,141
1730447455.6586156,RIGHT_HAND,-3532,16940,5268,-2577,-24992,10957,142
1730447455.701131,RIGHT_HAND,-4200,17596,6176,-5921,-14045,12564,143
1730447455.7019382,RIGHT_HAND,-1708,18952,6712,-5729,-11032,13542,144
1730447455.7912323,RIGHT_HAND,-2184,18504,6164,-2601,-9634,13711,145
1730447455.881653,RIGHT_HAND,-3328,17036,4888,-2377,-5766,13693,146
1730447455.882343,RIGHT_HAND,-2536,16652,4556,-3886,-2636,12880,147
1730447455.882999,RIGHT_HAND,-1604,17156,5044,-4262,-3037,11100,148
1730447455.926253,RIGHT_HAND,-1756,17356,5004,-3597,-5214,8688,149
1730447455.9712903,RIGHT_HAND,-2460,16932,4460,-2814,-6302,6099,150
1730447456.0165548,RIGHT_HAND,-3064,15836,3536,-1661,-6278,3145,151
