time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1731314510.7686298,RIGHT_LEG,16704,332,-1360,-515,-727,26,125
1731314510.8130512,RIGHT_LEG,16596,268,-1816,-527,-571,280,127
1731314510.9021997,RIGHT_LEG,16784,248,-1372,-504,-259,414,129
1731314510.946093,RIGHT_LEG,16708,52,-1488,-675,-268,505,131
1731314510.9922094,RIGHT_LEG,16800,-104,-1480,-510,-330,289,133
1731314511.0370312,RIGHT_LEG,16712,104,-1472,-507,-388,182,134
1731314511.0822442,RIGHT_LEG,16648,-236,-1552,-516,-413,40,135
1731314511.0831072,RIGHT_LEG,16760,-88,-1464,-370,-469,-99,136
1731314511.1271555,RIGHT_LEG,16700,-4,-1560,-498,-418,-132,137
1731314511.1721356,RIGHT_LEG,16788,-68,-1464,-500,-416,-133,138
1731314511.2177753,RIGHT_LEG,16696,136,-1484,-295,-378,-66,139
1731314511.2185452,RIGHT_LEG,16720,0,-1328,-427,-457,-20,140
1731314511.2621372,RIGHT_LEG,16808,0,-1516,-349,-384,1,141
1731314511.2628508,RIGHT_LEG,16816,140,-1476,-430,-285,25,142
1731314511.307127,RIGHT_LEG,16732,120,-1676,-379,-294,18,143
1731314511.3522663,RIGHT_LEG,16768,-4,-1408,-329,-332,11,144
1731314511.4421322,RIGHT_LEG,16740,68,-1340,-389,-332,2,145
1731314511.4428656,RIGHT_LEG,16768,36,-1484,-449,-382,49,146
1731314511.4872732,RIGHT_LEG,16696,40,-1400,-415,-378,46,147
1731314511.4890583,RIGHT_LEG,16792,84,-1680,-413,-357,42,148
1731314511.4898167,RIGHT_LEG,16684,52,-1580,-393,-311,61,149
1731314511.5323057,RIGHT_LEG,16732,76,-1408,-394,-307,67,150
1731314511.5771673,RIGHT_LEG,16784,-52,-1388,-423,-309,59,151
1731314511.5779047,RIGHT_LEG,16792,16,-1512,-384,-274,51,152
1731314511.6221542,RIGHT_LEG,16740,120,-1504,-380,-233,68,153
1731314511.667172,RIGHT_LEG,16636,80,-1512,-390,-231,132,154
1731314511.6679091,RIGHT_LEG,16708,48,-1484,-403,-235,106,155
1731314511.7116594,RIGHT_LEG,16772,48,-1612,-414,-209,119,156
1731314511.7151644,RIGHT_LEG,16828,-88,-1536,-387,-189,94,157
1731314511.7619765,RIGHT_LEG,16760,-24,-1528,-363,-238,60,158
1731314511.803196,RIGHT_LEG,16708,-68,-1480,-403,-272,16,159
1731314511.8468485,RIGHT_LEG,16664,-4,-1512,-381,-248,-3,160
1731314511.8924496,RIGHT_LEG,16696,-100,-1592,-397,-233,-17,161
1731314511.89323,RIGHT_LEG,16660,-24,-1388,-352,-230,-3,162
1731314511.9373336,RIGHT_LEG,16756,116,-1432,-359,-274,4,163
1731314511.9822185,RIGHT_LEG,16680,24,-1300,-414,-268,27,164
1731314511.9830008,RIGHT_LEG,16696,56,-1492,-456,-204,47,165
1731314512.0270948,RIGHT_LEG,16728,64,-1420,-456,-170,41,166
1731314512.0721474,RIGHT_LEG,16728,-44,-1388,-552,-187,68,167
1731314512.0729034,RIGHT_LEG,16712,52,-1332,-601,-240,63,168
1731314512.1181867,RIGHT_LEG,16696,-24,-1516,-584,-275,70,169
1731314512.1621008,RIGHT_LEG,16740,-16,-1324,-560,-264,49,170
1731314512.1627736,RIGHT_LEG,16720,28,-1392,-597,-312,47,171
1731314512.2071316,RIGHT_LEG,16740,96,-1388,-461,-300,38,172
1731314512.2521179,RIGHT_LEG,16832,76,-1396,-406,-326,66,173
1731314512.2528238,RIGHT_LEG,16672,60,-1340,-397,-409,63,174
1731314512.2971861,RIGHT_LEG,16688,52,-1496,-347,-396,75,175
1731314512.3421166,RIGHT_LEG,16720,108,-1340,-297,-346,111,176
1731314512.3871121,RIGHT_LEG,16532,84,-1284,-145,-396,103,177
1731314512.3878007,RIGHT_LEG,16704,-284,-1292,-48,-364,86,178
1731314512.432173,RIGHT_LEG,16800,336,-1756,-409,-230,98,179
1731314512.4329875,RIGHT_LEG,16724,-212,-2008,-82,-399,26,180
1731314512.4772568,RIGHT_LEG,16816,-120,-1256,93,-307,-72,181
1731314512.5223527,RIGHT_LEG,16684,52,-1432,104,-111,-93,182
1731314512.5231729,RIGHT_LEG,16672,-148,-1236,-178,-23,-102,183
1731314512.5671341,RIGHT_LEG,16844,44,-1304,-263,-90,-45,184
1731314512.6122813,RIGHT_LEG,16660,24,-1320,-268,-136,-58,185
1731314512.7033105,RIGHT_LEG,16804,12,-1480,-295,-96,-30,186
1731314512.7043426,RIGHT_LEG,16788,96,-1128,-278,-104,-2,187
1731314512.7055202,RIGHT_LEG,16552,-4,-1316,-296,-173,-4,188
1731314512.7065296,RIGHT_LEG,16680,-56,-1028,-408,-367,6,189
1731314512.7472095,RIGHT_LEG,16732,232,-920,-541,-456,154,190
1731314512.8382106,RIGHT_LEG,16820,160,-1468,-614,-433,311,191
1731314512.927185,RIGHT_LEG,16688,-700,-1368,-682,-377,165,192
1731314512.927895,RIGHT_LEG,16916,36,-1344,-448,-538,-58,193
1731314512.9286604,RIGHT_LEG,16584,40,-1468,-759,-515,91,194
1731314512.9721854,RIGHT_LEG,16712,-160,-1404,-276,-463,-46,195
1731314512.972877,RIGHT_LEG,16728,40,-1420,-376,-549,-79,196
1731314513.0171032,RIGHT_LEG,16712,-80,-1668,-327,-401,-112,197
1731314513.0622,RIGHT_LEG,16740,24,-1492,-290,-290,-116,198
1731314513.0630186,RIGHT_LEG,16792,108,-1368,-396,-333,-77,199
1731314513.1082196,RIGHT_LEG,16800,176,-1552,-430,-430,-53,200
1731314513.1972198,RIGHT_LEG,16764,-20,-1328,-397,-464,7,201
1731314513.198021,RIGHT_LEG,16772,128,-1568,-441,-457,65,202
1731314513.1993582,RIGHT_LEG,16808,52,-1560,-388,-376,64,203
1731314513.2004216,RIGHT_LEG,16740,92,-1452,-385,-268,133,204
1731314513.2418559,RIGHT_LEG,16768,-4,-1524,-287,-267,122,205
1731314513.2869763,RIGHT_LEG,16844,-4,-1412,-304,-283,110,206
1731314513.3323312,RIGHT_LEG,16692,32,-1436,-402,-407,129,207
1731314513.3332014,RIGHT_LEG,16952,-128,-1392,-355,-412,114,208
