time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1731314854.8822076,RIGHT_LEG,16828,2092,-1776,-3001,-681,589,24
1731314854.8835526,RIGHT_LEG,16420,1584,-2764,-377,-1160,361,26
1731314854.9721897,RIGHT_LEG,16472,1288,-3608,955,-641,-179,28
1731314855.0178297,RIGHT_LEG,16352,1676,-3432,-280,-208,39,30
1731314855.1077607,RIGHT_LEG,16408,1856,-2912,-239,-395,595,32
1731314855.1087847,RIGHT_LEG,16460,1256,-3444,255,-88,616,33
1731314855.1518085,RIGHT_LEG,16120,1296,-3768,664,470,500,34
1731314855.1968806,RIGHT_LEG,16740,1144,-3252,261,885,504,35
1731314855.2421753,RIGHT_LEG,15836,936,-2928,111,877,171,36
1731314855.2428718,RIGHT_LEG,16720,792,-2388,611,751,-248,37
1731314855.2871356,RIGHT_LEG,17188,416,-2716,-266,350,-358,38
1731314855.3322115,RIGHT_LEG,16840,1292,-1628,-701,-499,-315,39
1731314855.332938,RIGHT_LEG,16688,1280,-2140,-719,-1280,-259,40
1731314855.3772194,RIGHT_LEG,16480,1436,-2964,-249,-1310,-264,41
1731314855.422103,RIGHT_LEG,16224,1300,-3524,-9,-893,-332,42
1731314855.4228008,RIGHT_LEG,16464,1300,-3156,115,-517,-468,43
1731314855.4672513,RIGHT_LEG,16348,1388,-3040,67,-394,-511,44
1731314855.5121055,RIGHT_LEG,16300,1480,-3196,-245,-336,-429,45
1731314855.512815,RIGHT_LEG,16360,1272,-3004,-200,-296,-442,46
1731314855.5571303,RIGHT_LEG,16412,1476,-2888,-202,-127,-445,47
1731314855.6021378,RIGHT_LEG,16496,1632,-2908,-220,-134,-400,48
1731314855.6468813,RIGHT_LEG,16472,1492,-2964,-379,-117,-312,49
1731314855.6472483,RIGHT_LEG,16500,1728,-2952,-392,-137,-245,50
1731314855.6921062,RIGHT_LEG,16456,1616,-2868,-330,-235,-99,51
1731314855.692776,RIGHT_LEG,16392,1444,-2812,-484,-263,-90,52
1731314855.7368608,RIGHT_LEG,16536,1452,-2720,-519,-358,-79,53
1731314855.7821972,RIGHT_LEG,16440,1660,-2944,-405,-404,-44,54
1731314855.7829282,RIGHT_LEG,16376,1768,-3040,-332,-360,-14,55
1731314855.8271306,RIGHT_LEG,16248,1548,-3008,-326,-214,39,56
1731314855.8731606,RIGHT_LEG,16384,1652,-3004,-343,-91,83,57
1731314855.8738997,RIGHT_LEG,16364,1708,-2980,-392,-83,120,58
1731314855.9172397,RIGHT_LEG,16608,1584,-2536,-288,-93,182,59
1731314855.962186,RIGHT_LEG,16744,1648,-2464,-240,-351,218,60
1731314856.007157,RIGHT_LEG,16512,1664,-2536,-131,-597,291,61
1731314856.007913,RIGHT_LEG,16576,1268,-2784,-285,-904,236,62
1731314856.0524697,RIGHT_LEG,16520,1416,-2592,-313,-1244,170,63
1731314856.1423194,RIGHT_LEG,16604,1672,-2532,-372,-1673,260,64
1731314856.1430593,RIGHT_LEG,16520,1868,-3084,-73,-1773,406,65
1731314856.1871314,RIGHT_LEG,16436,1436,-3460,250,-1773,389,66
1731314856.1878433,RIGHT_LEG,16140,1272,-3648,169,-1580,317,67
1731314856.1885734,RIGHT_LEG,16080,936,-4348,223,-789,108,68
1731314856.2321913,RIGHT_LEG,16012,1212,-4240,38,-150,-48,69
1731314856.277162,RIGHT_LEG,16176,1452,-3808,-43,286,-115,70
1731314856.2778978,RIGHT_LEG,16300,1576,-3412,192,347,-143,71
1731314856.322191,RIGHT_LEG,16424,1584,-3320,376,448,-213,72
1731314856.3671536,RIGHT_LEG,16480,1452,-3296,450,391,-180,73
1731314856.3678918,RIGHT_LEG,16524,1348,-3160,414,320,-203,74
1731314856.4124324,RIGHT_LEG,16408,1128,-3144,13,324,-175,75
1731314856.4571621,RIGHT_LEG,16352,1552,-3100,-316,232,-120,76
1731314856.4579215,RIGHT_LEG,16492,1236,-2924,-510,40,-67,77
1731314856.5021553,RIGHT_LEG,16452,1396,-2848,-482,-72,-78,78
1731314856.5471668,RIGHT_LEG,16416,1248,-3092,-331,-141,-126,79
1731314856.5479126,RIGHT_LEG,16376,1568,-3244,-453,-118,-110,80
1731314856.5922966,RIGHT_LEG,16428,1476,-2972,-378,-57,-102,81
1731314856.6371849,RIGHT_LEG,16476,1444,-2856,-406,-121,-81,82
1731314856.682187,RIGHT_LEG,16392,1660,-2876,-398,-275,-18,83
1731314856.6829314,RIGHT_LEG,16468,1580,-2952,-358,-306,45,84
1731314856.7272968,RIGHT_LEG,16460,1552,-2964,-388,-211,104,85
1731314856.772156,RIGHT_LEG,16376,1456,-3132,-434,-329,100,86
1731314856.7728965,RIGHT_LEG,16416,1400,-2972,-430,-536,141,87
1731314856.8171952,RIGHT_LEG,16352,1448,-3176,-512,-498,183,88
1731314856.8624284,RIGHT_LEG,16396,1404,-3228,-469,-451,201,89
1731314856.8631787,RIGHT_LEG,16416,1288,-3288,-421,-294,178,90
1731314856.906149,RIGHT_LEG,16456,1548,-3284,-476,-179,118,91
