time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1731314939.7951422,RIGHT_HAND,-13892,14016,1740,-1283,6826,-9235,10
1731314939.8843422,RIGHT_HAND,-20144,16732,5144,-6226,4509,-23640,12
1731314939.9293382,RIGHT_HAND,-22676,16236,9124,-16796,10874,-32768,14
1731314940.0194092,RIGHT_HAND,-23656,19208,14660,-24523,1916,-32768,16
1731314940.0654159,RIGHT_HAND,-20268,19892,10008,-32657,4692,-32768,18
1731314940.1103141,RIGHT_HAND,-15984,16312,12476,-28156,26259,-32768,20
1731314940.1542919,RIGHT_HAND,-9164,10332,6004,-12431,11514,-32768,21
1731314940.2443802,RIGHT_HAND,-8328,8168,-8972,-9690,-3891,-32768,22
1731314940.289314,RIGHT_HAND,-5160,11984,-17532,-18220,24625,4080,23
1731314940.2901263,RIGHT_HAND,-880,-2572,12488,2263,3631,-2263,24
1731314940.3344126,RIGHT_HAND,-3688,-4224,2160,15838,-27877,5617,25
1731314940.3351727,RIGHT_HAND,-16784,-13512,-5876,19548,-32768,3950,26
1731314940.380494,RIGHT_HAND,-21540,-12008,-4244,8625,-11592,3310,27
1731314940.4253268,RIGHT_HAND,-16360,-11276,-1668,-3512,6222,-717,28
1731314940.4260895,RIGHT_HAND,-13892,-7492,-3000,-4862,3234,-582,29
1731314940.4693422,RIGHT_HAND,-13528,-8784,-2040,2422,-174,331,30
1731314940.5143769,RIGHT_HAND,-13596,-8648,-3540,406,3866,630,31
1731314940.515167,RIGHT_HAND,-11976,-8664,-2920,-3448,7393,598,32
1731314940.5593305,RIGHT_HAND,-10696,-8324,-1384,-731,3406,361,33
1731314940.604309,RIGHT_HAND,-11264,-7724,-2112,419,-3636,272,34
1731314940.605115,RIGHT_HAND,-12788,-7948,-2608,594,-2947,343,35
1731314940.6954768,RIGHT_HAND,-12796,-8632,-2848,980,386,330,36
1731314940.7393134,RIGHT_HAND,-12964,-8660,-2664,41,-897,553,37
1731314940.7400799,RIGHT_HAND,-13116,-8528,-2952,-489,-1091,880,38
1731314940.740791,RIGHT_HAND,-13012,-7952,-2812,-342,972,1039,39
1731314940.784276,RIGHT_HAND,-12332,-7288,-3056,-215,1256,1344,40
1731314940.7850602,RIGHT_HAND,-11340,-6452,-3168,929,1326,2365,41
