time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1731314933.946515,RIGHT_HAND,-25580,14008,7104,-346,-5729,-11158,77
1731314934.0344667,RIGHT_HAND,-32500,7288,23388,-30649,32767,-32768,79
1731314934.124287,RIGHT_HAND,-32768,21420,32767,-32768,12528,-32768,81
1731314934.1692383,RIGHT_HAND,-25944,23184,32767,-32768,-7585,-32768,83
1731314934.2154727,RIGHT_HAND,-26876,5064,30676,-32768,32767,-32768,85
1731314934.3040473,RIGHT_HAND,3988,20520,21532,26939,32767,17456,87
1731314934.3504806,RIGHT_HAND,-8380,-15564,6980,32767,-23676,11838,88
1731314934.3944042,RIGHT_HAND,-6696,-21984,2080,22644,-32768,7343,89
1731314934.4404552,RIGHT_HAND,-17916,-18336,6020,-32768,-22694,-6290,90
1731314934.4412143,RIGHT_HAND,-16704,-1724,-824,-32768,17623,-4838,91
1731314934.4854474,RIGHT_HAND,-11572,-6136,1720,-5876,4606,-1734,92
1731314934.5306995,RIGHT_HAND,-9068,-11164,2220,17795,-11862,964,93
1731314934.531559,RIGHT_HAND,-9912,-13600,-416,11734,-21799,3314,94
1731314934.5742729,RIGHT_HAND,-13512,-15344,1848,-10614,-3658,1283,95
1731314934.6193352,RIGHT_HAND,-12524,-9668,500,-9643,11884,255,96
1731314934.6201336,RIGHT_HAND,-8772,-10244,2672,2587,8862,219,97
1731314934.6656294,RIGHT_HAND,-8316,-10732,3576,4252,-319,1291,98
1731314934.7091508,RIGHT_HAND,-8860,-10416,1104,-566,-2392,1515,99
1731314934.7100906,RIGHT_HAND,-8932,-9744,1252,2243,4462,1712,100
1731314934.7545092,RIGHT_HAND,-7068,-8964,236,7733,2464,2710,101
1731314934.80046,RIGHT_HAND,-4344,-6496,-1724,7011,3581,7106,102
1731314934.8012145,RIGHT_HAND,-4464,-2684,-1224,5461,7860,16416,103
1731314934.84539,RIGHT_HAND,-5728,-1908,-2472,11414,12469,26667,104
1731314934.8892987,RIGHT_HAND,-8060,768,-3408,13126,11173,32767,105
1731314934.8900476,RIGHT_HAND,-10804,4604,1148,12117,12638,32767,106
1731314934.9344025,RIGHT_HAND,-13244,7032,3084,17862,11606,32767,107
1731314934.9795158,RIGHT_HAND,-15984,10076,2488,21015,9045,32767,108
1731314935.025292,RIGHT_HAND,-17008,13192,6280,18106,2873,32767,109
1731314935.0261621,RIGHT_HAND,-18916,14596,5660,12360,5470,32767,110
1731314935.0704856,RIGHT_HAND,-17176,19180,4212,4254,10886,32767,111
1731314935.115402,RIGHT_HAND,-16880,21480,5624,-3519,4005,32767,112
1731314935.1161633,RIGHT_HAND,-14816,23076,7912,-2406,-4580,32767,113
1731314935.1603236,RIGHT_HAND,-13024,20380,7632,2129,-9116,31667,114
1731314935.2043357,RIGHT_HAND,-13840,17948,5652,-1250,-11721,24951,115
1731314935.205167,RIGHT_HAND,-13804,17188,3456,-3363,-12367,18687,116
1731314935.2504523,RIGHT_HAND,-11832,16164,4096,-2499,-11952,12811,117
1731314935.2954402,RIGHT_HAND,-10760,15320,4076,-3539,-13208,9182,118
1731314935.296207,RIGHT_HAND,-10208,15232,2624,-4440,-13489,5835,119
1731314935.339474,RIGHT_HAND,-8244,14516,2640,-3326,-11495,1711,120
1731314935.3845317,RIGHT_HAND,-5792,13900,3092,-3833,-12792,-1943,121
1731314935.3853164,RIGHT_HAND,-2356,17132,-2312,-6164,-23530,-10585,122
1731314935.4304795,RIGHT_HAND,-3804,25332,-7404,5518,-32768,-14700,123
1731314935.4754522,RIGHT_HAND,-8876,19468,-956,16032,-31550,-12924,124
1731314935.4762251,RIGHT_HAND,-7732,13820,1136,9524,-15776,-4607,125
1731314935.520459,RIGHT_HAND,-6536,11636,3204,1725,-7503,392,126
1731314935.5653112,RIGHT_HAND,-5492,12448,3388,-273,-5426,1328,127
1731314935.5660765,RIGHT_HAND,-5180,13432,2380,-1703,-2387,632,128
1731314935.6109977,RIGHT_HAND,-5808,15232,1968,-2912,-4987,-1301,129
1731314935.6554193,RIGHT_HAND,-5192,17080,576,-1095,-5992,-1692,130
1731314935.6561828,RIGHT_HAND,-5168,16820,852,886,-2287,-692,131
1731314935.7004755,RIGHT_HAND,-4380,15156,2132,1141,-1240,-565,132
1731314935.7452836,RIGHT_HAND,-4176,14644,2300,-381,-2246,-908,133
1731314935.7460635,RIGHT_HAND,-4384,15164,2180,-1262,-2925,-1077,134
1731314935.7894394,RIGHT_HAND,-4684,15872,1620,-887,-2351,-588,135
1731314935.8344226,RIGHT_HAND,-5136,15668,1576,-518,-92,154,136
1731314935.8793929,RIGHT_HAND,-4544,15600,1624,-1050,2822,492,137
1731314935.8801746,RIGHT_HAND,-3968,15708,2264,-1532,2846,248,138
1731314935.9254513,RIGHT_HAND,-3592,15872,2112,-1093,1844,45,139
1731314935.9694574,RIGHT_HAND,-3444,15544,2328,-616,821,105,140
1731314935.9702106,RIGHT_HAND,-3636,15788,1844,-954,267,-20,141
1731314936.015483,RIGHT_HAND,-3920,15836,2044,-759,-690,-248,142
1731314936.060747,RIGHT_HAND,-4176,15740,1700,-244,-1267,-339,143
1731314936.1073236,RIGHT_HAND,-4504,15464,1676,-549,203,-141,144
1731314936.1080558,RIGHT_HAND,-4128,15592,2080,-1092,1052,120,145
1731314936.1504369,RIGHT_HAND,-3956,15740,2036,-868,1011,129,146
1731314936.151212,RIGHT_HAND,-3656,15852,1972,-731,692,178,147
1731314936.1957836,RIGHT_HAND,-3724,15712,1932,-807,658,122,148
1731314936.2403078,RIGHT_HAND,-3588,15720,2268,-689,183,-8,149
1731314936.2410975,RIGHT_HAND,-3532,15780,2184,-463,-605,-123,150
1731314936.2843595,RIGHT_HAND,-3628,15824,1852,-458,-764,-209,151
1731314936.3304093,RIGHT_HAND,-3528,15684,2000,-376,-1130,-388,152
1731314936.3311615,RIGHT_HAND,-3812,15624,1852,-84,-1679,-502,153
1731314936.3752913,RIGHT_HAND,-4012,15672,1744,-265,-1996,-453,154
1731314936.4192944,RIGHT_HAND,-4200,15684,1748,-227,-1759,-497,155
1731314936.4200325,RIGHT_HAND,-4436,15548,1780,-103,-1724,-498,156
1731314936.465349,RIGHT_HAND,-4492,15616,1708,-234,-1308,-390,157
1731314936.5089495,RIGHT_HAND,-4540,15636,1812,-371,-767,-208,158
1731314936.50944,RIGHT_HAND,-4416,15484,1652,-320,-207,-131,159
1731314936.5539503,RIGHT_HAND,-4292,15640,1860,-493,87,-119,160
1731314936.5989676,RIGHT_HAND,-4128,15676,1792,-484,-250,-80,161
