time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1730451147.0839415,RIGHT_HAND,-11048,12868,7212,-2000,-3813,-7524,52
1730451147.173161,RIGHT_HAND,-14220,13612,7448,-8225,-2612,-10407,54
1730451147.2183268,RIGHT_HAND,-14720,13576,9732,-11797,6462,-12913,56
1730451147.2642703,RIGHT_HAND,-15620,15100,11232,-14576,8607,-16841,58
1730451147.353062,RIGHT_HAND,-16240,14848,11020,-12385,7546,-20372,60
1730451147.3981445,RIGHT_HAND,-15800,12336,10060,-11072,8006,-21127,62
1730451147.4430304,RIGHT_HAND,-15548,11544,8728,-10889,9859,-20036,63
1730451147.4438198,RIGHT_HAND,-14616,10856,7164,-9506,12679,-18542,64
1730451147.488231,RIGHT_HAND,-12692,9820,6392,-8113,15587,-16062,65
1730451147.5331929,RIGHT_HAND,-11008,8688,5132,-4930,17561,-13915,66
1730451147.5339518,RIGHT_HAND,-9488,7580,3964,-2863,18353,-11193,67
1730451147.5782328,RIGHT_HAND,-7940,6344,2992,-1561,16722,-8325,68
1730451147.6236863,RIGHT_HAND,-7148,5180,3256,-1084,14399,-5964,69
1730451147.668198,RIGHT_HAND,-7948,5264,4540,-2202,9778,-4860,70
1730451147.6689374,RIGHT_HAND,-10000,5488,5916,-5323,5964,-5848,71
1730451147.7136986,RIGHT_HAND,-10912,5772,5776,-10578,5385,-8150,72
1730451147.758636,RIGHT_HAND,-11108,5268,7016,-16337,5937,-9859,73
1730451147.759416,RIGHT_HAND,-11616,4840,7008,-19709,3678,-11192,74
1730451147.8041818,RIGHT_HAND,-11984,3060,3892,-19047,786,-11617,75
1730451147.8482494,RIGHT_HAND,-10964,908,-664,-19663,-2210,-10886,76
1730451147.8934462,RIGHT_HAND,-11160,-1188,-2404,-19335,-6518,-9820,77
1730451147.938271,RIGHT_HAND,-12216,-2888,-4808,-15448,-11831,-8241,78
1730451147.9830477,RIGHT_HAND,-13412,-4096,-7180,-13989,-13670,-6399,79
1730451147.9838367,RIGHT_HAND,-15228,-5448,-8552,-11918,-12322,-4314,80
1730451148.0287273,RIGHT_HAND,-16504,-6056,-10972,-8436,-9182,-2342,81
1730451148.0736675,RIGHT_HAND,-16580,-6276,-12136,-4612,-3297,-1160,82
1730451148.0744305,RIGHT_HAND,-15780,-7060,-12188,815,2643,513,83
1730451148.118229,RIGHT_HAND,-15700,-7644,-11796,5132,5660,2127,84
1730451148.1636963,RIGHT_HAND,-14512,-7116,-11824,9403,9441,3861,85
1730451148.1644957,RIGHT_HAND,-12800,-6496,-9740,13888,11314,6267,86
1730451148.208714,RIGHT_HAND,-12184,-4940,-7188,16937,11131,9197,87
1730451148.2535472,RIGHT_HAND,-12200,-2388,-3172,18739,8341,11136,88
1730451148.2543423,RIGHT_HAND,-13580,-820,992,18812,-1905,11978,89
1730451148.2988467,RIGHT_HAND,-16172,2104,2580,16333,-5276,10865,90
1730451148.3432791,RIGHT_HAND,-16752,4700,4672,14592,-3169,8480,91
1730451148.3881245,RIGHT_HAND,-16524,4108,5756,13806,-4650,5546,92
1730451148.3888788,RIGHT_HAND,-16212,2628,4828,10213,-3264,2977,93
1730451148.433051,RIGHT_HAND,-15792,1512,3744,5438,-109,1742,94
1730451148.4338026,RIGHT_HAND,-14636,1356,2504,1496,980,917,95
1730451148.478613,RIGHT_HAND,-13380,1288,1300,-394,318,304,96
1730451148.5232556,RIGHT_HAND,-12392,472,240,-761,-1172,567,97
1730451148.568212,RIGHT_HAND,-11772,720,-332,-1335,-3154,1319,98
1730451148.5689766,RIGHT_HAND,-11356,1720,-844,-1595,-3937,1925,99
1730451148.614184,RIGHT_HAND,-10976,2072,-788,33,-3563,2984,100
1730451148.7031982,RIGHT_HAND,-10928,2200,-788,618,-3155,5293,101
1730451148.7039526,RIGHT_HAND,-10824,3584,-124,135,-3149,6675,102
1730451148.7482293,RIGHT_HAND,-10272,3916,668,2071,-3755,7727,103
1730451148.7490563,RIGHT_HAND,-11088,3256,1192,3973,-6880,9543,104
1730451148.7498977,RIGHT_HAND,-12296,4708,2064,2353,-10366,11480,105
1730451148.7936988,RIGHT_HAND,-12916,6296,3616,3356,-11307,12438,106
1730451148.838201,RIGHT_HAND,-13776,6160,4272,5970,-12497,13340,107
1730451148.8389566,RIGHT_HAND,-14568,6884,4948,5417,-14328,13611,108
1730451148.8832576,RIGHT_HAND,-14276,8768,6196,5952,-13349,13906,109
1730451148.9286594,RIGHT_HAND,-14796,9180,7016,7961,-11131,14526,110
1730451148.9294448,RIGHT_HAND,-15092,10132,7692,7368,-9529,14947,111
1730451148.9740572,RIGHT_HAND,-14416,11248,9188,6584,-9281,14655,112
1730451149.0180655,RIGHT_HAND,-14440,11736,9732,7596,-9560,14099,113
1730451149.0188484,RIGHT_HAND,-14684,12412,8564,8126,-8858,12573,114
1730451149.0631592,RIGHT_HAND,-13272,12648,8496,6205,-6573,11848,115
1730451149.108224,RIGHT_HAND,-12444,12996,8756,5192,-5228,12222,116
1730451149.1089354,RIGHT_HAND,-12680,13868,7800,4956,-4137,12348,117
1730451149.153523,RIGHT_HAND,-11764,14384,6676,3785,-3012,11921,118
1730451149.1982758,RIGHT_HAND,-10492,14452,7024,2692,-2307,11369,119
1730451149.2432098,RIGHT_HAND,-10132,14708,6732,2853,-1882,10894,120
1730451149.2439723,RIGHT_HAND,-9956,14912,5988,3046,-846,10483,121
1730451149.2883205,RIGHT_HAND,-9216,14824,5272,1814,396,10272,122
1730451149.3332138,RIGHT_HAND,-8888,15276,5936,1482,2128,9501,123
1730451149.3339748,RIGHT_HAND,-8904,15024,5088,2853,6489,8441,124
1730451149.3781872,RIGHT_HAND,-7440,13636,5256,1492,9099,7954,125
