time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729740236.6265984,RIGHT_LEG,14760,1928,7480,433,-187,-45,27
1729740236.670868,RIGHT_LEG,14624,1932,7528,488,-386,-199,29
1729740236.7605011,RIGHT_LEG,14900,2136,7148,598,-549,-254,31
1729740236.8061464,RIGHT_LEG,14752,2156,7020,489,-625,-409,33
1729740236.895402,RIGHT_LEG,14756,1996,7224,686,-644,-435,35
1729740236.9405265,RIGHT_LEG,15032,2208,7076,638,-762,-522,36
1729740236.9412863,RIGHT_LEG,14708,2204,6864,749,-768,-504,37
1729740236.9854374,RIGHT_LEG,14968,2176,7160,715,-861,-584,38
1729740237.0308855,RIGHT_LEG,14752,2468,6636,640,-913,-552,39
1729740237.0316656,RIGHT_LEG,15152,2584,6248,514,-779,-511,40
1729740237.075577,RIGHT_LEG,14908,2660,6088,342,-431,-330,41
1729740237.1204724,RIGHT_LEG,14868,2676,6800,236,-308,-228,42
1729740237.1212327,RIGHT_LEG,14892,2496,6636,295,-231,-175,43
1729740237.1655066,RIGHT_LEG,15036,2368,6592,306,-126,-82,44
1729740237.2105181,RIGHT_LEG,14732,2568,6368,230,5,-49,45
1729740237.2112994,RIGHT_LEG,14968,2700,6340,248,162,59,46
1729740237.2554843,RIGHT_LEG,14912,2592,6564,353,309,253,47
1729740237.300483,RIGHT_LEG,14808,2564,6636,207,389,312,48
1729740237.30126,RIGHT_LEG,14824,2568,6736,111,511,301,49
1729740237.345473,RIGHT_LEG,14924,2324,6880,65,561,298,50
1729740237.390435,RIGHT_LEG,14712,2416,7064,-103,541,275,51
1729740237.3913088,RIGHT_LEG,14816,2112,7260,-172,403,140,52
1729740237.4353445,RIGHT_LEG,14760,2228,7004,-300,282,-39,53
1729740237.4803438,RIGHT_LEG,14968,2032,7296,-57,170,-40,54
1729740237.481118,RIGHT_LEG,14716,2176,7048,-138,80,-143,55
1729740237.5265973,RIGHT_LEG,14884,2352,7108,77,48,-152,56
1729740237.570553,RIGHT_LEG,14752,2240,7052,179,-6,-115,57
1729740237.5713332,RIGHT_LEG,14808,2100,7144,257,-12,-154,58
1729740237.6154294,RIGHT_LEG,14688,2280,7120,343,-85,-195,59
1729740237.6605015,RIGHT_LEG,14884,2148,7172,467,-184,-237,60
1729740237.7055135,RIGHT_LEG,14736,2332,7100,572,-207,-240,61
1729740237.7062347,RIGHT_LEG,14756,2132,7112,656,-274,-289,62
1729740237.7504282,RIGHT_LEG,14604,2284,7092,810,-270,-239,63
1729740237.7955103,RIGHT_LEG,14760,2672,7016,694,-311,-266,64
1729740237.7962499,RIGHT_LEG,14656,2472,7148,855,-308,-136,65
1729740237.84157,RIGHT_LEG,14808,2132,6920,714,-323,-185,66
1729740237.8854864,RIGHT_LEG,14732,2324,7312,692,-360,-289,67
1729740237.9304357,RIGHT_LEG,14772,2556,6816,666,-472,-276,68
1729740237.9312441,RIGHT_LEG,14724,2664,6772,547,-413,-236,69
1729740237.9755402,RIGHT_LEG,14636,2448,6944,539,-396,-199,70
1729740237.976321,RIGHT_LEG,14940,2564,6820,417,-448,-324,71
