time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729740371.1312845,RIGHT_LEG,14976,3832,6132,15,60,258,27
1729740371.220491,RIGHT_LEG,14812,3684,6520,-229,-11,253,29
1729740371.2653835,RIGHT_LEG,14808,3408,6344,-263,-68,382,31
1729740371.3112383,RIGHT_LEG,14864,3400,6448,-219,-147,359,33
1729740371.4453957,RIGHT_LEG,15028,3532,6392,-201,-154,366,35
1729740371.4461815,RIGHT_LEG,14788,3284,6228,-214,-139,357,36
1729740371.4903,RIGHT_LEG,14904,3260,6284,2,-95,405,37
1729740371.4910188,RIGHT_LEG,14764,3408,6188,-15,-56,446,38
1729740371.5354178,RIGHT_LEG,15036,3168,6324,-16,-22,413,39
1729740371.5364237,RIGHT_LEG,14876,3272,6400,-39,28,431,40
1729740371.5800045,RIGHT_LEG,14916,2948,6548,-19,-4,358,41
1729740371.6252875,RIGHT_LEG,14844,2928,6484,107,-5,306,42
1729740371.6260526,RIGHT_LEG,14760,3072,6516,85,-94,261,43
1729740371.6715984,RIGHT_LEG,14932,3124,6368,124,-52,241,44
1729740371.7150035,RIGHT_LEG,14848,3020,6408,234,-21,288,45
1729740371.7154338,RIGHT_LEG,15020,3152,6284,40,69,263,46
1729740371.7610068,RIGHT_LEG,14976,3240,6168,148,307,419,47
1729740371.8053522,RIGHT_LEG,14828,3068,6168,10,413,495,48
1729740371.8061132,RIGHT_LEG,14924,3224,6480,-57,613,612,49
1729740371.850136,RIGHT_LEG,14832,3044,6476,10,766,725,50
1729740371.8950355,RIGHT_LEG,14636,3016,6680,22,901,819,51
1729740371.8955092,RIGHT_LEG,14848,2828,6816,-157,926,812,52
1729740371.9415054,RIGHT_LEG,14628,2804,6676,-470,974,817,53
1729740371.9851792,RIGHT_LEG,14720,2908,6872,-637,949,771,54
1729740371.9856942,RIGHT_LEG,14700,2256,7236,-519,912,718,55
1729740372.0299942,RIGHT_LEG,14700,2184,7296,-551,744,558,56
1729740372.0753772,RIGHT_LEG,14596,2128,7148,-484,700,382,57
1729740372.0762918,RIGHT_LEG,14692,2220,7216,-265,633,359,58
1729740372.1201692,RIGHT_LEG,14820,2180,7460,-96,545,286,59
1729740372.1653726,RIGHT_LEG,14636,2232,7388,1,412,176,60
1729740372.1661496,RIGHT_LEG,14656,1988,7348,136,325,87,61
1729740372.210538,RIGHT_LEG,14580,2052,7440,203,220,-26,62
1729740372.2554789,RIGHT_LEG,14600,2200,7464,202,169,-123,63
1729740372.3453968,RIGHT_LEG,14592,2048,7680,305,48,-142,64
1729740372.3461883,RIGHT_LEG,14604,2160,7680,483,-129,-194,65
1729740372.3471518,RIGHT_LEG,14620,2252,7392,611,-255,-229,66
1729740372.3478556,RIGHT_LEG,14616,2184,7408,716,-283,-267,67
1729740372.390538,RIGHT_LEG,14568,2480,7408,791,-323,-250,68
1729740372.4354706,RIGHT_LEG,14728,2564,7288,676,-323,-264,69
1729740372.4804363,RIGHT_LEG,14644,2644,7212,611,-293,-221,70
