time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1730448213.418493,RIGHT_HAND,-8192,19460,4340,-5518,4423,-10442,12
1730448213.507927,RIGHT_HAND,-3260,17340,5924,676,17458,-12006,14
1730448213.553666,RIGHT_HAND,-1620,15200,5524,-1446,11049,-13032,16
1730448213.59898,RIGHT_HAND,-1908,13328,3692,-2739,8128,-9762,18
1730448213.7328806,RIGHT_HAND,-1780,12860,3008,-4625,8236,-2371,20
1730448213.7341998,RIGHT_HAND,-1868,12580,1596,-6015,7759,4373,22
1730448213.7775848,RIGHT_HAND,-1760,13224,1032,-6300,6944,7074,23
1730448213.778004,RIGHT_HAND,-1972,13636,664,-5984,5824,9324,24
1730448213.8680437,RIGHT_HAND,-1764,13892,968,-5627,4255,11175,25
1730448213.9126413,RIGHT_HAND,-1708,14548,1312,-6212,1556,12381,26
1730448213.913087,RIGHT_HAND,-1756,16776,1532,-7148,-2165,13328,27
1730448213.9580126,RIGHT_HAND,-2272,19000,2472,-6542,-6062,13858,28
1730448214.0033054,RIGHT_HAND,-2768,19280,2952,-4048,-9047,13611,29
1730448214.0041733,RIGHT_HAND,-4480,19320,4132,-3118,-11763,11402,30
1730448214.0479813,RIGHT_HAND,-5620,23148,5168,-5864,-13937,10124,31
1730448214.0929213,RIGHT_HAND,-7644,23832,5856,-265,-12551,8354,32
1730448214.0937326,RIGHT_HAND,-8468,18244,4944,5727,-8730,5045,33
1730448214.1382031,RIGHT_HAND,-8608,13656,4056,4342,-3061,852,34
1730448214.183053,RIGHT_HAND,-8508,14436,4804,-2725,3779,-1726,35
1730448214.2731726,RIGHT_HAND,-7860,17324,6368,-4486,12133,-1642,36
1730448214.2739146,RIGHT_HAND,-5988,17008,7472,-738,17959,-2871,37
1730448214.3180473,RIGHT_HAND,-3876,14508,7900,-87,18245,-5579,38
1730448214.319032,RIGHT_HAND,-2828,13616,8224,-2323,14428,-8422,39
1730448214.3201435,RIGHT_HAND,-2568,14848,8372,-2588,10731,-10295,40
1730448214.3629973,RIGHT_HAND,-3260,14936,7648,-1372,9634,-10950,41
1730448214.4078658,RIGHT_HAND,-3060,15104,7740,-2083,10462,-10521,42
1730448214.4086144,RIGHT_HAND,-424,15204,7104,-1550,12769,-8660,43
1730448214.452934,RIGHT_HAND,516,13916,6000,263,13509,-4692,44
1730448214.5427265,RIGHT_HAND,844,13832,6104,-2077,10629,-850,45
1730448214.5432703,RIGHT_HAND,1148,14364,6432,-2981,8862,742,46
1730448214.6335394,RIGHT_HAND,576,14632,6228,-2578,4760,414,47
1730448214.6339808,RIGHT_HAND,-216,14772,5128,-2674,298,-622,48
1730448214.634444,RIGHT_HAND,-1496,15796,4456,-2640,-2568,-688,49
1730448214.7233539,RIGHT_HAND,-2900,16948,3840,-1697,-2940,834,50
1730448214.7240033,RIGHT_HAND,-3504,17796,4224,-482,-1139,2997,51
1730448214.7247164,RIGHT_HAND,-2920,18388,4920,-574,-286,4495,52
1730448214.767892,RIGHT_HAND,-2584,17724,4572,411,-3051,4827,53
1730448214.7685988,RIGHT_HAND,-3264,17628,3164,-927,-6633,3905,54
1730448214.7693021,RIGHT_HAND,-4112,18476,2480,-1740,-7963,2503,55
1730448214.8129232,RIGHT_HAND,-4784,17996,2232,506,-6811,852,56
1730448214.858069,RIGHT_HAND,-5316,16688,1576,1401,-3313,-422,57
1730448214.9029694,RIGHT_HAND,-5196,16644,1248,400,710,-917,58
1730448214.9037087,RIGHT_HAND,-3848,16512,2100,1059,3257,-376,59
1730448214.947912,RIGHT_HAND,-2880,14756,2564,2905,2703,-527,60
1730448214.9935298,RIGHT_HAND,-2828,13152,2080,2286,128,-911,61
1730448214.994311,RIGHT_HAND,-3356,13664,1096,-265,-1477,-629,62
1730448215.037921,RIGHT_HAND,-3696,14188,924,-578,-725,-757,63
1730448215.083398,RIGHT_HAND,-3528,14080,1760,-500,538,-1521,64
1730448215.084203,RIGHT_HAND,-3124,15408,2536,-1262,620,-1298,65
1730448215.127888,RIGHT_HAND,-3100,16028,3272,-1155,-1081,-1375,66
1730448215.1728566,RIGHT_HAND,-3392,15312,2716,-156,-2130,-1924,67
1730448215.1735833,RIGHT_HAND,-3932,14084,2256,-190,-1511,-1709,68
1730448215.2189615,RIGHT_HAND,-3840,13832,2212,-1957,-638,-715,69
1730448215.262916,RIGHT_HAND,-4272,14696,2288,-3365,724,921,70
1730448215.307905,RIGHT_HAND,-4596,15680,2140,-4041,2713,2331,71
1730448215.3086622,RIGHT_HAND,-4496,16776,1688,-4698,4169,3560,72
1730448215.3533442,RIGHT_HAND,-3880,17528,2264,-4299,4101,3683,73
1730448215.397894,RIGHT_HAND,-3656,17548,2828,-3048,2370,3145,74
1730448215.3986375,RIGHT_HAND,-4196,16968,2396,-2254,1944,1977,75
1730448215.4426408,RIGHT_HAND,-4232,16184,2392,-1276,2894,1148,76
1730448215.4431446,RIGHT_HAND,-4176,15596,2404,-1151,4140,827,77
1730448215.487905,RIGHT_HAND,-4052,15296,2480,-1165,5312,849,78
1730448215.5334651,RIGHT_HAND,-3668,14924,3192,-1214,5417,1099,79
