time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1730448464.4723933,RIGHT_LEG,9832,2412,2048,9544,5196,7498,217
1730448464.6512961,RIGHT_LEG,10652,5980,1756,14949,2320,22676,219
1730448464.6536384,RIGHT_LEG,14460,4120,1272,6769,-1784,29678,221
1730448464.7412326,RIGHT_LEG,17708,12164,1168,959,-11658,32532,223
1730448464.7863147,RIGHT_LEG,18728,13956,3924,3553,-16908,32007,225
1730448464.831047,RIGHT_LEG,21712,10736,4392,1162,-19772,30362,226
1730448464.8318224,RIGHT_LEG,18612,13216,11604,-7979,-17101,21434,227
1730448464.8325458,RIGHT_LEG,12624,20208,6456,-12283,-16683,14122,228
1730448464.96608,RIGHT_LEG,9020,14288,9464,-8923,-10208,3784,229
1730448464.9668767,RIGHT_LEG,5208,13696,12160,-6016,-1734,-5065,230
1730448465.0561914,RIGHT_LEG,8608,19252,15948,6528,9340,-10531,231
1730448465.0570295,RIGHT_LEG,32767,-32768,-7016,32767,2584,-1149,232
1730448465.0578377,RIGHT_LEG,20788,13844,12964,3045,8638,-16636,233
1730448465.1016498,RIGHT_LEG,12564,8564,-4192,9570,4471,-12924,234
1730448465.146121,RIGHT_LEG,12360,10884,-232,5740,3730,-9546,235
1730448465.1920683,RIGHT_LEG,17552,4484,9628,2126,4965,-8838,236
1730448465.1928844,RIGHT_LEG,16416,4100,7136,-3153,4981,-10085,237
1730448465.1936927,RIGHT_LEG,14712,6056,3576,344,2980,-6301,238
1730448465.2362742,RIGHT_LEG,14848,5860,3352,1555,1991,-4855,239
1730448465.281256,RIGHT_LEG,15968,5796,2112,-851,2271,-5303,240
1730448465.282117,RIGHT_LEG,14216,6408,3524,-1172,1317,-4595,241
1730448465.282939,RIGHT_LEG,15844,5676,4080,1286,1617,-3953,242
1730448465.3260372,RIGHT_LEG,14892,5560,3408,412,1574,-4641,243
1730448465.3268583,RIGHT_LEG,14804,6072,2344,-848,1510,-5112,244
1730448465.416144,RIGHT_LEG,14604,6872,4316,-132,2331,-4784,245
1730448465.416989,RIGHT_LEG,14248,6776,3676,423,2544,-4482,246
1730448465.5060244,RIGHT_LEG,14868,6984,3684,228,3030,-4500,247
1730448465.5069015,RIGHT_LEG,13844,7376,4860,-73,2911,-4588,248
1730448465.5511458,RIGHT_LEG,15112,7096,4104,298,3114,-4508,249
1730448465.5519304,RIGHT_LEG,15096,6024,4436,-612,4145,-4960,250
1730448465.6411169,RIGHT_LEG,15016,6580,3076,-2697,4257,-7313,251
1730448465.641865,RIGHT_LEG,14472,8128,2800,-3571,5429,-9000,252
1730448465.6426947,RIGHT_LEG,15536,8588,4336,-4220,6663,-9094,253
1730448465.686276,RIGHT_LEG,16108,8136,6156,-5488,7980,-9519,254
1730448465.6870658,RIGHT_LEG,18576,8292,7148,-4992,10072,-10445,255
1730448465.687899,RIGHT_LEG,22464,4764,9112,-3672,9015,-12997,1
1730448465.7312253,RIGHT_LEG,23956,4924,8360,-7299,7790,-17950,2
1730448465.7320883,RIGHT_LEG,18852,12052,3924,-12857,3500,-20349,3
1730448465.8212101,RIGHT_LEG,18728,18884,3264,-12442,2852,-19370,4
1730448465.8662546,RIGHT_LEG,12636,8164,1180,-12838,-4492,-17881,5
1730448465.8669395,RIGHT_LEG,7736,6928,8236,-10461,-5809,-14058,6
1730448465.8676596,RIGHT_LEG,4948,4392,6592,-5442,-9311,-5994,7
1730448465.911541,RIGHT_LEG,2776,3628,6780,4809,-10891,1935,8
1730448465.912385,RIGHT_LEG,2244,3604,8664,13361,-13908,10600,9
1730448465.9566958,RIGHT_LEG,3960,1992,9596,9521,-14332,14861,10
1730448466.0011601,RIGHT_LEG,7588,3048,8828,-1437,-16534,14900,11
1730448466.0462127,RIGHT_LEG,9188,8240,11952,-9972,-18011,14415,12
1730448466.046945,RIGHT_LEG,11496,11668,18312,-8341,-18238,14067,13
1730448466.0912519,RIGHT_LEG,10748,18064,19004,-1550,-13017,12201,14
1730448466.136403,RIGHT_LEG,10008,13896,14408,8256,-6117,12002,15
1730448466.1371744,RIGHT_LEG,10108,11012,11696,7606,-2754,9290,16
1730448466.1817625,RIGHT_LEG,10896,7812,8716,1374,-2181,6164,17
1730448466.3166654,RIGHT_LEG,11708,7264,7880,-4370,-3101,2700,18
1730448466.317495,RIGHT_LEG,13036,8248,8344,-7993,-4970,-212,19
1730448466.3612251,RIGHT_LEG,9516,16076,11936,-11088,-4950,-5164,20
1730448466.451253,RIGHT_LEG,14296,5568,10736,35,687,158,21
1730448466.451935,RIGHT_LEG,14220,6992,10208,835,-978,162,22
1730448466.4526696,RIGHT_LEG,16068,5832,3356,3759,-172,2221,23
1730448466.4533272,RIGHT_LEG,15960,4868,3864,1254,-949,1198,24
1730448466.4539745,RIGHT_LEG,14476,5888,4516,-1063,-1519,329,25
1730448466.4962764,RIGHT_LEG,14696,6152,5156,-138,-1139,1059,26
1730448466.5411205,RIGHT_LEG,14780,5816,6080,774,-1316,1380,27
1730448466.541825,RIGHT_LEG,15036,5000,4656,1110,-1514,1345,28
1730448466.5425107,RIGHT_LEG,14912,5764,4528,21,-2079,1312,29
1730448466.6312265,RIGHT_LEG,15024,5460,4784,-107,-2213,1511,30
1730448466.6762247,RIGHT_LEG,15528,5032,4960,-54,-2591,1675,31
1730448466.67697,RIGHT_LEG,15276,5200,4484,13,-2673,1567,32
1730448466.677736,RIGHT_LEG,15128,4892,4316,182,-2552,1527,33
1730448466.721566,RIGHT_LEG,15496,4416,3856,57,-2499,1340,34
1730448466.7224185,RIGHT_LEG,15772,4216,2852,491,-1823,757,35
1730448466.7667294,RIGHT_LEG,15904,3888,2496,800,-792,1,36
1730448466.8116374,RIGHT_LEG,15804,4484,3096,596,-128,-680,37
