time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729589057.7771614,RIGHT_LEG,27732,12912,-1412,-8475,6311,15627,211
1729589057.866445,RIGHT_LEG,29904,3400,27460,-6731,12270,29249,213
1729589057.9561582,RIGHT_LEG,25064,10884,-1804,27158,3869,12249,215
1729589057.9593773,RIGHT_LEG,32216,3196,880,11519,-16553,-25803,217
1729589058.0476508,RIGHT_LEG,32767,-7412,8120,17812,-32768,-32768,219
1729589058.048789,RIGHT_LEG,32767,-6488,22312,28840,-32768,-32768,220
1729589058.1361055,RIGHT_LEG,32767,-14644,32767,32767,-32768,-31800,221
1729589058.136563,RIGHT_LEG,31520,-28624,30768,23871,-32768,-26739,222
1729589058.181364,RIGHT_LEG,21716,-7144,30140,10167,-32768,-14727,223
1729589058.226181,RIGHT_LEG,7636,-15760,18628,9997,-27597,-10853,224
1729589058.2725482,RIGHT_LEG,-8064,-19336,14520,7818,-16465,-6064,225
1729589058.2734847,RIGHT_LEG,-1300,-12600,16520,1277,-3171,-3785,226
1729589058.3164513,RIGHT_LEG,-3620,-13908,16888,9392,2898,7095,227
1729589058.361739,RIGHT_LEG,-3000,-12668,16076,6936,12217,12750,228
1729589058.3624,RIGHT_LEG,2112,-10392,12900,3696,18645,14769,229
1729589058.4066947,RIGHT_LEG,5276,-11296,7612,-4348,22914,12503,230
1729589058.4514487,RIGHT_LEG,6176,-8032,3500,-15543,25455,8162,231
1729589058.4522514,RIGHT_LEG,12960,-6952,2960,-21870,25340,3173,232
1729589058.4963777,RIGHT_LEG,20412,-3528,2416,-25431,23298,2337,233
1729589058.54147,RIGHT_LEG,23312,32,2916,-21350,20309,6366,234
1729589058.5864244,RIGHT_LEG,26256,1600,3284,-11125,14511,12572,235
1729589058.58744,RIGHT_LEG,27604,-1992,3196,-8275,12470,15006,236
1729589058.6315012,RIGHT_LEG,26108,1792,3792,-7462,11972,15434,237
1729589058.676369,RIGHT_LEG,28156,96,4480,-7077,10951,15861,238
1729589058.6770842,RIGHT_LEG,24852,-1380,3672,-8695,11492,13592,239
1729589058.7212944,RIGHT_LEG,24820,-1064,5260,-11390,10863,10800,240
1729589058.7218783,RIGHT_LEG,25648,636,4672,-10956,9701,9145,241
1729589058.7663662,RIGHT_LEG,20728,228,2764,-9982,8393,8106,242
1729589058.8111424,RIGHT_LEG,19828,-1236,5148,-9622,5973,5245,243
1729589058.8114955,RIGHT_LEG,21620,744,7184,-8878,5019,4729,244
1729589058.8564067,RIGHT_LEG,18188,156,6592,-5665,4231,5156,245
1729589058.9012213,RIGHT_LEG,15544,-2932,6428,-5805,4182,3233,246
1729589058.9468048,RIGHT_LEG,18416,-984,7412,-8661,4109,1283,247
1729589058.947533,RIGHT_LEG,17332,556,7592,-5092,3586,3000,248
1729589058.9919004,RIGHT_LEG,14772,-2296,6152,-2842,3348,3057,249
1729589059.037786,RIGHT_LEG,16628,-3024,7196,-5153,2910,139,250
1729589059.0387177,RIGHT_LEG,19096,-5436,8760,-5337,3041,1064,251
1729589059.0811014,RIGHT_LEG,15936,4848,4932,1602,483,-811,252
1729589059.081495,RIGHT_LEG,20084,-1744,856,1939,-2922,-3406,253
1729589059.1267455,RIGHT_LEG,19148,-452,1924,-2543,-3700,-8467,254
1729589059.1713684,RIGHT_LEG,17628,-4736,8636,-1011,-565,-8009,255
1729589059.216322,RIGHT_LEG,17380,-4696,2628,-2453,-870,-6656,1
1729589059.2170205,RIGHT_LEG,17584,-5564,3292,-1960,601,-5568,2
1729589059.261409,RIGHT_LEG,17148,-3648,4028,-662,754,-2904,3
1729589059.2620683,RIGHT_LEG,16488,-3740,4696,1166,1373,-1425,4
1729589059.3515153,RIGHT_LEG,15808,-4376,5176,962,1543,-840,5
1729589059.3963642,RIGHT_LEG,15056,-3472,5988,1059,1690,-784,6
1729589059.3972278,RIGHT_LEG,15432,-4812,5504,1548,1937,-708,7
1729589059.4413714,RIGHT_LEG,15588,-4104,6396,1400,1724,-477,8
1729589059.4420452,RIGHT_LEG,15060,-5108,6792,1349,1301,-992,9
1729589059.4860938,RIGHT_LEG,14868,-4200,6636,1121,989,-1354,10
1729589059.4864502,RIGHT_LEG,14892,-3712,7064,1415,515,-1155,11
1729589059.531552,RIGHT_LEG,14904,-3792,7692,974,7,-1342,12
1729589059.5764217,RIGHT_LEG,15320,-3776,7256,222,-487,-1749,13
1729589059.6666868,RIGHT_LEG,15204,-3676,6936,277,-935,-1606,14
1729589059.6673899,RIGHT_LEG,15012,-3716,6584,408,-1228,-1563,15
1729589059.7562828,RIGHT_LEG,15176,-3096,7112,249,-1624,-1507,16
1729589059.757044,RIGHT_LEG,15404,-3052,6856,-62,-2006,-1442,17
1729589059.7578807,RIGHT_LEG,15408,-3084,6232,-41,-2068,-1177,18
1729589059.801429,RIGHT_LEG,15680,-2548,5828,1,-1900,-816,19
1729589059.802104,RIGHT_LEG,15828,-2076,5380,-50,-1457,-234,20
1729589059.846359,RIGHT_LEG,15880,-2216,5484,-309,-932,386,21
1729589059.8470378,RIGHT_LEG,15600,-2852,5688,-706,-620,686,22
1729589059.8914247,RIGHT_LEG,15476,-3148,5912,-877,-525,725,23
1729589059.8920994,RIGHT_LEG,15512,-3412,5988,-950,-581,642,24
1729589059.9363816,RIGHT_LEG,15412,-3520,5884,-1057,-679,453,25
1729589059.98237,RIGHT_LEG,15580,-3304,5680,-956,-691,338,26
1729589059.9832573,RIGHT_LEG,15452,-3452,5604,-912,-703,282,27
1729589060.0263517,RIGHT_LEG,15508,-3432,5968,-807,-748,285,28
1729589060.071911,RIGHT_LEG,15476,-3284,5760,-818,-808,303,29
1729589060.0730767,RIGHT_LEG,15500,-3324,5808,-899,-810,311,30
1729589060.1163828,RIGHT_LEG,15436,-3384,5616,-974,-863,283,31
1729589060.1611328,RIGHT_LEG,15504,-3584,5564,-1068,-862,207,32
1729589060.1615796,RIGHT_LEG,15396,-3344,5540,-1154,-795,190,33
1729589060.2052274,RIGHT_LEG,15560,-3380,5632,-1107,-825,278,34
1729589060.2514565,RIGHT_LEG,15632,-3380,5444,-1115,-813,330,35
1729589060.2962773,RIGHT_LEG,15624,-3528,5376,-1039,-733,458,36
1729589060.2970667,RIGHT_LEG,15616,-3572,5440,-996,-664,476,37
1729589060.34159,RIGHT_LEG,15548,-3664,5608,-905,-626,514,38
1729589060.3865862,RIGHT_LEG,15536,-3836,5188,-868,-655,439,39
