time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729589223.826339,RIGHT_HAND,-1512,15096,-388,-327,4286,-83,213
1729589223.8686962,RIGHT_HAND,-1268,15256,-1840,-1219,712,-820,215
1729589223.9142983,RIGHT_HAND,1232,14300,-1868,451,-1488,-527,217
1729589224.0481257,RIGHT_HAND,-3488,11604,2240,6526,-32768,-2459,219
1729589224.0932827,RIGHT_HAND,-11928,12992,712,2268,-32768,-3711,221
1729589224.1837862,RIGHT_HAND,-12724,20320,-5692,-12398,32767,-1509,223
1729589224.2287753,RIGHT_HAND,-5828,21968,4184,-11097,32767,1636,224
1729589224.2295613,RIGHT_HAND,264,21960,7140,-1142,32767,2256,225
1729589224.2735639,RIGHT_HAND,5332,18556,7720,6061,32767,-749,226
1729589224.3185515,RIGHT_HAND,5324,15280,7428,8892,1621,-657,227
1729589224.319812,RIGHT_HAND,-148,11272,1860,2488,-18888,-2034,228
1729589224.3632324,RIGHT_HAND,-148,14400,-8980,-6235,-15237,-1829,229
1729589224.3638878,RIGHT_HAND,-2868,17824,-2840,-4454,6429,1525,230
1729589224.455858,RIGHT_HAND,-1164,15120,1356,2414,-4201,2593,231
1729589224.456365,RIGHT_HAND,-488,14432,-1776,-4990,-12012,131,232
1729589224.4982197,RIGHT_HAND,-2320,17964,-4208,-4424,759,1591,233
1729589224.4986546,RIGHT_HAND,-4172,17520,-652,-67,4738,1501,234
1729589224.589021,RIGHT_HAND,-6084,16764,-712,370,-1743,-1912,235
1729589224.5902119,RIGHT_HAND,-4980,17004,-40,-830,7665,-1527,236
1729589224.6330905,RIGHT_HAND,608,15184,-764,2415,13449,989,237
1729589224.6334505,RIGHT_HAND,124,14168,-92,1307,-1137,985,238
1729589224.6337962,RIGHT_HAND,-3312,14820,-1452,863,-13091,438,239
1729589224.6797333,RIGHT_HAND,-6112,16992,-5832,1079,-1130,8,240
1729589224.7240126,RIGHT_HAND,-4140,16336,-1608,1329,11917,559,241
1729589224.7249324,RIGHT_HAND,-1516,15816,780,-95,7219,129,242
1729589224.7686846,RIGHT_HAND,-1712,16652,-1128,-1141,-2197,-168,243
1729589224.8137662,RIGHT_HAND,-3536,17188,-1136,-493,-120,11,244
1729589224.8148305,RIGHT_HAND,-3748,16124,-592,341,2065,252,245
1729589224.8590581,RIGHT_HAND,-1772,15340,-524,-1626,8332,161,246
1729589224.903559,RIGHT_HAND,272,15488,504,-1145,1562,608,247
1729589224.9045043,RIGHT_HAND,-2252,15632,-1180,-1454,-5687,281,248
1729589224.9487953,RIGHT_HAND,-4916,17592,-3748,-2164,-1673,179,249
1729589224.9939108,RIGHT_HAND,-3472,16756,-1256,-718,7556,328,250
1729589224.9951267,RIGHT_HAND,-3188,14752,-976,128,627,-450,251
1729589225.038715,RIGHT_HAND,-2848,14796,-3740,-1514,3929,-607,252
1729589225.0835474,RIGHT_HAND,-2612,15504,-3160,-1050,5862,-247,253
1729589225.132528,RIGHT_HAND,-3168,14636,-1620,1267,1143,95,254
1729589225.133255,RIGHT_HAND,-3012,14508,-2392,-150,3389,134,255
1729589225.173849,RIGHT_HAND,-2760,15360,-1556,-509,1160,25,1
1729589225.2185183,RIGHT_HAND,-4432,16092,-2444,838,-2561,-444,2
1729589225.219271,RIGHT_HAND,-4192,16456,-3656,-319,8238,-478,3
