timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu0_orientation_x,Imu0_orientation_y,Imu0_orientation_z,Imu0_orientation_w,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z,Imu1_orientation_x,Imu1_orientation_y,Imu1_orientation_z,Imu1_orientation_w,Imu2_linear_accleration_x,Imu2_linear_accleration_y,Imu2_linear_accleration_z,Imu2_angular_velocity_x,Imu2_angular_velocity_y,Imu2_angular_velocity_z,Imu2_orientation_x,Imu2_orientation_y,Imu2_orientation_z,Imu2_orientation_w,imu0_to_imu1_translation_x,imu0_to_imu1_translation_y,imu0_to_imu1_translation_z,imu0_to_imu1_rotation_x,imu0_to_imu1_rotation_y,imu0_to_imu1_rotation_z,imu0_to_imu1_rotation_w,imu0_to_imu2_translation_x,imu0_to_imu2_translation_y,imu0_to_imu2_translation_z,imu0_to_imu2_rotation_x,imu0_to_imu2_rotation_y,imu0_to_imu2_rotation_z,imu0_to_imu2_rotation_w
1677683608.8956687,-1.51,3.57,8.99,0.18,0.01,0.12,0.2398115575873776,-0.4813187018032916,0.7474782026499889,-0.3899987957738485,-9.36,3.16,0.58,-0.04,-0.17,0.11,0.444450676094634,0.4790148008455022,-0.3184656114030726,0.6867227034572497,-8.13,5.06,0.17,0.05,0.11,0.12,-0.5671122570289607,0.7775999801742352,0.1536112152509089,0.2238873674633881,0.8781874668554964,-1.059699832975011,-1.6517636141562932,0.0,0.0,0.0,1.0,-1.092182254235286,-1.8023232229152233,-0.4257568832961027,0.0,0.0,0.0,1.0
1677683608.9165106,-1.66,3.37,8.7,0.04,-0.0,0.0,0.2390427881153597,-0.4802017690601715,0.7481838552170526,-0.3904942064026881,-8.97,3.03,0.39,0.06,-0.16,-0.06,0.4449224596386582,0.4786997227130304,-0.3194164965842805,0.6861950758300284,-7.87,4.89,-0.01,0.11,0.06,-0.06,-0.5671465489791915,0.7774772932670391,0.1532479351506563,0.2244747665266901,0.8816181448915533,-1.0576306346024926,-1.6512622103555523,0.0,0.0,0.0,1.0,-1.087800295624706,-1.804853597474812,-0.426255801744717,0.0,0.0,0.0,1.0
1677683608.935014,-1.74,3.19,8.65,-0.03,-0.0,0.0,0.2386005503072351,-0.4796946366623622,0.7484977652295355,-0.390786295047357,-8.81,2.49,0.19,0.06,-0.17,-0.09,0.4448652604424214,0.478741031742496,-0.3208175034758106,0.6855494541177721,-7.89,4.33,-0.13,0.12,0.06,-0.08,-0.5672986901679054,0.7772631993106278,0.1528105863957268,0.2251289404243271,0.8834290958185786,-1.0579879961842509,-1.6500649782936436,0.0,0.0,0.0,1.0,-1.084732931329219,-1.8065840123456347,-0.4267419290707973,0.0,0.0,0.0,1.0
1677683608.9544706,-1.64,3.57,9.02,0.03,0.07,-0.06,0.2376944743308976,-0.4788436506282975,0.7495024632538745,-0.3904563390468872,-8.81,3.26,0.51,0.13,-0.08,-0.01,0.4464577343043699,0.4782720830884712,-0.3211056709998749,0.6847061078081187,-7.69,5.09,0.14,0.22,0.15,-0.01,-0.5668400570749533,0.7777938312959334,0.1512538422819369,0.2255025074987146,0.8849101730972648,-1.0549414632662877,-1.651221515918004,0.0,0.0,0.0,1.0,-1.0802570552661692,-1.8097422269857528,-0.4247090373565336,0.0,0.0,0.0,1.0
1677683608.9735572,-1.48,3.74,9.17,0.12,0.1,-0.03,0.2361314660332852,-0.4775332014176801,0.750859102617455,-0.3904030997690244,-9.54,3.62,0.72,0.1,-0.06,0.03,0.4481541183960364,0.4777172519166497,-0.320794180126998,0.6841309870065253,-8.39,5.65,0.25,0.18,0.17,0.01,-0.5663558346919332,0.7784085252269914,0.1499525598778749,0.2254672174627967,0.8872984650350317,-1.049601604398033,-1.6533414366039314,0.0,0.0,0.0,1.0,-1.075080114772283,-1.8132480713728063,-0.4228879029766773,0.0,0.0,0.0,1.0
1677683608.9936757,-1.53,3.69,9.27,0.16,0.07,0.02,0.2343047176518214,-0.4758439868496134,0.7522096992012717,-0.3909659421135011,-9.74,3.52,0.74,0.04,-0.1,0.05,0.4493838618401226,0.4771313429242363,-0.3203595807045497,0.6839368138708266,-8.41,5.5,0.22,0.12,0.15,0.04,-0.5657153298189977,0.779086552817704,0.1492312163957824,0.2252117956045925,0.891194484638192,-1.0431908608917475,-1.655302153173976,0.0,0.0,0.0,1.0,-1.0695883958270365,-1.81651185652728,-0.4228065025611141,0.0,0.0,0.0,1.0
1677683609.014424,-1.58,3.58,9.3,0.13,0.06,0.04,0.2325115173989059,-0.4743370246188206,0.7533445368892113,-0.3916820012354444,-9.7,3.29,0.55,0.02,-0.1,0.03,0.4501978263507639,0.4769528000668362,-0.320204893327454,0.6835983981451431,-8.45,5.33,0.16,0.11,0.14,0.04,-0.5650623623066099,0.7797409035361779,0.1486258721762353,0.2249866666647419,0.8942609229059558,-1.0379660533466195,-1.65693206676177,0.0,0.0,0.0,1.0,-1.0644278398323477,-1.8193694091265935,-0.4235425916294495,0.0,0.0,0.0,1.0
1677683609.0366752,-1.76,3.42,9.26,0.05,0.05,0.04,0.2309976920635929,-0.4733503246556325,0.7541046447630918,-0.3923081966470135,-9.64,2.94,0.31,0.02,-0.12,0.0,0.4505732389673917,0.4770090517123632,-0.320656746478288,0.6830998256835268,-8.45,4.93,0.05,0.11,0.13,0.01,-0.5646066568897558,0.7802167596857955,0.1479604087289018,0.2249196486524634,0.8962486072526191,-1.0348380989611246,-1.6578143873595337,0.0,0.0,0.0,1.0,-1.0601730750568974,-1.8216350731680284,-0.4244746295463529,0.0,0.0,0.0,1.0
1677683609.0558896,-1.76,3.44,9.22,0.06,0.04,0.03,0.2297692283125154,-0.472362457702087,0.7548197765655514,-0.3928446450950373,-9.55,2.94,0.32,0.04,-0.13,0.01,0.4510622868097688,0.4768713196828324,-0.3210955901166358,0.6826669611820578,-8.62,4.92,0.01,0.13,0.11,0.01,-0.5641411651505237,0.7806096610198052,0.1473435073544949,0.2251292822927092,0.8985761108859007,-1.0318046246110308,-1.6584451120180188,0.0,0.0,0.0,1.0,-1.0558671023972213,-1.8238968945737333,-0.4254935722658896,0.0,0.0,0.0,1.0
1677683609.079363,-1.87,3.35,8.94,0.09,-0.03,0.03,0.2287316080519202,-0.4705709905138399,0.7556617103438256,-0.3939799155858719,-9.12,2.89,0.23,0.04,-0.19,0.01,0.4515125809032532,0.4761569420639816,-0.3218650234206298,0.6825055769067376,-8.1,4.81,-0.15,0.11,0.05,0.02,-0.5634226911773187,0.7809692326292362,0.1472189863764293,0.2257620402178068,0.904527029818831,-1.027404509145026,-1.6579417441260085,0.0,0.0,0.0,1.0,-1.0498450048244277,-1.8267132543896427,-0.4283038081577124,0.0,0.0,0.0,1.0
