timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu0_orientation_x,Imu0_orientation_y,Imu0_orientation_z,Imu0_orientation_w,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z,Imu1_orientation_x,Imu1_orientation_y,Imu1_orientation_z,Imu1_orientation_w,Imu2_linear_accleration_x,Imu2_linear_accleration_y,Imu2_linear_accleration_z,Imu2_angular_velocity_x,Imu2_angular_velocity_y,Imu2_angular_velocity_z,Imu2_orientation_x,Imu2_orientation_y,Imu2_orientation_z,Imu2_orientation_w,imu0_to_imu1_translation_x,imu0_to_imu1_translation_y,imu0_to_imu1_translation_z,imu0_to_imu1_rotation_x,imu0_to_imu1_rotation_y,imu0_to_imu1_rotation_z,imu0_to_imu1_rotation_w,imu0_to_imu2_translation_x,imu0_to_imu2_translation_y,imu0_to_imu2_translation_z,imu0_to_imu2_rotation_x,imu0_to_imu2_rotation_y,imu0_to_imu2_rotation_z,imu0_to_imu2_rotation_w
1677738139.0842245,-1.67,9.49,1.92,0.07,0.03,0.03,0.3430092549343094,-0.5517454196596588,-0.7083251968650415,0.2760381466393677,-0.68,9.93,1.07,0.04,-0.15,0.02,-0.0977669720041408,-0.6698318319313904,-0.7193613127872698,-0.1558404240932203,1.19,9.76,-1.47,0.13,0.11,0.04,-0.8240306506381261,0.1586222920678552,-0.0364563301452382,-0.5426632392749559,-0.1175388677368127,2.087172302860638,-0.5023906774041171,0.0,0.0,0.0,1.0,-0.5359557543620902,2.0616325492108336,-0.2914149299548706,0.0,0.0,0.0,1.0
1677738139.1133723,-1.69,9.36,1.97,0.09,0.03,0.04,0.3423497417025203,-0.5515246897222608,-0.7084804783636579,0.2768981451013788,-0.82,9.81,1.09,0.03,-0.14,0.02,-0.0984014988619582,-0.6685282965632767,-0.7200062154140872,-0.1580446502764539,1.09,9.63,-1.51,0.12,0.12,0.03,-0.8239845856966593,0.1572447513147551,-0.0376751515208342,-0.5430507100411044,-0.10089966352399,2.0896048898701207,-0.4958534684073768,0.0,0.0,0.0,1.0,-0.533284628285878,2.0625416393870215,-0.2898784073170894,0.0,0.0,0.0,1.0
1677738139.145362,-1.81,9.32,2.03,0.04,0.02,0.01,0.3420127075651051,-0.5503178338706852,-0.7094379962821596,0.27726398795916,-0.96,9.57,0.88,0.05,-0.14,0.0,-0.0977943794731013,-0.669007487245254,-0.7188561084272547,-0.1615894078523886,0.71,9.43,-1.52,0.14,0.1,0.0,-0.8242724962859637,0.1553662866539996,-0.0383147429029711,-0.5431097028355619,-0.0797066510803624,2.0858479988048715,-0.5151552927567239,0.0,0.0,0.0,1.0,-0.5298451195399629,2.0628578050210247,-0.2939078521637737,0.0,0.0,0.0,1.0
1677738139.179086,-1.79,9.31,1.9,0.09,0.0,0.0,0.3417599430347101,-0.5496526426886675,-0.7101638389034586,0.2770368849741457,-0.97,9.7,0.91,0.08,-0.18,0.02,-0.0979487826787858,-0.669401946325159,-0.7175749455171132,-0.1655091169511373,0.85,9.56,-1.49,0.15,0.06,0.02,-0.824603635458963,0.1540828876880269,-0.0387392180474489,-0.542942520986018,-0.0627644065154175,2.0827279444031044,-0.5299103121068572,0.0,0.0,0.0,1.0,-0.5286686832267155,2.0626481470755613,-0.2974761246572305,0.0,0.0,0.0,1.0
1677738139.2070532,-1.75,9.46,1.68,0.07,0.02,0.01,0.3409969230904296,-0.5491052084037863,-0.7106826787402183,0.2777313426412684,-0.49,9.84,0.86,0.05,-0.16,0.0,-0.1017112412438375,-0.6692933734293314,-0.7172505374921487,-0.1650844334134725,1.33,9.59,-1.73,0.13,0.09,0.02,-0.8246331129561435,0.1529078353153533,-0.039579683679817,-0.5431692844364809,-0.0756572045497623,2.081731378592441,-0.5321376276710099,0.0,0.0,0.0,1.0,-0.5254453776178475,2.0634488138256755,-0.2976342518284,0.0,0.0,0.0,1.0
1677738139.230598,-1.7,9.47,1.69,0.07,0.03,0.0,0.3399314933275206,-0.5492419084395713,-0.7106388340373083,0.2788769503129904,-0.44,9.78,0.94,0.06,-0.15,0.01,-0.1047007599228511,-0.6687813252992786,-0.7173729430964984,-0.1647584605280896,1.26,9.56,-1.72,0.14,0.09,0.01,-0.8247491708237004,0.1517965537312933,-0.0402080057989409,-0.5432586196008249,-0.0795632151548142,2.0830774473958273,-0.5262680333680858,0.0,0.0,0.0,1.0,-0.5224751169773293,2.064476409624367,-0.2957311384416728,0.0,0.0,0.0,1.0
1677738139.2543347,-1.76,9.42,1.8,0.11,0.03,0.02,0.3400341516787465,-0.5488483192195817,-0.7108769738460688,0.2789197487404048,-0.69,9.86,0.91,0.06,-0.13,0.02,-0.1060380850522596,-0.6675755571895355,-0.7180864314284653,-0.165682458214087,1.11,9.59,-1.61,0.15,0.11,0.04,-0.8248847280681476,0.1508125666654068,-0.0412066958320746,-0.5432520256329776,-0.0803555176389337,2.084901341549284,-0.5188731895087428,0.0,0.0,0.0,1.0,-0.5225853481267516,2.064336090196456,-0.2965148573607225,0.0,0.0,0.0,1.0
1677738139.2767546,-1.75,9.34,1.76,0.08,0.03,0.02,0.340109519758814,-0.5481893498976573,-0.7113152379115271,0.2790064220463043,-0.83,9.79,0.89,0.06,-0.14,0.01,-0.1057109010970446,-0.6679699613226323,-0.7172133556016469,-0.1680664710955685,0.96,9.61,-1.6,0.14,0.1,0.02,-0.8250114613842948,0.1497264078800899,-0.0418561195406553,-0.5433103685968763,-0.0686849158456075,2.082478506324233,-0.5301562534129671,0.0,0.0,0.0,1.0,-0.5215464533137227,2.064314613529697,-0.2984869735911674,0.0,0.0,0.0,1.0
1677738139.3008325,-1.77,9.35,1.77,0.09,0.03,0.01,0.3404162015284337,-0.5474790991078152,-0.7117728269755619,0.2788599801984231,-0.62,9.66,0.79,0.06,-0.15,0.01,-0.108429815492954,-0.6688697846330788,-0.7159976137566415,-0.1679392848974238,1.05,9.4,-1.71,0.14,0.09,0.02,-0.825140728236651,0.1486279874065606,-0.0424626674563764,-0.5433685874588757,-0.0855717965594609,2.0790028320956866,-0.5412251765870644,0.0,0.0,0.0,1.0,-0.5210304998808667,2.0640670392699176,-0.3010888167856942,0.0,0.0,0.0,1.0
1677738139.325009,-1.79,9.4,1.81,0.13,0.03,0.0,0.3408307769028701,-0.5471172184769879,-0.7119757140986416,0.2785457113213545,-0.54,9.63,0.8,0.08,-0.14,0.02,-0.1116725342683892,-0.6692731230735859,-0.7152903574310499,-0.1672197248758809,1.17,9.46,-1.69,0.17,0.1,0.03,-0.8254226952290404,0.1475812226112601,-0.0433554722207994,-0.5431550975199473,-0.1077237595063728,2.0771925210162885,-0.5442121114710772,0.0,0.0,0.0,1.0,-0.5224596031710786,2.0634223081201455,-0.3030253147947389,0.0,0.0,0.0,1.0
