timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu0_orientation_x,Imu0_orientation_y,Imu0_orientation_z,Imu0_orientation_w,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z,Imu1_orientation_x,Imu1_orientation_y,Imu1_orientation_z,Imu1_orientation_w,Imu2_linear_accleration_x,Imu2_linear_accleration_y,Imu2_linear_accleration_z,Imu2_angular_velocity_x,Imu2_angular_velocity_y,Imu2_angular_velocity_z,Imu2_orientation_x,Imu2_orientation_y,Imu2_orientation_z,Imu2_orientation_w,imu0_to_imu1_translation_x,imu0_to_imu1_translation_y,imu0_to_imu1_translation_z,imu0_to_imu1_rotation_x,imu0_to_imu1_rotation_y,imu0_to_imu1_rotation_z,imu0_to_imu1_rotation_w,imu0_to_imu2_translation_x,imu0_to_imu2_translation_y,imu0_to_imu2_translation_z,imu0_to_imu2_rotation_x,imu0_to_imu2_rotation_y,imu0_to_imu2_rotation_z,imu0_to_imu2_rotation_w
1676016985.9373536,-7.67,3.48,4.43,0.12,0.03,-0.0,-0.5102037935399658,0.099682709027055,0.830864660672104,-0.1985430991615804,-4.6,2.56,8.93,0.07,-0.13,-0.01,0.2225671442683945,-0.144362790939693,-0.8786260606040333,0.3970384068471861,-1.71,6.14,7.14,0.14,0.11,-0.0,0.2555440634205572,0.7506564737731042,0.5812814109161234,0.1825486547646961,1.4878233032383943,0.9475864497796376,-1.2292118363141542,0.0,0.0,0.0,1.0,-1.417161449027414,0.4567752058022057,-1.5509706118282425,0.0,0.0,0.0,1.0
1676016985.9898186,-7.69,3.48,4.49,0.07,0.03,-0.0,-0.5080893986333602,0.0995289298663683,0.8323960091166,-0.197626008214513,-4.58,2.49,8.9,0.06,-0.14,-0.0,0.2216230701957459,-0.1424727301907622,-0.880060669438904,0.3950670247132124,-1.66,6.05,7.13,0.14,0.11,0.0,0.253711148984991,0.7519567562324657,0.5810577928960582,0.1804536809040627,1.4941031880187086,0.939839363561228,-1.22754129635347,0.0,0.0,0.0,1.0,-1.4188041404422032,0.4400378213457216,-1.5543041937952082,0.0,0.0,0.0,1.0
1676016986.020024,-7.69,3.56,4.53,0.1,0.03,0.01,-0.506937912991911,0.1021320885784525,0.8326393271501711,-0.1982290083134142,-4.66,2.45,8.94,0.08,-0.14,0.02,0.2211975814012198,-0.1417245436762704,-0.880708710905758,0.394129357237851,-1.8,6.07,7.26,0.16,0.1,0.01,0.2529051074957028,0.7528195084026967,0.5806770735305341,0.1792091812573335,1.4958668760532996,0.9419919042290272,-1.2237375296580195,0.0,0.0,0.0,1.0,-1.4161294821383492,0.4377508161127706,-1.5573861155189404,0.0,0.0,0.0,1.0
1676016986.0420933,-7.71,3.49,4.44,0.08,0.03,-0.01,-0.5084994311534866,0.1014410334587826,0.8321271641834092,-0.1967293264245889,-4.6,2.49,8.83,0.06,-0.13,0.01,0.2209537348188883,-0.1409287955434816,-0.8812207983441103,0.3934061847785528,-1.75,6.08,7.12,0.14,0.11,-0.0,0.2521292873748287,0.7533648885351513,0.5805757437775518,0.1783366841326331,1.4942961031138882,0.9385795047715998,-1.2282701939888252,0.0,0.0,0.0,1.0,-1.4237171166255491,0.4319310374284706,-1.552084131332254,0.0,0.0,0.0,1.0
1676016986.0687404,-7.64,3.51,4.4,0.1,0.03,-0.01,-0.5100670171213058,0.1038413602595527,0.8309171727290089,-0.196533106647328,-4.57,2.47,8.94,0.06,-0.13,-0.0,0.220604974675917,-0.1399143858781687,-0.8819048027682994,0.3924300302305876,-1.76,6.11,7.13,0.14,0.11,-0.0,0.2511910190617551,0.7540221622376957,0.580451824238467,0.1772831930424962,1.4914491617287189,0.9410975855928424,-1.2298027209150355,0.0,0.0,0.0,1.0,-1.4273198417282442,0.4344646932230082,-1.548062821642422,0.0,0.0,0.0,1.0
1676016986.0928798,-7.72,3.58,4.49,0.09,0.03,-0.01,-0.5090053807007089,0.1045275321085451,0.8315429815930238,-0.1962747747735498,-4.53,2.54,8.85,0.07,-0.14,0.01,0.2202803986880371,-0.1391920271081642,-0.8824698845594682,0.3915980444141141,-1.71,6.11,7.13,0.15,0.1,0.0,0.2504362659883282,0.7546630879797938,0.5802187827288026,0.1763844224622229,1.493843255892218,0.9393787058668734,-1.228210069079885,0.0,0.0,0.0,1.0,-1.4269116094449614,0.428108369966291,-1.5502085286812206,0.0,0.0,0.0,1.0
1676016986.1233351,-7.72,3.45,4.47,0.08,0.03,-0.0,-0.5091185369363972,0.1030241361994679,0.8320801877144559,-0.1944913980647261,-4.49,2.64,8.92,0.04,-0.12,0.03,0.2199325643977221,-0.1378278994473573,-0.8830536476167066,0.390959579345743,-1.63,6.19,7.09,0.12,0.13,0.03,0.2494875840787794,0.7551642220773175,0.5804714164663647,0.1747451794769348,1.4956419234052578,0.9322868025272116,-1.2314205434319374,0.0,0.0,0.0,1.0,-1.4348597974372423,0.415598897251979,-1.5462712951811834,0.0,0.0,0.0,1.0
1676016986.1510582,-7.64,3.61,4.43,0.04,0.05,-0.01,-0.5090319525891289,0.1055092318489086,0.8315629363075695,-0.1955948777383633,-4.55,2.48,8.77,0.04,-0.13,0.02,0.2195446890638914,-0.1366205462444303,-0.8836582352495711,0.3902346462365001,-1.78,6.0,7.1,0.13,0.13,0.02,0.248530862034405,0.7557450528185381,0.5805555442357235,0.1733121052145622,1.4958374583401854,0.9345793161485212,-1.2294436953572685,0.0,0.0,0.0,1.0,-1.4340661043311649,0.4180461492719075,-1.546347899241101,0.0,0.0,0.0,1.0
1676016986.1753864,-7.68,3.59,4.41,0.14,0.01,0.02,-0.5098422618260252,0.108766012394742,0.8305979635011028,-0.1958005251057569,-4.61,2.49,8.9,0.1,-0.16,-0.0,0.2191962076952212,-0.1362917312490169,-0.8842619319273229,0.3891765952229621,-1.79,6.11,7.16,0.17,0.09,0.01,0.247965610145408,0.7564809022614892,0.5801185266494888,0.1723722591859983,1.4934840081420555,0.9396984755797014,-1.2284023332838163,0.0,0.0,0.0,1.0,-1.4347470774866895,0.4211811244419867,-1.5448648109323957,0.0,0.0,0.0,1.0
1676016986.203477,-7.71,3.45,4.44,0.09,0.03,0.0,-0.510091199064634,0.107461730653182,0.8310286674717212,-0.194036849392074,-4.59,2.55,8.94,0.06,-0.15,0.01,0.2186948887705481,-0.1353940134197348,-0.8849442383457654,0.3882199141908714,-1.72,6.13,7.22,0.14,0.09,0.01,0.2472473628517622,0.757081867839932,0.5799348380794674,0.1713807764382877,1.494949626395639,0.9336360460511822,-1.2312389483985042,0.0,0.0,0.0,1.0,-1.440954351923105,0.4098539190067462,-1.542131745587476,0.0,0.0,0.0,1.0
