timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu0_orientation_x,Imu0_orientation_y,Imu0_orientation_z,Imu0_orientation_w,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z,Imu1_orientation_x,Imu1_orientation_y,Imu1_orientation_z,Imu1_orientation_w,Imu2_linear_accleration_x,Imu2_linear_accleration_y,Imu2_linear_accleration_z,Imu2_angular_velocity_x,Imu2_angular_velocity_y,Imu2_angular_velocity_z,Imu2_orientation_x,Imu2_orientation_y,Imu2_orientation_z,Imu2_orientation_w,imu0_to_imu1_translation_x,imu0_to_imu1_translation_y,imu0_to_imu1_translation_z,imu0_to_imu1_rotation_x,imu0_to_imu1_rotation_y,imu0_to_imu1_rotation_z,imu0_to_imu1_rotation_w,imu0_to_imu2_translation_x,imu0_to_imu2_translation_y,imu0_to_imu2_translation_z,imu0_to_imu2_rotation_x,imu0_to_imu2_rotation_y,imu0_to_imu2_rotation_z,imu0_to_imu2_rotation_w
1677833004.4219651,-6.24,6.53,3.21,0.17,0.06,-0.02,0.2339672019798937,-0.5765915792868601,-0.7161255251834487,-0.3161735777605609,-4.12,7.89,3.92,0.15,-0.13,0.01,0.6121456524759779,-0.0184107907790771,-0.3942257077280799,0.6852188222049528,0.59,9.28,1.44,0.23,0.06,-0.01,-0.1013793929900954,0.837912174075465,0.4518566919298493,-0.2888787586017718,0.8977734356016407,1.538156421998727,-1.2043993024707798,0.0,0.0,0.0,1.0,-0.4625816420259379,2.0311440109072647,-0.5319513430908293,0.0,0.0,0.0,1.0
1677833004.456307,-6.14,6.69,3.38,0.16,0.1,-0.01,0.2330214606909633,-0.5776961463469189,-0.7156408921742586,-0.3159529629571467,-4.14,8.09,4.25,0.15,-0.08,0.01,0.6114735741689589,-0.0206008322960646,-0.3955104993499633,0.6850161448503902,0.68,9.55,1.72,0.26,0.1,0.02,-0.1036725089700898,0.838451722521903,0.4496183329810594,-0.2899897834945804,0.8981422677296246,1.5377347906420638,-1.2046626833128415,0.0,0.0,0.0,1.0,-0.4701060998478528,2.0297643184939513,-0.5306195117545389,0.0,0.0,0.0,1.0
1677833004.4831083,-6.23,6.54,3.44,0.11,0.03,0.05,0.2315619556736929,-0.5778409939040248,-0.7160783810450565,-0.3157698507591796,-4.58,7.92,4.31,0.08,-0.14,0.1,0.6099787696501029,-0.0228346011893694,-0.3964510491017233,0.6857339478477145,0.21,9.59,1.75,0.17,0.1,0.08,-0.1044802261637367,0.838430120142678,0.4486497660448448,-0.2912596837981783,0.9033465950997144,1.5371590016948042,-1.201502031887747,0.0,0.0,0.0,1.0,-0.4710509105842542,2.030454085604251,-0.5271311467659163,0.0,0.0,0.0,1.0
1677833004.540291,-6.34,6.46,3.35,0.12,0.04,0.03,0.2291818934305322,-0.578137960840348,-0.7165292120100674,-0.3159399409621903,-4.31,7.8,3.99,0.09,-0.14,0.04,0.6069608931700616,-0.0268687517084684,-0.3994920445704799,0.6865002918198413,0.28,9.32,1.56,0.18,0.09,0.02,-0.1076231687208632,0.8383969696721335,0.4468857018570056,-0.2929179821636695,0.9126119092136692,1.5334509598631136,-1.1992362806621035,0.0,0.0,0.0,1.0,-0.4740202060635766,2.030220644738712,-0.5253655659825557,0.0,0.0,0.0,1.0
1677833004.570701,-6.22,6.36,3.44,0.17,0.11,0.0,0.2287574235814955,-0.5790544431765968,-0.7159221464743741,-0.3159453642345816,-4.31,7.78,4.21,0.15,-0.08,0.03,0.6063583908003077,-0.0286191258151281,-0.4006367867602279,0.6862948438084602,0.35,9.38,1.74,0.26,0.1,-0.0,-0.1099442944759642,0.8388375250317937,0.4449806285019795,-0.2936938865020871,0.9134887719386008,1.5318718293390676,-1.2005860910486532,0.0,0.0,0.0,1.0,-0.4809320260877541,2.0284707215291307,-0.5258430547056947,0.0,0.0,0.0,1.0
1677833004.5914428,-6.33,6.52,3.67,0.11,0.04,0.01,0.2280844167563576,-0.5790311643775017,-0.716065932593837,-0.3161486828868108,-4.53,7.99,4.41,0.09,-0.13,0.02,0.6053210062376438,-0.029792271723441,-0.4018571543260144,0.6864471774798121,0.29,9.65,1.99,0.17,0.1,0.03,-0.1109797258743319,0.8387571573267409,0.4443607430891771,-0.2944714951896994,0.9166652379824596,1.5300788364104885,-1.2004514133621926,0.0,0.0,0.0,1.0,-0.4817653632049124,2.0284055218076715,-0.5253314895532022,0.0,0.0,0.0,1.0
1677833004.6183603,-6.32,6.47,3.47,0.13,0.03,-0.02,0.2272729821326922,-0.5790483141816849,-0.7159993934055278,-0.3168515584288293,-4.43,7.9,4.31,0.11,-0.14,-0.01,0.6041093334856582,-0.0312901338686137,-0.4037765951476464,0.6863215732650196,0.38,9.42,1.8,0.18,0.08,0.01,-0.1124728747389026,0.8387535989820118,0.4435610692458895,-0.2951200272637099,0.9204174738243012,1.5272394844359087,-1.2011957505164723,0.0,0.0,0.0,1.0,-0.4835284005755303,2.027742431847435,-0.5262707629370252,0.0,0.0,0.0,1.0
1677833004.643623,-6.23,6.54,3.52,0.14,0.04,-0.01,0.2263957877454287,-0.5792709618597884,-0.715900227596573,-0.3172963349368181,-4.44,7.83,4.29,0.12,-0.14,0.0,0.6030559900002346,-0.0327812715215525,-0.405509100415314,0.686156855713495,0.38,9.56,1.89,0.19,0.07,0.01,-0.1138495273992591,0.8388424929810614,0.4427124914650088,-0.2956132726741609,0.922981397848577,1.5252265656486168,-1.2017858638980623,0.0,0.0,0.0,1.0,-0.4857850467250028,2.0271018728727292,-0.5266601232049561,0.0,0.0,0.0,1.0
1677833004.6679616,-6.17,6.54,3.62,0.12,0.02,-0.01,0.2254443769657087,-0.5792397437479007,-0.7160022621247306,-0.3178001145211847,-4.47,7.93,4.43,0.08,-0.15,0.01,0.6016466536947015,-0.0341981980447898,-0.4071662070167612,0.6863435489694947,0.37,9.63,1.92,0.16,0.08,0.01,-0.1151199651327959,0.838728998663901,0.4421853783762094,-0.2962315843700032,0.92715456651203,1.5225389093153432,-1.2019815636758882,0.0,0.0,0.0,1.0,-0.4864444926889038,2.0268779283056695,-0.5269132938918436,0.0,0.0,0.0,1.0
1677833004.6901815,-6.21,6.51,3.53,0.1,0.01,-0.01,0.2245952947651917,-0.5789992879629833,-0.7162423544694971,-0.3182980800628335,-4.41,7.87,4.33,0.07,-0.16,-0.02,0.6002429430774402,-0.035319100992956,-0.4089766498704921,0.6864394148440858,0.37,9.48,1.87,0.15,0.08,-0.02,-0.1165271446886518,0.8385354339002249,0.4418968671072785,-0.296659585190237,0.9311267758398596,1.5197047115073574,-1.2024976162705716,0.0,0.0,0.0,1.0,-0.4861195724343829,2.0266857030763696,-0.5279515339896778,0.0,0.0,0.0,1.0
1677833004.7147725,-6.23,6.57,3.42,0.1,0.01,-0.0,0.2235373060365304,-0.5787775095870681,-0.7165631157863838,-0.3187239688204062,-4.35,7.89,4.23,0.08,-0.16,0.0,0.5987507362207856,-0.0367904967249234,-0.4107844097485912,0.6865858896986613,0.37,9.45,1.73,0.15,0.08,0.01,-0.1177838223954601,0.8383606787663248,0.4414763790567362,-0.2972826100116433,0.9356498171953888,1.5172811310784238,-1.202047165819883,0.0,0.0,0.0,1.0,-0.4858272231401146,2.0267367736854305,-0.5280245822375476,0.0,0.0,0.0,1.0
