timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu0_orientation_x,Imu0_orientation_y,Imu0_orientation_z,Imu0_orientation_w,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z,Imu1_orientation_x,Imu1_orientation_y,Imu1_orientation_z,Imu1_orientation_w,Imu2_linear_accleration_x,Imu2_linear_accleration_y,Imu2_linear_accleration_z,Imu2_angular_velocity_x,Imu2_angular_velocity_y,Imu2_angular_velocity_z,Imu2_orientation_x,Imu2_orientation_y,Imu2_orientation_z,Imu2_orientation_w,imu0_to_imu1_translation_x,imu0_to_imu1_translation_y,imu0_to_imu1_translation_z,imu0_to_imu1_rotation_x,imu0_to_imu1_rotation_y,imu0_to_imu1_rotation_z,imu0_to_imu1_rotation_w,imu0_to_imu2_translation_x,imu0_to_imu2_translation_y,imu0_to_imu2_translation_z,imu0_to_imu2_rotation_x,imu0_to_imu2_rotation_y,imu0_to_imu2_rotation_z,imu0_to_imu2_rotation_w
1677738049.3475933,-1.01,9.42,2.33,0.14,0.04,0.02,0.7344192477256237,0.3191355931188982,0.0089189165084733,0.598916767759171,-1.02,9.79,1.31,0.06,-0.13,-0.01,0.597504963159251,-0.3801379439071466,-0.4797067907674159,0.5180389536451248,0.96,9.62,-1.43,0.14,0.11,-0.0,0.5481512073198803,-0.7704204123250653,0.3031093991794968,0.1187742998955509,-0.7492846503956003,2.0143444289993564,0.0590680458522259,0.0,0.0,0.0,1.0,-1.2640078390602378,-0.6457401093865925,-1.614869621339029,0.0,0.0,0.0,1.0
1677738049.3790517,-0.97,9.46,2.37,0.09,0.05,0.02,0.7346464996233657,0.3184324852221507,0.0100454121322055,0.5989944596083299,-0.91,9.73,1.36,0.07,-0.13,0.01,0.5953914959272856,-0.3818105414705369,-0.4807338098854932,0.5182901513943928,1.04,9.66,-1.5,0.15,0.11,0.01,0.5482767184463045,-0.7695093676314647,0.3048174106458905,0.1197260176582742,-0.7450213370943781,2.0156706794700465,0.0671931484517906,0.0,0.0,0.0,1.0,-1.2631042479524894,-0.6481730154836884,-1.6146019326147107,0.0,0.0,0.0,1.0
1677738049.4088776,-0.95,9.38,2.38,0.06,0.01,0.01,0.734546617777886,0.3175197424631539,0.0107234614632999,0.5995894318877261,-1.11,9.62,1.4,0.06,-0.15,0.04,0.5930566884070326,-0.3835264091499934,-0.4819049137647067,0.5186124872287846,1.04,9.51,-1.43,0.14,0.11,0.04,0.5480332510516466,-0.7689289112076364,0.3063820404740547,0.1205733408584011,-0.7411705327605866,2.016884171658988,0.073105946945683,0.0,0.0,0.0,1.0,-1.2606282140663585,-0.6508119451170924,-1.6154752607182723,0.0,0.0,0.0,1.0
1677738049.4363894,-0.99,9.34,2.32,0.12,0.04,0.01,0.734939888425449,0.3169367864669808,0.0113873150148974,0.599403672696392,-1.09,9.73,1.35,0.07,-0.13,0.05,0.5910347373416363,-0.3851477481230239,-0.4826565799568936,0.5190200161800907,1.06,9.6,-1.47,0.16,0.11,0.04,0.5478449748498216,-0.7683037078859483,0.3080338875474742,0.1212040432613206,-0.7402055120983188,2.016876670711137,0.082488150666773,0.0,0.0,0.0,1.0,-1.2596666623064423,-0.6535760371360557,-1.615109365818698,0.0,0.0,0.0,1.0
1677738049.4654143,-1.01,9.4,2.33,0.09,0.03,0.0,0.7350436182051444,0.3163423344016107,0.0120277584648277,0.5995779680971784,-1.22,9.78,1.33,0.07,-0.13,0.01,0.5891646910424247,-0.3863862423828529,-0.4838600798970066,0.5191050583535143,0.95,9.68,-1.47,0.14,0.09,0.01,0.5480364798925733,-0.7675290625670996,0.3093370454491402,0.1219251702259336,-0.7359900370896292,2.0181658435939087,0.0884606864979724,0.0,0.0,0.0,1.0,-1.258203506740071,-0.6562028282264614,-1.615184752235663,0.0,0.0,0.0,1.0
1677738049.4930654,-1.01,9.46,2.21,0.06,0.02,-0.0,0.734898437517248,0.3156772668930519,0.0126862573613894,0.600092666657243,-1.05,9.83,1.35,0.06,-0.14,-0.0,0.5872418987517252,-0.3876311734615424,-0.4850761999308117,0.5192206717494784,1.11,9.78,-1.5,0.14,0.09,-0.0,0.5483287525115257,-0.7667049496294195,0.3105658928053612,0.1226699865856034,-0.7312272481956134,2.019705265900814,0.0927218981082427,0.0,0.0,0.0,1.0,-1.2559510570810184,-0.6588156568268472,-1.6158740274343426,0.0,0.0,0.0,1.0
1677738049.5283775,-1.01,9.45,2.21,0.09,0.02,0.02,0.7351396349296152,0.3145759844997232,0.0135711693077374,0.6003561363850649,-0.97,9.83,1.3,0.04,-0.14,-0.0,0.5845539294528427,-0.3891616287926285,-0.4866549422106627,0.51963150160344,1.29,9.7,-1.64,0.13,0.1,0.0,0.5486372887088798,-0.7656727386246807,0.312082572827264,0.1238824059447739,-0.7248770618790671,2.0215062820027514,0.1027890898149316,0.0,0.0,0.0,1.0,-1.2544042728306826,-0.6617840153890495,-1.615862567571782,0.0,0.0,0.0,1.0
1677738049.5663772,-0.97,9.49,2.16,0.07,0.03,0.02,0.7351720909937289,0.3134904870849412,0.0148054305753102,0.600854816371338,-0.81,9.73,1.21,0.05,-0.13,0.0,0.5817736187149809,-0.3910495886722783,-0.4879272217771149,0.5201410405028466,1.18,9.53,-1.58,0.13,0.1,0.01,0.5488245987369493,-0.7646613823115699,0.3137375131352836,0.125113161075378,-0.7192386648092116,2.0230431976679344,0.1117674523864688,0.0,0.0,0.0,1.0,-1.2526939058700648,-0.6640916096546678,-1.616242652630561,0.0,0.0,0.0,1.0
1677738049.596576,-1.06,9.43,2.17,0.09,0.03,0.02,0.7353599004564437,0.312653163663331,0.015662607199767,0.6010395151632756,-1.01,9.81,1.31,0.04,-0.1,0.0,0.5797803798561155,-0.3919613526753105,-0.4889816029913726,0.5206899279598433,1.14,9.71,-1.63,0.14,0.13,-0.0,0.5489688077263487,-0.7636662631297622,0.3153911806763759,0.1263941844093228,-0.7138120096870941,2.0244673535256172,0.120434004066355,0.0,0.0,0.0,1.0,-1.2516297798499147,-0.6674772328324338,-1.6156723175951273,0.0,0.0,0.0,1.0
1677738049.6219466,-0.92,9.44,2.35,0.09,0.04,0.03,0.7355605107257551,0.3119361769339239,0.0165556799654799,0.6011426336915348,-1.12,9.64,1.29,0.05,-0.12,0.01,0.5780414929729184,-0.3928645441614511,-0.4900126583697448,0.5209732017866856,0.92,9.56,-1.4,0.13,0.13,0.02,0.5488727294547532,-0.763007524092904,0.3167307140757667,0.1274358654365418,-0.7084076079778774,2.0259233263571,0.1276453551103427,0.0,0.0,0.0,1.0,-1.2513356315240394,-0.6693082141557942,-1.6151426103418594,0.0,0.0,0.0,1.0
1677738049.6525977,-0.99,9.43,2.18,0.08,0.01,0.01,0.7356158863947551,0.3110125322985069,0.017166433084174,0.6015361884476242,-1.02,9.84,1.36,0.05,-0.14,-0.03,0.5759860698801077,-0.3938697375367482,-0.4916502602240665,0.5209478848967605,1.23,9.71,-1.55,0.12,0.09,-0.02,0.5494112171746062,-0.761984372890258,0.317812075277632,0.1285403233288392,-0.7013147068247366,2.0280267575991404,0.1332859799575754,0.0,0.0,0.0,1.0,-1.249607531869197,-0.6722362297548106,-1.6152645194211417,0.0,0.0,0.0,1.0
1677738049.6874514,-1.02,9.49,2.19,0.09,0.04,0.01,0.7357674240738453,0.3102868324293752,0.0181852291904064,0.6016956678687119,-0.85,9.76,1.19,0.05,-0.13,-0.03,0.5736128372861574,-0.3952733167907189,-0.4930843659753339,0.5211478926029457,1.26,9.55,-1.63,0.13,0.12,-0.02,0.5498881680611949,-0.7606896026241057,0.3194465031532764,0.1301086573177465,-0.6955649170460944,2.0294456994853993,0.1415612906654836,0.0,0.0,0.0,1.0,-1.2491091177662044,-0.6760162157692452,-1.6140720206763897,0.0,0.0,0.0,1.0
1677738049.715034,-0.99,9.42,2.35,0.13,0.03,0.01,0.7362140922254736,0.3096580385879645,0.018696874842289,0.6014575100683407,-0.96,9.81,1.28,0.06,-0.11,0.01,0.5717721091485328,-0.3964439382090031,-0.4938781332514327,0.5215297197219487,1.04,9.71,-1.52,0.15,0.12,0.02,0.5498761679858805,-0.7598805009515478,0.321027990034708,0.1309918080227306,-0.6939026303070727,2.02935722311829,0.1506930676260445,0.0,0.0,0.0,1.0,-1.248288820238431,-0.6795489941404819,-1.6132229188275269,0.0,0.0,0.0,1.0
1677738049.7447486,-1.05,9.43,2.26,0.13,0.03,0.01,0.7366876742127014,0.3089840834369389,0.0192456503250233,0.6012068793595781,-1.04,9.74,1.35,0.06,-0.11,0.0,0.5699078337761905,-0.3974481591313313,-0.4949593247270604,0.5217808818549968,1.02,9.77,-1.52,0.14,0.12,0.02,0.5498450938905324,-0.7590508587881633,0.3226184095399885,0.1320209389579993,-0.6904855511484901,2.0298218830072656,0.1598525161516218,0.0,0.0,0.0,1.0,-1.2477606118056304,-0.6830985246127667,-1.6121320855619432,0.0,0.0,0.0,1.0
1677738049.7714674,-0.95,9.43,2.24,0.1,0.04,-0.0,0.7368369318594458,0.308539965799505,0.0199027420380565,0.6012306597403074,-1.0,9.63,1.29,0.07,-0.12,-0.02,0.5683153886387678,-0.3983795968213373,-0.4960488724141842,0.521772778179785,1.14,9.49,-1.49,0.15,0.11,-0.02,0.5502883293537367,-0.757972954965246,0.324009056023018,0.1329582104775748,-0.686404249115779,2.0307695931743277,0.165299928113655,0.0,0.0,0.0,1.0,-1.246659096825414,-0.6866559797738491,-1.6114728237681384,0.0,0.0,0.0,1.0
1677738049.800318,-0.97,9.48,2.36,0.12,0.06,-0.0,0.7371572455243417,0.3082557978933019,0.0207164229876651,0.6009562282352398,-0.88,9.65,1.32,0.09,-0.09,0.01,0.5667436695648879,-0.3996757036535943,-0.4965183501859389,0.5220445123222377,1.2,9.62,-1.45,0.18,0.14,-0.0,0.5504635212910315,-0.7567588447081552,0.3261259968850187,0.1339693876958801,-0.6858060392754278,2.030360288531519,0.172647546312007,0.0,0.0,0.0,1.0,-1.2456796094703648,-0.6915091077940684,-1.6101544846341949,0.0,0.0,0.0,1.0
1677738049.8276072,-0.93,9.48,2.38,0.13,0.05,-0.0,0.7375456989487723,0.3079090573548715,0.0213468769152627,0.6006352180874561,-1.09,9.77,1.32,0.1,-0.11,0.04,0.5651183109560547,-0.4010935380260735,-0.4970678185287207,0.5221961816779217,1.03,9.75,-1.43,0.18,0.11,0.03,0.5504516512778971,-0.7558899906611372,0.3279538695157631,0.1344602584163075,-0.6857796179272337,2.0297397994113893,0.1798962543272892,0.0,0.0,0.0,1.0,-1.244244746732201,-0.6951853098346409,-1.60968083644536,0.0,0.0,0.0,1.0
1677738049.8518069,-1.05,9.41,2.28,0.11,0.02,-0.01,0.7377015084743136,0.3074789583587466,0.0216232526478492,0.6006543178120587,-1.13,9.78,1.28,0.08,-0.14,0.02,0.5634888281204766,-0.4022270841291075,-0.4980266528682487,0.5221715871332493,0.96,9.69,-1.53,0.16,0.09,0.01,0.5506767319003532,-0.7550977412938374,0.329210057217655,0.1349195177253461,-0.6841897588970074,2.0298314596814984,0.1848475564018418,0.0,0.0,0.0,1.0,-1.2421926240848,-0.6986076171234405,-1.609784110359655,0.0,0.0,0.0,1.0
1677738049.879526,-1.05,9.48,2.25,0.11,0.04,-0.01,0.7378749118939897,0.3071498228017859,0.0221517127635745,0.6005904614393309,-0.88,9.78,1.29,0.09,-0.13,0.02,0.5616345235191392,-0.4038295952689302,-0.4987088235889498,0.5222813698102654,1.21,9.64,-1.63,0.17,0.1,0.02,0.5508109153971869,-0.7541887728270762,0.330844780295922,0.1354561248960162,-0.6844359353081958,2.0291963381654567,0.1908131851699332,0.0,0.0,0.0,1.0,-1.2402982945038583,-0.702379764579465,-1.6096033073276517,0.0,0.0,0.0,1.0
1677738049.9149437,-0.95,9.49,2.31,0.11,0.04,-0.01,0.7381065357820966,0.3067228053954701,0.0228441785679875,0.6004981315471674,-0.99,9.96,1.42,0.08,-0.12,0.01,0.5594343740626223,-0.4053301152018589,-0.499873282851722,0.5223670930664107,1.21,9.83,-1.5,0.17,0.1,-0.0,0.5512418862109771,-0.7528196042562078,0.3329123617891427,0.1362511860574631,-0.6821017364671953,2.029251358307621,0.1984342357435112,0.0,0.0,0.0,1.0,-1.2378330674688849,-0.7076222210225955,-1.6092048003270496,0.0,0.0,0.0,1.0
1677738049.9359984,-0.88,9.41,2.32,0.09,0.04,0.01,0.7381846067041689,0.3063076363962418,0.0234527209632615,0.6005906161352995,-1.01,9.75,1.47,0.07,-0.13,0.03,0.5579711930176647,-0.4062603300074185,-0.500622385829819,0.5224920275284275,1.03,9.72,-1.44,0.15,0.12,0.03,0.5511602061367666,-0.752221791820034,0.3341393324212927,0.1368784483086629,-0.6795175902716989,2.029647435315781,0.2031923542543266,0.0,0.0,0.0,1.0,-1.2367956039628385,-0.7097564443644189,-1.6090625916046195,0.0,0.0,0.0,1.0
1677738049.9601026,-0.9,9.34,2.28,0.09,0.02,0.0,0.7382384440567328,0.3057797010198255,0.0238955203876175,0.6007759801010066,-0.99,9.67,1.43,0.06,-0.15,0.01,0.5561996879915923,-0.4072631475281252,-0.5017786708827273,0.522490957998991,1.11,9.6,-1.45,0.14,0.09,0.01,0.5513560375046935,-0.7514872675337454,0.3352204970339223,0.1374795439697048,-0.6760415224938191,2.0303144712464136,0.2080649122548927,0.0,0.0,0.0,1.0,-1.2350696511950747,-0.7123228605055948,-1.6092542058661845,0.0,0.0,0.0,1.0
1677738049.9827957,-0.95,9.35,2.21,0.1,0.03,-0.0,0.7383502851009213,0.3053551600736831,0.0243598918383898,0.6008358164901505,-0.85,9.48,1.28,0.07,-0.15,0.02,0.5544571313239002,-0.408508813746918,-0.5025952461293507,0.5225857414657756,1.21,9.27,-1.58,0.16,0.1,0.02,0.5514577893646323,-0.7507614747941912,0.3364706980615292,0.1379818243824569,-0.6747506109600909,2.0301955201895634,0.2133489226858468,0.0,0.0,0.0,1.0,-1.2333650001434913,-0.7150836482801605,-1.6093371779659416,0.0,0.0,0.0,1.0
1677738050.0079744,-1.09,9.35,2.2,0.14,0.04,-0.02,0.7386803876801752,0.3051771245923754,0.0246342398867416,0.6005092519748537,-0.88,9.61,1.18,0.13,-0.1,0.01,0.5532604447970616,-0.4099186963056068,-0.5028614423457846,0.5224939353179004,1.19,9.49,-1.6,0.19,0.11,-0.01,0.5518641669506674,-0.7495992198623006,0.3381595010310819,0.1385463917974264,-0.6770663404488546,2.0289652985622513,0.2176717433692107,0.0,0.0,0.0,1.0,-1.2314288260491135,-0.7202127818350395,-1.608532435251691,0.0,0.0,0.0,1.0
