timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu0_orientation_x,Imu0_orientation_y,Imu0_orientation_z,Imu0_orientation_w,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z,Imu1_orientation_x,Imu1_orientation_y,Imu1_orientation_z,Imu1_orientation_w,Imu2_linear_accleration_x,Imu2_linear_accleration_y,Imu2_linear_accleration_z,Imu2_angular_velocity_x,Imu2_angular_velocity_y,Imu2_angular_velocity_z,Imu2_orientation_x,Imu2_orientation_y,Imu2_orientation_z,Imu2_orientation_w,imu0_to_imu1_translation_x,imu0_to_imu1_translation_y,imu0_to_imu1_translation_z,imu0_to_imu1_rotation_x,imu0_to_imu1_rotation_y,imu0_to_imu1_rotation_z,imu0_to_imu1_rotation_w,imu0_to_imu2_translation_x,imu0_to_imu2_translation_y,imu0_to_imu2_translation_z,imu0_to_imu2_rotation_x,imu0_to_imu2_rotation_y,imu0_to_imu2_rotation_z,imu0_to_imu2_rotation_w
1676016584.2962356,-1.75,9.54,1.19,0.11,0.04,0.01,0.0002494810394386,0.7537577264976871,0.6490149464955397,0.1030962013346783,-1.8,9.62,0.74,0.07,-0.13,0.01,-0.3157707667598878,-0.6017853030567928,-0.571062946384609,-0.4604675701406622,1.4,9.55,-1.75,0.15,0.12,0.01,0.4166894185783439,0.6541942621457956,0.5762945517627566,0.2574575410216667,-0.0753343770821446,2.1042677308185724,-0.4346056242909196,0.0,0.0,0.0,1.0,-1.560699187188579,1.4476145244767746,-0.3018778488607437,0.0,0.0,0.0,1.0
1676016584.3242266,-1.66,9.57,1.22,0.1,0.05,0.01,-2.4687405985789416e-05,0.7535202137532088,0.6493418360806399,0.1027738622961795,-2.0,9.7,0.79,0.07,-0.12,0.01,-0.3154957108106618,-0.6024914654511091,-0.5688086338898503,-0.4625183548044473,1.28,9.68,-1.67,0.16,0.11,0.01,0.4153062249219619,0.6551015489254086,0.5765930183602739,0.2567161687833241,-0.0774811935659264,2.1032181964796997,-0.4392833739629552,0.0,0.0,0.0,1.0,-1.5596899485645317,1.4476811206900564,-0.3067354513980244,0.0,0.0,0.0,1.0
1676016584.3743265,-1.75,9.5,1.26,0.11,0.04,0.01,-0.0004139286081135,0.7532381222259824,0.6497151268662323,0.1024812851684597,-1.93,9.66,0.8,0.06,-0.12,0.02,-0.3195164892092719,-0.598491330033205,-0.5704129722833317,-0.4629755739230324,1.4,9.6,-1.65,0.15,0.12,0.02,0.4135238407401591,0.6559003315481937,0.5780950490638568,0.2541631414315108,-0.0693444372665971,2.1051244880423305,-0.4314420457775232,0.0,0.0,0.0,1.0,-1.5709864118898291,1.4355189393162109,-0.3062467445083803,0.0,0.0,0.0,1.0
1676016584.4062903,-1.7,9.49,1.3,0.08,0.05,0.0,-0.0009085669701377,0.7527622460380551,0.6503028375051404,0.1022467357844084,-1.98,9.56,0.83,0.07,-0.12,0.01,-0.3190089199126947,-0.5989680760712374,-0.56810372268037,-0.4655413119588438,1.16,9.52,-1.62,0.16,0.11,0.01,0.4117037061821445,0.6572273569399527,0.5781127395358463,0.2536492065668042,-0.0699146692351433,2.1038837476263725,-0.4373615386603499,0.0,0.0,0.0,1.0,-1.5670075901751337,1.4374200410316422,-0.3175072250738752,0.0,0.0,0.0,1.0
1676016584.4346502,-1.68,9.51,1.31,0.11,0.03,0.01,-0.0010001542996666,0.7525874289973946,0.6505205949773125,0.1021475252604395,-2.0,9.61,0.81,0.07,-0.14,0.02,-0.3189660129620255,-0.5994888368693806,-0.5657970824389555,-0.4677044777930525,1.31,9.51,-1.73,0.15,0.1,0.01,0.4103800389186861,0.6579336673213583,0.5785399081114005,0.2529883155100605,-0.0720160962164579,2.1028481015194003,-0.4419768589213625,0.0,0.0,0.0,1.0,-1.567267955409407,1.436610633611111,-0.3198766064317583,0.0,0.0,0.0,1.0
1676016584.4579194,-1.65,9.5,1.21,0.08,0.04,-0.0,-0.0012665004245174,0.752224124999882,0.6509562334373464,0.1020453031447289,-1.91,9.66,0.81,0.07,-0.13,-0.01,-0.3215141213733284,-0.5982858618796686,-0.5659245306696653,-0.4673458278606518,1.41,9.55,-1.67,0.15,0.11,-0.01,0.4094576692596989,0.6583629230168565,0.5791412160596532,0.2519883539810161,-0.0699665458156933,2.103945965476581,-0.4370538374404664,0.0,0.0,0.0,1.0,-1.5706361528134725,1.4321668822327256,-0.3232647473992316,0.0,0.0,0.0,1.0
1676016584.6153226,-1.71,9.61,1.25,0.11,0.02,-0.01,-0.002502748328078,0.7505205234235128,0.6528400120461058,0.1025309652863118,-1.84,9.73,0.83,0.08,-0.14,0.01,-0.3298060160119929,-0.5951472373621024,-0.5599912157565552,-0.4726918615102758,1.54,9.79,-1.69,0.16,0.1,0.01,0.4027135516439438,0.6619058643899152,0.5817728108780081,0.2474728642329521,-0.0671093703309408,2.1042754427996893,-0.4359142039942685,0.0,0.0,0.0,1.0,-1.584397245857533,1.4114817951191418,-0.3462723052256832,0.0,0.0,0.0,1.0
1676016584.6413133,-1.72,9.55,1.19,0.11,0.03,0.0,-0.0026961745063361,0.7503520722676064,0.6530309947785622,0.1025427625201396,-1.87,9.65,0.87,0.06,-0.14,-0.0,-0.3309250215953109,-0.5932679730671442,-0.5601987675065301,-0.4740243486352892,1.44,9.61,-1.69,0.15,0.11,-0.0,0.4018948862514446,0.6622440282376094,0.5825346495498472,0.2461030872264696,-0.0628636794067444,2.1044983496995036,-0.435470841645584,0.0,0.0,0.0,1.0,-1.5917728030765936,1.4031246776326125,-0.3464108578033609,0.0,0.0,0.0,1.0
1676016584.6684084,-1.75,9.54,1.29,0.09,0.04,0.0,-0.003024156398999,0.7500176837577114,0.6534260775979457,0.1024631135763263,-1.97,9.63,0.7,0.07,-0.12,0.01,-0.3320393279298562,-0.5944501598957439,-0.5577703215863106,-0.4746273911873582,1.28,9.57,-1.68,0.15,0.12,0.01,0.4004056615067691,0.6630439068905584,0.5829604492325965,0.245367476245652,-0.0670101629740601,2.1041155991235185,-0.4367003361382575,0.0,0.0,0.0,1.0,-1.5922054419923548,1.4013610632299711,-0.351523827005929,0.0,0.0,0.0,1.0
1676016584.6951954,-1.73,9.59,1.31,0.11,0.02,0.0,-0.003130613969361,0.7498344807236816,0.65361900417843,0.1025702108354028,-1.96,9.71,0.86,0.08,-0.14,0.02,-0.3326242727326148,-0.5930442039535003,-0.557362325013761,-0.4764524152541501,1.29,9.66,-1.62,0.17,0.08,0.01,0.3994280876701681,0.6637708626986819,0.5830707350235427,0.2447324305675608,-0.0637689538459995,2.103880064408315,-0.4383174592811144,0.0,0.0,0.0,1.0,-1.5935854274557586,1.398379335110357,-0.357100434803658,0.0,0.0,0.0,1.0
