timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu0_orientation_x,Imu0_orientation_y,Imu0_orientation_z,Imu0_orientation_w,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z,Imu1_orientation_x,Imu1_orientation_y,Imu1_orientation_z,Imu1_orientation_w,Imu2_linear_accleration_x,Imu2_linear_accleration_y,Imu2_linear_accleration_z,Imu2_angular_velocity_x,Imu2_angular_velocity_y,Imu2_angular_velocity_z,Imu2_orientation_x,Imu2_orientation_y,Imu2_orientation_z,Imu2_orientation_w,imu0_to_imu1_translation_x,imu0_to_imu1_translation_y,imu0_to_imu1_translation_z,imu0_to_imu1_rotation_x,imu0_to_imu1_rotation_y,imu0_to_imu1_rotation_z,imu0_to_imu1_rotation_w,imu0_to_imu2_translation_x,imu0_to_imu2_translation_y,imu0_to_imu2_translation_z,imu0_to_imu2_rotation_x,imu0_to_imu2_rotation_y,imu0_to_imu2_rotation_z,imu0_to_imu2_rotation_w
1677737879.26859,0.53,9.86,1.55,0.16,0.03,0.01,0.0758223603294101,0.7093665765328063,0.1285840194852799,-0.6888513480463055,0.27,10.05,1.75,0.09,-0.11,0.08,0.0097018386560665,-0.6518033708850027,-0.7227389814497708,0.2295791905260301,1.74,9.96,-0.98,0.18,0.14,0.08,0.4424788419845856,0.600628905238606,0.5831187068024468,0.3216052959217182,-0.1813247430057134,1.3784270866636248,1.6399878366396332,0.0,0.0,0.0,1.0,1.6922312922006042,1.0048738425142083,0.8654951266921164,0.0,0.0,0.0,1.0
1677737879.3037896,0.54,9.78,1.56,0.14,0.02,0.02,0.0726206078355745,0.7093222530227634,0.1283518626368216,-0.6892851282611291,0.0,10.12,1.71,0.07,-0.13,0.08,0.0100302854378919,-0.6530107456291919,-0.7224618554075343,0.226991689160516,1.69,9.91,-1.02,0.15,0.12,0.07,0.4443289139505227,0.6005413848965814,0.5845818385891064,0.3165216189232975,-0.1861663845928771,1.383888814229118,1.634837553734053,0.0,0.0,0.0,1.0,1.6791249785553592,1.0178336833521977,0.8758161333437298,0.0,0.0,0.0,1.0
1677737879.3280313,0.45,9.69,1.53,0.07,0.04,0.02,0.0709717375517412,0.7090138950414948,0.1288106764401603,-0.6896884214933607,0.28,9.83,1.64,0.04,-0.14,0.0,0.0107155083717217,-0.6535792865047982,-0.7227386011109231,0.2244286269539617,1.79,9.53,-1.05,0.13,0.11,0.01,0.4452953124606787,0.6007304536170921,0.5852984407708671,0.3134656951386242,-0.1882532640970388,1.3892004011185686,1.630086793422,0.0,0.0,0.0,1.0,1.6722053427873194,1.0260337446020846,0.8794794178895649,0.0,0.0,0.0,1.0
1677737879.352913,0.55,9.8,1.58,0.08,0.04,0.02,0.0691868158488848,0.7087066550249195,0.1291973514898096,-0.6901131110217373,0.21,9.88,1.75,0.06,-0.13,0.01,0.0114553530436207,-0.6542311670567648,-0.7228870420615212,0.2220015300797146,1.76,9.86,-1.02,0.16,0.12,0.0,0.4458017807828492,0.6009990666586146,0.5861585623332286,0.3106107434229495,-0.1904988043159308,1.3943896934185205,1.6253884423246046,0.0,0.0,0.0,1.0,1.6661764254083862,1.0332014267794791,0.8825253147157767,0.0,0.0,0.0,1.0
1677737879.3840747,0.5,9.82,1.59,0.09,0.03,0.03,0.0669726477714022,0.7084349413005481,0.129449755104498,-0.6905630740912535,0.25,10.09,1.76,0.04,-0.13,0.02,0.0122072182770186,-0.654819662940033,-0.7232362712713717,0.2190695979968959,1.73,9.85,-1.0,0.14,0.12,0.02,0.4460895880240068,0.6009616188689841,0.5876442446006569,0.3074466683681333,-0.1931980418356771,1.4005491948549216,1.6197643252714546,0.0,0.0,0.0,1.0,1.659489964465446,1.0396435912125823,0.8875439488211713,0.0,0.0,0.0,1.0
1677737879.4199078,0.59,9.63,1.54,0.09,0.02,0.08,0.0650696796037039,0.7081851248544816,0.1291194649637238,-0.6910628983664189,-0.75,10.46,1.75,-0.06,-0.28,0.0,0.0109722229295287,-0.6548632447009028,-0.724833321609308,0.2136595351221366,1.07,10.1,-1.04,0.05,-0.01,0.01,0.4444154146572364,0.6021390521793398,0.586578635423589,0.3095949055139679,-0.1974716824506333,1.406640351089902,1.6139603022738178,0.0,0.0,0.0,1.0,1.6615150052211265,1.0424132801293635,0.8804785294571243,0.0,0.0,0.0,1.0
1677737879.4576373,0.33,9.53,1.57,-0.03,-0.09,0.13,0.065594237146513,0.708997640016822,0.1295653299203733,-0.6900960569271272,0.11,9.26,1.53,-0.24,-0.39,-0.14,0.0091871299693491,-0.652791789253286,-0.7292986655930923,0.2046996162442781,2.25,9.48,-1.06,-0.19,-0.17,-0.03,0.4466822130869932,0.5976128291374548,0.5886807807762043,0.311109056934625,-0.2021794028351927,1.4170407253684447,1.6042503145446088,0.0,0.0,0.0,1.0,1.6555351565516774,1.03641893935645,0.8986318086762031,0.0,0.0,0.0,1.0
1677737879.4862213,0.26,9.58,1.3,0.01,0.02,-0.0,0.0640587813799334,0.7087584607053812,0.1309007135658994,-0.6902339604037133,1.62,9.23,1.36,-0.15,-0.3,-0.11,0.0088055036500326,-0.6522210354358488,-0.7314042906961046,0.1989420709447523,2.87,8.37,-1.28,0.1,-0.04,-0.07,0.4485742310665851,0.5979147127319838,0.587853310343595,0.3093665157054464,-0.203685202187308,1.4264940462247182,1.5956588214575655,0.0,0.0,0.0,1.0,1.6466942232477886,1.0488355630026154,0.9004677100836815,0.0,0.0,0.0,1.0
1677737879.5154712,0.46,9.68,1.08,-0.04,0.18,-0.07,0.0619233648628596,0.7068901799639333,0.1336740666228818,-0.691811400792962,0.83,9.68,1.44,0.04,-0.12,-0.2,0.0117618008034108,-0.6529816140550065,-0.7320649251094152,0.1937978771104722,1.78,9.94,-1.25,0.21,0.13,-0.19,0.4484144269156434,0.6012308227619678,0.5860549638562623,0.3065706751049701,-0.2019193976936781,1.4388523988959747,1.5847499269683911,0.0,0.0,0.0,1.0,1.6431411127561666,1.067355886558555,0.8850642321318984,0.0,0.0,0.0,1.0
1677737879.5467126,0.46,9.83,1.21,0.04,0.07,0.01,0.0598834967858917,0.7061503453165447,0.1347693850560526,-0.6925336594517498,0.88,9.66,1.33,-0.04,-0.22,-0.05,0.0119955240605636,-0.6533365193344572,-0.7330042816605679,0.1889767789272636,2.17,9.6,-1.26,0.13,0.05,-0.03,0.450045044656325,0.601783986656129,0.5859343643423208,0.3033091028427981,-0.2037730078176904,1.446879735218877,1.57718597289536,0.0,0.0,0.0,1.0,1.6336396066765653,1.0808890539295857,0.886228237302808,0.0,0.0,0.0,1.0
