timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu0_orientation_x,Imu0_orientation_y,Imu0_orientation_z,Imu0_orientation_w,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z,Imu1_orientation_x,Imu1_orientation_y,Imu1_orientation_z,Imu1_orientation_w,Imu2_linear_accleration_x,Imu2_linear_accleration_y,Imu2_linear_accleration_z,Imu2_angular_velocity_x,Imu2_angular_velocity_y,Imu2_angular_velocity_z,Imu2_orientation_x,Imu2_orientation_y,Imu2_orientation_z,Imu2_orientation_w,imu0_to_imu1_translation_x,imu0_to_imu1_translation_y,imu0_to_imu1_translation_z,imu0_to_imu1_rotation_x,imu0_to_imu1_rotation_y,imu0_to_imu1_rotation_z,imu0_to_imu1_rotation_w,imu0_to_imu2_translation_x,imu0_to_imu2_translation_y,imu0_to_imu2_translation_z,imu0_to_imu2_rotation_x,imu0_to_imu2_rotation_y,imu0_to_imu2_rotation_z,imu0_to_imu2_rotation_w
1676108158.9716094,-7.58,3.7,4.19,0.13,0.08,0.04,0.3214337387848962,0.4300589927027365,-0.1389021061870952,0.8321272854936674,-1.69,2.9,9.88,0.11,-0.07,0.02,-0.7062460112691756,-0.0971714882786477,0.4881969940301912,-0.5034262294040484,1.0,5.49,7.91,0.21,0.15,0.01,-0.9705094756134932,-0.0605317770070835,-0.2322170912631481,-0.0228579142108393,0.5161260432717515,1.2760130366304705,-1.6516369570234648,0.0,0.0,0.0,1.0,-0.9494953828205948,1.8669905089320389,-0.4850824234705466,0.0,0.0,0.0,1.0
1676108158.9926414,-7.71,3.85,4.22,0.12,0.06,0.03,0.3212958607777244,0.4299340980536915,-0.1396694721078725,0.8321166262844218,-1.81,2.78,9.79,0.11,-0.1,0.01,-0.705612685843451,-0.0958223203290819,0.4894573296433782,-0.5033491263148427,0.99,5.33,7.94,0.2,0.13,-0.02,-0.9701416867375994,-0.0613277798624198,-0.2337043962497284,-0.0211250146656155,0.5195849763969905,1.2747668172769364,-1.6515147634435994,0.0,0.0,0.0,1.0,-0.952532498966978,1.865768389626952,-0.4838286418563643,0.0,0.0,0.0,1.0
1676108159.028717,-7.69,3.65,4.17,0.12,0.09,0.01,0.3206155974699328,0.431390077278147,-0.1416402508510772,0.8312919338137456,-1.78,2.84,9.77,0.1,-0.08,0.01,-0.7046044499412113,-0.0937661054837304,0.4913405632047157,-0.5033139552358246,0.95,5.35,7.87,0.2,0.15,-0.01,-0.9694219394940832,-0.062530594692034,-0.2366091607574239,-0.0180868184227797,0.5238946842905126,1.2694603366023869,-1.65423843915123,0.0,0.0,0.0,1.0,-0.9596069087269956,1.8620891336623775,-0.4840233868522413,0.0,0.0,0.0,1.0
1676108159.0530484,-7.67,3.81,4.21,0.11,0.1,0.01,0.3205449100060287,0.4314129187330591,-0.1423076707439133,0.8311933475833959,-1.76,2.82,9.99,0.09,-0.08,0.01,-0.7038603834673147,-0.0924430112998326,0.4925969504961786,-0.5033717260722229,1.0,5.42,7.95,0.19,0.15,-0.01,-0.9689228364486508,-0.063315007339656,-0.2385764887321835,-0.0161556763430852,0.5272873805002922,1.268104387614318,-1.6542004958524392,0.0,0.0,0.0,1.0,-0.9630746258979742,1.8609354583070137,-0.4815666983577062,0.0,0.0,0.0,1.0
1676108159.0775788,-7.54,3.95,4.23,0.12,0.06,-0.01,0.3215734394880887,0.430245614766741,-0.1424864315513154,0.8313704654445945,-1.62,2.9,9.71,0.12,-0.1,-0.01,-0.7031497553282585,-0.0909603864192767,0.4941813098263999,-0.5030819641992043,1.12,5.39,7.86,0.21,0.11,-0.02,-0.968522510341426,-0.0642776249080055,-0.2400743399393035,-0.0140301532720053,0.5298018827190104,1.2694827432938507,-1.6523388059192068,0.0,0.0,0.0,1.0,-0.9673108190473731,1.8598810263767984,-0.4771292771120718,0.0,0.0,0.0,1.0
1676108159.138476,-7.7,3.84,4.22,0.16,0.05,0.03,0.3225835740894718,0.4287734975520542,-0.144908776430527,0.8313209801502957,-1.58,2.83,9.81,0.12,-0.08,-0.01,-0.7016706367143545,-0.0875837263355532,0.4976917689343025,-0.5022850899530028,1.11,5.31,7.86,0.2,0.14,-0.03,-0.9672435993335196,-0.0669118000442648,-0.2447061831104954,-0.0090285386783811,0.5368432103062409,1.2679205444046746,-1.6512652302475948,0.0,0.0,0.0,1.0,-0.977108869632036,1.8562171243574344,-0.4713981800226011,0.0,0.0,0.0,1.0
1676108159.162569,-7.74,3.74,4.32,0.14,0.04,0.0,0.3224402507955926,0.4285227844171988,-0.1462749487256519,0.8312665921817826,-1.62,2.77,10.05,0.08,-0.09,-0.03,-0.7007557618785666,-0.0866080700605273,0.499243632624637,-0.5021913974553297,1.07,5.33,8.15,0.17,0.13,-0.04,-0.9667434265799376,-0.0679796987268429,-0.2464359971734032,-0.0074301428410979,0.5410194741972046,1.265152212463319,-1.6520253653738337,0.0,0.0,0.0,1.0,-0.97995221898282,1.8547797665709216,-0.4711535482512716,0.0,0.0,0.0,1.0
1676108159.1877851,-7.61,3.84,4.21,0.1,0.05,-0.0,0.3223903072942899,0.4277750006113051,-0.1469738064511229,0.8315477970820191,-1.62,2.85,9.79,0.09,-0.12,-0.03,-0.6996649100680213,-0.0853223765490841,0.5011391943678484,-0.5020444338381492,1.23,5.38,7.74,0.16,0.11,-0.04,-0.966270660694918,-0.0690705104071965,-0.2480227878966834,-0.0059136753590601,0.54611916452525,1.2636883459820447,-1.6514677176279915,0.0,0.0,0.0,1.0,-0.9817633469017876,1.854279945419151,-0.469347008828809,0.0,0.0,0.0,1.0
1676108159.212947,-7.62,3.88,4.24,0.14,0.04,0.01,0.3230287815818414,0.42661370189324,-0.1476332203551022,0.8317797712581609,-1.61,2.91,9.86,0.09,-0.12,-0.02,-0.6985813375860106,-0.0839451801404436,0.5029628890113232,-0.5019618051058389,1.16,5.41,7.87,0.17,0.1,-0.02,-0.9658434188492836,-0.0699466290350846,-0.2494717431363736,-0.0042200389399393,0.5504738296773012,1.26356896887549,-1.6501127306142864,0.0,0.0,0.0,1.0,-0.9846153686154604,1.853506616450118,-0.4664180513893901,0.0,0.0,0.0,1.0
1676108159.2408328,-7.66,3.77,4.22,0.11,0.04,-0.0,0.322434203104848,0.4265058981864912,-0.1491107422985019,0.8318021940410265,-1.66,2.8,9.84,0.09,-0.11,-0.01,-0.6974534333364913,-0.0824006093552619,0.5048231343439449,-0.5019187692607017,1.09,5.31,7.93,0.17,0.11,-0.01,-0.9653385588337132,-0.0707828532182729,-0.2512091250908939,-0.0022869171820914,0.5564419572762864,1.2602853708616448,-1.650622044010882,0.0,0.0,0.0,1.0,-0.9874405832891292,1.8520008729835344,-0.4664266940708384,0.0,0.0,0.0,1.0
