timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu0_orientation_x,Imu0_orientation_y,Imu0_orientation_z,Imu0_orientation_w,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z,Imu1_orientation_x,Imu1_orientation_y,Imu1_orientation_z,Imu1_orientation_w,Imu2_linear_accleration_x,Imu2_linear_accleration_y,Imu2_linear_accleration_z,Imu2_angular_velocity_x,Imu2_angular_velocity_y,Imu2_angular_velocity_z,Imu2_orientation_x,Imu2_orientation_y,Imu2_orientation_z,Imu2_orientation_w,imu0_to_imu1_translation_x,imu0_to_imu1_translation_y,imu0_to_imu1_translation_z,imu0_to_imu1_rotation_x,imu0_to_imu1_rotation_y,imu0_to_imu1_rotation_z,imu0_to_imu1_rotation_w,imu0_to_imu2_translation_x,imu0_to_imu2_translation_y,imu0_to_imu2_translation_z,imu0_to_imu2_rotation_x,imu0_to_imu2_rotation_y,imu0_to_imu2_rotation_z,imu0_to_imu2_rotation_w
1677832317.1744115,-6.27,3.3,6.47,0.12,-0.03,0.04,-0.8160109328784284,0.3531769061727787,0.0107696695378059,0.4574672060237187,-7.72,2.89,-3.97,-0.01,-0.09,-0.02,-0.775205591225221,-0.4191138220712457,0.1146510857828114,-0.458535739076912,-6.04,4.75,-5.72,0.12,0.19,-0.05,-0.6409088990418585,0.7492933472076335,-0.1242922520701057,-0.1111157011167851,0.3738197509885398,-0.3492516562884578,-2.0882485662273624,0.0,0.0,0.0,1.0,0.625617500108834,-1.2439286455759155,1.6382137431584562,0.0,0.0,0.0,1.0
1677832317.196497,-6.19,3.48,6.74,0.07,-0.01,0.03,-0.8152643028824565,0.3535671441031353,0.0112461890255871,0.4584843664605539,-8.55,3.77,-3.46,0.01,-0.21,0.0,-0.7742872573092382,-0.4185364857024191,0.1180659213807778,-0.459746551387734,-6.15,5.72,-5.68,0.06,0.07,0.04,-0.6407868618024166,0.7494896921505574,-0.123910618256199,-0.1109214036371708,0.3800523078175853,-0.3555813833317625,-2.0860541994757464,0.0,0.0,0.0,1.0,0.6303350483531212,-1.2409176889014204,1.6386888100518735,0.0,0.0,0.0,1.0
1677832317.2199907,-6.27,3.46,6.76,0.15,-0.04,0.06,-0.8139031386263426,0.3541192738015128,0.0118737365130629,0.4604565508684789,-8.07,3.45,-3.79,-0.03,-0.21,0.06,-0.7734124366515664,-0.4175545272862873,0.121300318494426,-0.4612674411971461,-6.32,5.22,-5.69,0.06,0.08,0.06,-0.6404621924132688,0.7498498034704568,-0.1236149408605249,-0.1106923607145275,0.3897546252950988,-0.3589438635809275,-2.083686789049322,0.0,0.0,0.0,1.0,0.6389619987843601,-1.2357843453270614,1.6392268348078192,0.0,0.0,0.0,1.0
1677832317.2447364,-6.28,3.37,6.6,0.09,-0.03,0.06,-0.8128041547499607,0.3547529491675146,0.0127070123849169,0.4618855733993023,-8.12,3.18,-3.86,0.01,-0.18,-0.01,-0.7724213876525966,-0.4173583192526395,0.1250547769691571,-0.4621023003671842,-5.72,4.87,-5.83,0.08,0.11,-0.03,-0.6409477816606933,0.749446626295064,-0.1235397167520487,-0.1106961331935611,0.394400581874558,-0.3643381183181237,-2.08187557662734,0.0,0.0,0.0,1.0,0.651372649794829,-1.2306293784095264,1.6382200719361992,0.0,0.0,0.0,1.0
1677832317.2674096,-6.21,3.47,6.52,0.02,0.02,0.01,-0.8123735472212538,0.3551266805564398,0.0130308443917294,0.4623466855364707,-7.58,2.85,-4.08,0.07,-0.1,-0.05,-0.7718105105414084,-0.4179798932190232,0.1283515766359324,-0.4616570344503531,-6.41,4.8,-5.61,0.16,0.13,-0.07,-0.6417916925329061,0.7486539646882542,-0.1243206115038759,-0.1102952859718331,0.3925521127301496,-0.3713348215062098,-2.080988536520095,0.0,0.0,0.0,1.0,0.6595772263485891,-1.2293177664604746,1.635920447805128,0.0,0.0,0.0,1.0
1677832317.2880902,-6.08,3.52,6.52,0.08,0.08,-0.01,-0.8117765829457004,0.355592683613749,0.0124995014271448,0.4630511691006161,-8.02,3.5,-3.67,0.1,-0.1,-0.02,-0.7714171594171817,-0.4180890088260374,0.1312436200243531,-0.4614024913873911,-6.67,5.79,-5.41,0.14,0.07,0.02,-0.6419134296053075,0.7486041787383869,-0.1246134751325913,-0.1095920356739311,0.3929945906758014,-0.378151158973727,-2.0796771270239005,0.0,0.0,0.0,1.0,0.6628445879264873,-1.2263024463027792,1.6368626583951338,0.0,0.0,0.0,1.0
1677832317.3089547,-6.12,3.41,6.61,0.14,0.02,0.03,-0.8107216191912135,0.3561164139193689,0.0124399153652724,0.4644962910711887,-8.57,3.69,-3.49,0.04,-0.19,0.05,-0.7708890693114341,-0.417205093585803,0.1342129958251747,-0.4622302721088744,-5.87,5.4,-5.68,0.08,0.07,0.08,-0.6415088901480941,0.7490372053990602,-0.1244330943665124,-0.1092062901819362,0.3999160409913972,-0.382592488637176,-2.077544258925951,0.0,0.0,0.0,1.0,0.667608516015088,-1.2218939540541964,1.6382228280639763,0.0,0.0,0.0,1.0
1677832317.329365,-6.16,3.35,6.63,0.16,-0.01,0.04,-0.809548053905784,0.3565710335038028,0.0126057155513537,0.4661868106444306,-7.93,3.22,-3.81,0.0,-0.19,0.04,-0.7701824706842842,-0.4166136849401833,0.137110611035666,-0.4630903580432652,-5.8,4.87,-5.72,0.09,0.11,0.07,-0.6411491327763794,0.7493492166663874,-0.1245734429044193,-0.109018339487022,0.4067449028732616,-0.3863858972357702,-2.0755154835375067,0.0,0.0,0.0,1.0,0.6746970121194822,-1.2177127717543583,1.6384320392812637,0.0,0.0,0.0,1.0
1677832317.3489468,-6.23,3.46,6.55,0.05,0.05,-0.01,-0.8091056525324797,0.3568763463820328,0.0124518479857773,0.4667250453047711,-7.87,3.21,-3.84,0.08,-0.08,-0.03,-0.7697275932205975,-0.4169811239780966,0.1397128633541352,-0.4627380363598592,-6.22,5.11,-5.63,0.21,0.17,-0.07,-0.6418803551234659,0.7485550732243357,-0.1258521423622447,-0.1087021173644573,0.406169784921997,-0.3923356185157629,-2.0745117180339743,0.0,0.0,0.0,1.0,0.6829414216545259,-1.2164792676651723,1.6359306849403188,0.0,0.0,0.0,1.0
1677832317.3757718,-5.99,3.56,6.62,0.05,0.13,-0.02,-0.8085651810886612,0.3576811387731213,0.0112902513114918,0.4670750272947029,-8.13,3.23,-3.69,0.13,-0.12,0.03,-0.7696440560791423,-0.4164564496573379,0.1435516141845845,-0.4621741950237503,-7.21,5.79,-5.22,0.18,0.07,0.02,-0.6420799905473366,0.7484277698167683,-0.1266936390069764,-0.1074145285378137,0.4065428701208383,-0.4020718218863665,-2.0725735559441283,0.0,0.0,0.0,1.0,0.6849325343945462,-1.214613512843649,1.636484475253424,0.0,0.0,0.0,1.0
1677832317.394887,-6.23,3.38,6.63,0.22,-0.04,0.02,-0.8072546603559921,0.357823011390165,0.0113839203530938,0.4692259713726427,-8.11,3.43,-3.7,0.08,-0.18,0.12,-0.7696182321123639,-0.4151961716373305,0.1461204921474758,-0.4625459086755856,-5.48,5.13,-5.81,0.11,0.08,0.11,-0.6415149277247275,0.7489674453464411,-0.1267976431957775,-0.1069051963075697,0.4159767494671638,-0.4030469105416299,-2.0705111764502937,0.0,0.0,0.0,1.0,0.6899517360281195,-1.2098333185432428,1.637916341970623,0.0,0.0,0.0,1.0
1677832317.4435396,-6.26,3.35,6.43,0.16,-0.05,0.0,-0.8047455487946594,0.3576699267777954,0.0121405415476765,0.4736131674952441,-8.06,3.23,-3.85,0.09,-0.14,-0.03,-0.7683261138823868,-0.4153490153355987,0.1537939419586905,-0.4620688277767121,-5.86,4.58,-5.78,0.16,0.11,-0.02,-0.6424646955830168,0.7481127027227134,-0.1281746881150444,-0.10553553089339,0.4268228644721836,-0.4131178323352971,-2.0663145692198817,0.0,0.0,0.0,1.0,0.7100630333312453,-1.198223459092035,1.637855619637442,0.0,0.0,0.0,1.0
1677832317.473094,-6.29,3.34,6.53,0.08,-0.03,-0.02,-0.8038801134545696,0.3574638361993046,0.0126404652753324,0.475222671638852,-7.85,3.57,-3.84,0.05,-0.11,-0.06,-0.767083801282554,-0.416016170492483,0.1580619388934682,-0.4620924270878217,-5.73,4.85,-5.83,0.19,0.13,-0.07,-0.643601690428172,0.7470209391428415,-0.129434116416917,-0.1048016701561501,0.4303086655853291,-0.4215026066304065,-2.063896800938929,0.0,0.0,0.0,1.0,0.721297943562532,-1.1941408201367592,1.635926947725836,0.0,0.0,0.0,1.0
1677832317.494205,-6.15,3.62,6.7,0.24,-0.01,0.02,-0.802311718272892,0.3577745744284034,0.0124109216575986,0.4776392253973529,-8.02,3.79,-3.64,0.11,-0.18,0.15,-0.7672522088591223,-0.414249234584441,0.1608437970097368,-0.4624401503010883,-6.26,5.92,-5.62,0.15,0.06,0.13,-0.6428747929070099,0.7477149141930096,-0.129823847075425,-0.1038276286382682,0.4413367194340907,-0.4221305278049835,-2.061438264313108,0.0,0.0,0.0,1.0,0.7257277984665753,-1.1891060125929025,1.6376342855925634,0.0,0.0,0.0,1.0
1677832317.514592,-6.2,3.48,6.66,0.33,-0.05,0.05,-0.8002281364588499,0.3581351117476409,0.0123375819369336,0.4808554412971225,-8.09,3.28,-3.78,0.08,-0.18,0.18,-0.7674450813978124,-0.4124677466665151,0.1633236454940542,-0.4628431611471483,-5.68,5.08,-5.8,0.1,0.09,0.19,-0.641626031218799,0.7488256494545517,-0.1300190364251922,-0.1033016599501012,0.4539578192787679,-0.4199101381996136,-2.0591497697236223,0.0,0.0,0.0,1.0,0.7323939783638943,-1.1821715083295417,1.6396858190977208,0.0,0.0,0.0,1.0
