timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu0_orientation_x,Imu0_orientation_y,Imu0_orientation_z,Imu0_orientation_w,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z,Imu1_orientation_x,Imu1_orientation_y,Imu1_orientation_z,Imu1_orientation_w,Imu2_linear_accleration_x,Imu2_linear_accleration_y,Imu2_linear_accleration_z,Imu2_angular_velocity_x,Imu2_angular_velocity_y,Imu2_angular_velocity_z,Imu2_orientation_x,Imu2_orientation_y,Imu2_orientation_z,Imu2_orientation_w,imu0_to_imu1_translation_x,imu0_to_imu1_translation_y,imu0_to_imu1_translation_z,imu0_to_imu1_rotation_x,imu0_to_imu1_rotation_y,imu0_to_imu1_rotation_z,imu0_to_imu1_rotation_w,imu0_to_imu2_translation_x,imu0_to_imu2_translation_y,imu0_to_imu2_translation_z,imu0_to_imu2_rotation_x,imu0_to_imu2_rotation_y,imu0_to_imu2_rotation_z,imu0_to_imu2_rotation_w
1676106596.1308186,-3.55,1.35,8.79,0.08,0.05,-0.0,-0.974111547804032,0.0716701400700341,0.2139226373199682,-0.0143940508281869,-8.5,3.59,3.58,0.06,-0.13,0.02,0.5309720771954232,-0.0555111123820713,-0.3850863852596813,0.7527919005465685,-7.28,5.4,2.47,0.15,0.11,0.02,0.7032299978542915,0.0904409768209469,0.6736226035905749,0.2086158856879822,-0.888319993488333,1.6391982607605362,-1.070708480908095,0.0,0.0,0.0,1.0,-1.7849302837769492,0.5351677359374586,1.0724361875969657,0.0,0.0,0.0,1.0
1676106596.1752536,-3.51,1.31,8.82,0.13,0.03,0.02,-0.9740636300959352,0.0727236395825677,0.2139399965761658,-0.0118741161853877,-8.6,3.49,3.53,0.07,-0.13,0.03,0.5311408624559507,-0.0550181388928129,-0.3881304507446669,0.7511438888968356,-7.33,5.36,2.51,0.15,0.12,0.03,0.7015877733387587,0.0940738591247206,0.6753349472376411,0.2069961699415647,-0.8910612985415892,1.6330445203306794,-1.0778104456996684,0.0,0.0,0.0,1.0,-1.7846120852715393,0.5276497730888193,1.076682600426925,0.0,0.0,0.0,1.0
1676106596.2068107,-3.56,1.28,8.8,0.09,0.03,-0.0,-0.9740408185634676,0.0730283065326948,0.2140055225312933,-0.0106295128432431,-8.7,3.51,3.59,0.07,-0.13,0.02,0.5312542069549181,-0.0545850927848582,-0.3904107215145065,0.7499125974171204,-7.44,5.33,2.39,0.15,0.11,0.02,0.7005172211542733,0.0967369141510229,0.6763844969457428,0.2059650567409121,-0.8920428842649595,1.6288202618641243,-1.0833762260512905,0.0,0.0,0.0,1.0,-1.7842933581400158,0.5241539279657983,1.078916063415245,0.0,0.0,0.0,1.0
1676106596.2366595,-3.55,1.34,8.77,0.11,0.03,0.01,-0.9740093401321034,0.073528441326855,0.2140439045809126,-0.0091967691731949,-8.53,3.56,3.46,0.07,-0.14,0.01,0.5313432434398107,-0.0541993071257649,-0.392753877452512,0.7486529132408195,-7.29,5.39,2.38,0.15,0.1,0.01,0.6995788648021241,0.0993429641499262,0.6772351475816486,0.2051168990506157,-0.8932572152278901,1.6244778428968425,-1.0888816672993151,0.0,0.0,0.0,1.0,-1.7842148631558807,0.5204727369989592,1.0808262821260652,0.0,0.0,0.0,1.0
1676106596.2720728,-3.59,1.34,8.73,0.09,0.03,0.0,-0.9739783179543032,0.0738741931722174,0.2141213858461021,-0.0078020421303978,-8.62,3.54,3.58,0.06,-0.13,0.03,0.5313189265064249,-0.0537340615229966,-0.3951883791155636,0.7474215637645978,-7.4,5.34,2.39,0.15,0.11,0.02,0.6983551414807725,0.1023411632643437,0.6783995984472675,0.2039616814395712,-0.8940475263325263,1.6200423339723904,-1.0948250347868285,0.0,0.0,0.0,1.0,-1.7838306833776942,0.516572643226469,1.08332857310711,0.0,0.0,0.0,1.0
1676106596.2963164,-3.55,1.32,8.72,0.11,0.03,0.02,-0.97393997794704,0.0744000831958058,0.2141522264116161,-0.0066611485439168,-8.66,3.49,3.5,0.05,-0.13,0.03,0.5312276206865301,-0.0533640438433575,-0.3968570627919767,0.7466283985735724,-7.4,5.33,2.47,0.14,0.11,0.02,0.6974808677509126,0.1043060708681254,0.6792117445363863,0.2032537546647696,-0.8947077741336961,1.6170441219630214,-1.0987112025139123,0.0,0.0,0.0,1.0,-1.7835438892353883,0.5134351247652218,1.0852905453510713,0.0,0.0,0.0,1.0
1676106596.3227131,-3.5,1.32,8.79,0.09,0.05,0.01,-0.973962569419431,0.074786290083788,0.2139434901143174,-0.0056663235972085,-8.47,3.5,3.55,0.06,-0.13,0.01,0.5312118677432868,-0.0528750328975826,-0.3988671122163921,0.7456025813105291,-7.3,5.39,2.51,0.14,0.12,0.03,0.6964404731547885,0.1063868332932804,0.680215104578091,0.2023855739858418,-0.8954953227628514,1.6136370990919258,-1.1030700065472054,0.0,0.0,0.0,1.0,-1.7826966504311692,0.5104095958355118,1.0881060136864047,0.0,0.0,0.0,1.0
1676106596.3439145,-3.54,1.35,8.82,0.11,0.02,0.02,-0.9739043974172374,0.0752478026392761,0.2140707261725318,-0.0046601593634624,-8.71,3.56,3.57,0.08,-0.15,0.03,0.5312745987225688,-0.0528346451078814,-0.400421319864523,0.744727176640178,-7.42,5.34,2.42,0.15,0.09,0.01,0.6958241527332744,0.1082144165073173,0.680734622847424,0.2017889040303676,-0.8962611188530056,1.6108128954252745,-1.106570297253637,0.0,0.0,0.0,1.0,-1.7828207464161538,0.5077665929541142,1.089138775927071,0.0,0.0,0.0,1.0
1676106596.3685458,-3.57,1.34,8.77,0.11,0.02,-0.0,-0.9738531874063996,0.0755441116204319,0.2142224245747013,-0.0034364788974011,-8.66,3.53,3.46,0.08,-0.16,0.02,0.5313254032367126,-0.0528101509904093,-0.4023796782394738,0.74363633475484,-7.41,5.31,2.39,0.15,0.09,-0.0,0.6950917218630182,0.110425552526029,0.6813080522439701,0.2011791079967138,-0.8971068810469787,1.607144293091051,-1.111209460526245,0.0,0.0,0.0,1.0,-1.782985653947694,0.5049757602920435,1.0901658769811986,0.0,0.0,0.0,1.0
1676106596.391086,-3.53,1.28,8.77,0.09,0.03,-0.0,-0.9738290706252788,0.0757664338865338,0.21426603489787,-0.0025406673076009,-8.51,3.54,3.5,0.08,-0.16,0.01,0.5313569280636636,-0.0527290563304257,-0.4042578313749358,0.742600206968247,-7.31,5.31,2.34,0.16,0.08,-0.0,0.6945173661609944,0.1125097424186589,0.6817350991878988,0.2005603163563231,-0.8976115909449072,1.603939315177185,-1.11542462991916,0.0,0.0,0.0,1.0,-1.7830957835364103,0.5028342119630923,1.0909753351997151,0.0,0.0,0.0,1.0
