time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729739751.332162,RIGHT_LEG,15748,-1080,6100,-328,-343,35,213
1729739751.378334,RIGHT_LEG,15744,-728,6176,-398,-470,202,215
1729739751.4664686,RIGHT_LEG,15728,-940,6012,-693,-464,341,217
1729739751.5132818,RIGHT_LEG,15760,-1084,5868,-892,-576,459,219
1729739751.5587552,RIGHT_LEG,15712,-1344,5832,-819,-527,384,221
1729739751.6482396,RIGHT_LEG,15768,-1456,5768,-566,-446,359,222
1729739751.6925294,RIGHT_LEG,15692,-1440,5856,-393,-377,261,223
1729739751.6934335,RIGHT_LEG,15800,-1348,5972,-248,-343,77,224
1729739751.6942205,RIGHT_LEG,15780,-1456,5804,-201,-337,-43,225
1729739751.7375486,RIGHT_LEG,15820,-1328,5836,-173,-344,-186,226
1729739751.7825196,RIGHT_LEG,15776,-1216,5908,-163,-433,-317,227
1729739751.7834573,RIGHT_LEG,15740,-1208,5924,-160,-514,-393,228
1729739751.8275564,RIGHT_LEG,15732,-1200,5760,-160,-603,-451,229
1729739751.8723667,RIGHT_LEG,15768,-980,5720,-289,-561,-411,230
1729739751.9173362,RIGHT_LEG,15748,-988,5756,-327,-564,-362,231
1729739751.9184213,RIGHT_LEG,15808,-820,5720,-378,-526,-274,232
1729739751.962568,RIGHT_LEG,15832,-824,5736,-429,-611,-119,233
1729739751.9636357,RIGHT_LEG,15816,-880,5612,-521,-602,28,234
1729739752.0075243,RIGHT_LEG,15792,-952,5440,-484,-562,97,235
1729739752.098119,RIGHT_LEG,15840,-1048,5604,-447,-511,131,236
1729739752.0990548,RIGHT_LEG,15832,-1208,5668,-340,-471,155,237
1729739752.1441636,RIGHT_LEG,15876,-1140,5704,-329,-482,121,238
1729739752.1453586,RIGHT_LEG,15896,-924,5572,-267,-455,108,239
1729739752.1465206,RIGHT_LEG,15852,-1160,5640,-217,-429,95,240
1729739752.1872466,RIGHT_LEG,15820,-1080,5604,-201,-395,77,241
1729739752.2321696,RIGHT_LEG,15896,-876,5628,-206,-427,108,242
1729739752.2333283,RIGHT_LEG,15956,-1052,5448,-146,-382,122,243
1729739752.2772577,RIGHT_LEG,15960,-1096,5428,-110,-344,105,244
1729739752.3224022,RIGHT_LEG,15904,-1204,5504,-81,-173,161,245
1729739752.3671246,RIGHT_LEG,15900,-972,5528,-164,-42,107,246
1729739752.368513,RIGHT_LEG,15876,-912,5860,-313,-91,135,247
1729739752.4131148,RIGHT_LEG,15820,-988,5680,-389,-78,149,248
1729739752.4575908,RIGHT_LEG,15792,-988,5720,-474,-110,240,249
1729739752.4589443,RIGHT_LEG,15808,-1016,5880,-586,-168,237,250
1729739752.5475214,RIGHT_LEG,15732,-1096,5692,-628,-139,256,251
1729739752.5924013,RIGHT_LEG,15824,-1256,5588,-614,-77,164,252
1729739752.594125,RIGHT_LEG,15816,-1032,5612,-784,-90,143,253
1729739752.637389,RIGHT_LEG,15892,-1056,5736,-688,25,363,254
1729739752.6821926,RIGHT_LEG,15748,-1380,5944,-666,-3,215,255
1729739752.6831696,RIGHT_LEG,15856,-1336,5628,-659,-84,209,1
1729739752.727247,RIGHT_LEG,15788,-1204,5696,-697,12,281,2
1729739752.8173275,RIGHT_LEG,15696,-1288,5916,-617,11,206,3
1729739752.8185241,RIGHT_LEG,15768,-1440,5880,-451,27,193,4
1729739752.8625495,RIGHT_LEG,15836,-1264,5936,-448,32,124,5
1729739752.863484,RIGHT_LEG,15648,-1272,5904,-407,-33,89,6
1729739752.8644414,RIGHT_LEG,15848,-1288,5924,-341,37,79,7
1729739752.9073684,RIGHT_LEG,15632,-1248,5996,-438,-5,66,8
1729739752.9967124,RIGHT_LEG,15688,-1328,6124,-469,-153,68,9
1729739752.9974456,RIGHT_LEG,15752,-1228,5912,-503,-203,70,10
1729739753.041776,RIGHT_LEG,15780,-1384,5888,-611,-183,2,11
1729739753.0420227,RIGHT_LEG,15616,-1228,5880,-556,-190,83,12
1729739753.0422435,RIGHT_LEG,15676,-1388,6020,-533,-207,54,13
1729739753.087817,RIGHT_LEG,15736,-1228,5928,-465,-243,61,14
1729739753.1318176,RIGHT_LEG,15780,-1392,6020,-488,-219,38,15
1729739753.177444,RIGHT_LEG,15660,-1288,5956,-534,-168,1,16
1729739753.1786158,RIGHT_LEG,15756,-1380,5912,-483,-192,26,17
1729739753.2223904,RIGHT_LEG,15712,-1416,6024,-493,-168,16,18
1729739753.2675405,RIGHT_LEG,15624,-1260,6004,-550,-148,-7,19
1729739753.268506,RIGHT_LEG,15704,-1372,5908,-501,-116,-17,20
1729739753.312525,RIGHT_LEG,15748,-1228,5772,-549,-82,-50,21
1729739753.357554,RIGHT_LEG,15652,-1276,6160,-582,-56,-42,22
1729739753.3586571,RIGHT_LEG,15676,-1460,6164,-451,-71,-4,23
1729739753.4923182,RIGHT_LEG,15720,-1428,6076,-354,-72,-1,24
1729739753.4941998,RIGHT_LEG,15568,-1276,6104,-354,-87,11,25
1729739753.495138,RIGHT_LEG,15644,-1264,6208,-371,-115,16,26
1729739753.5373511,RIGHT_LEG,15692,-1332,6012,-363,-155,-4,27
1729739753.5391703,RIGHT_LEG,15740,-1196,6204,-346,-182,-5,28
1729739753.540104,RIGHT_LEG,15656,-1248,6004,-354,-218,-28,29
1729739753.5825942,RIGHT_LEG,15616,-1264,6076,-341,-224,-35,30
1729739753.6716824,RIGHT_LEG,15588,-1292,6208,-364,-237,-87,31
1729739753.673961,RIGHT_LEG,15628,-1308,6192,-355,-185,-87,32
1729739753.6744328,RIGHT_LEG,15740,-1316,6072,-375,-180,-117,33
1729739753.6749136,RIGHT_LEG,15660,-1280,6164,-367,-180,-128,34
1729739753.7175763,RIGHT_LEG,15584,-1312,6216,-339,-170,-119,35
1729739753.7625747,RIGHT_LEG,15660,-1256,6240,-245,-113,-85,36
1729739753.807291,RIGHT_LEG,15664,-1228,6156,-253,-128,-93,37
1729739753.897323,RIGHT_LEG,15664,-1260,6064,-247,-160,-85,38
1729739753.9425077,RIGHT_LEG,15496,-1204,6356,-246,-153,-85,39
1729739753.943433,RIGHT_LEG,15608,-1200,6240,-260,-199,-81,40
1729739753.9443448,RIGHT_LEG,15508,-1092,6280,-288,-247,-44,41
