time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729739690.4828284,RIGHT_HAND,-2036,16120,-1512,-472,-664,105,250
1729739690.5253341,RIGHT_HAND,4100,21928,-6880,2863,751,-4847,252
1729739690.5709941,RIGHT_HAND,9840,32256,-19800,13943,14715,9621,254
1729739690.7053254,RIGHT_HAND,13464,32412,-13044,18628,14523,26078,1
1729739690.7069616,RIGHT_HAND,6680,32767,-4984,17904,-1440,32523,3
1729739690.7953477,RIGHT_HAND,876,28964,-1516,23135,-16174,28300,5
1729739690.7962284,RIGHT_HAND,-868,23896,-920,27184,-21242,23858,6
1729739690.8851929,RIGHT_HAND,-2416,18512,-620,28761,-20307,19892,7
1729739690.930651,RIGHT_HAND,-3748,12996,1324,29372,-21641,16098,8
1729739690.932264,RIGHT_HAND,-4376,7592,1056,29805,-19902,11749,9
1729739690.9335885,RIGHT_HAND,-5200,2512,312,27868,-15712,8589,10
1729739690.975135,RIGHT_HAND,-5012,-684,888,23938,-10099,6080,11
1729739690.9765265,RIGHT_HAND,-4556,-4620,1160,19972,-4780,4723,12
1729739691.0211067,RIGHT_HAND,-3956,-6440,1196,12111,1536,1099,13
1729739691.1106415,RIGHT_HAND,-3096,-7752,2388,1257,5465,-1996,14
1729739691.1115627,RIGHT_HAND,-1884,-6012,1772,-12166,5799,-5450,15
1729739691.1553228,RIGHT_HAND,-1756,-2608,264,-19811,4263,-8491,16
1729739691.156158,RIGHT_HAND,-1724,1264,156,-25674,1392,-11619,17
1729739691.1569817,RIGHT_HAND,-1116,4764,-588,-29772,-3575,-16443,18
1729739691.200447,RIGHT_HAND,-2644,12260,-1896,-30814,-7212,-18160,19
1729739691.245217,RIGHT_HAND,-2728,16044,-5344,-32349,-10452,-16883,20
1729739691.246391,RIGHT_HAND,-3052,19472,-7796,-32768,-3502,-15023,21
1729739691.3350644,RIGHT_HAND,-2056,24396,-10248,-32136,-172,-14643,22
1729739691.425215,RIGHT_HAND,-1536,24380,-11824,-30461,1424,-12556,23
1729739691.4263482,RIGHT_HAND,-684,26196,-15672,-32768,2818,-10977,24
1729739691.4276156,RIGHT_HAND,-1072,28376,-13396,-32768,8541,-9560,25
1729739691.5613668,RIGHT_HAND,1036,28124,-13260,-32768,6582,-9977,26
1729739691.562771,RIGHT_HAND,2716,27340,-14196,-31962,10059,-7463,27
1729739691.5638366,RIGHT_HAND,3096,30652,-6504,-23415,5074,-6363,28
1729739691.6052413,RIGHT_HAND,3348,26892,-7416,-9220,-1558,-8244,29
1729739691.6063445,RIGHT_HAND,2092,21848,-8136,-7324,-3506,-10477,30
1729739691.6074543,RIGHT_HAND,2076,22932,-14348,-10057,959,-13150,31
1729739691.6503417,RIGHT_HAND,3320,25708,-27172,-14120,18748,-9067,32
1729739691.6514034,RIGHT_HAND,-828,22368,-3064,-11240,22873,4054,33
1729739691.6953866,RIGHT_HAND,780,19664,3168,6864,13922,7253,34
1729739691.830395,RIGHT_HAND,264,15288,3484,8876,10940,5524,35
1729739691.8321655,RIGHT_HAND,-48,13208,1820,5929,1956,1864,36
1729739691.8332605,RIGHT_HAND,-1688,13340,1424,-1242,-7452,1074,37
1729739691.875393,RIGHT_HAND,-2216,14620,1580,-5674,-13748,-509,38
1729739691.8771803,RIGHT_HAND,-2728,16328,1008,-5700,-13715,-1174,39
1729739691.8781707,RIGHT_HAND,-3408,17028,152,-3722,-10732,-1133,40
1729739691.920564,RIGHT_HAND,-3436,17052,-1116,-2232,-7338,-877,41
1729739692.0095007,RIGHT_HAND,-3144,17004,-2524,-1691,-5015,-869,42
1729739692.0099123,RIGHT_HAND,-3084,17244,-2688,-681,-5063,-1125,43
1729739692.0553238,RIGHT_HAND,-3072,16712,-1220,1547,-5690,-1451,44
1729739692.0564213,RIGHT_HAND,-3328,16028,-244,2081,-5298,-1443,45
1729739692.0574846,RIGHT_HAND,-3692,15800,324,2567,-4175,-1038,46
1729739692.1004295,RIGHT_HAND,-3532,15596,136,2258,-1511,-505,47
1729739692.145548,RIGHT_HAND,-3440,15440,0,908,1669,-101,48
1729739692.1466768,RIGHT_HAND,-3016,15452,0,-579,3682,165,49
1729739692.235381,RIGHT_HAND,-2516,15776,-92,-1604,4786,228,50
1729739692.237158,RIGHT_HAND,-2208,15980,-204,-1573,4629,322,51
1729739692.2382689,RIGHT_HAND,-1828,16176,-296,-1131,3390,458,52
1729739692.2802951,RIGHT_HAND,-1572,16064,-400,-690,1231,442,53
1729739692.3263228,RIGHT_HAND,-1612,16180,-556,-211,-1137,213,54
1729739692.3273795,RIGHT_HAND,-2232,16260,-528,370,-2802,-72,55
1729739692.3704195,RIGHT_HAND,-2532,16052,-484,842,-3260,-298,56
1729739692.4602764,RIGHT_HAND,-2728,15788,-532,820,-2934,-314,57
1729739692.5052407,RIGHT_HAND,-2704,15788,-520,449,-2291,-240,58
1729739692.507033,RIGHT_HAND,-2804,15744,-420,226,-1641,-119,59
1729739692.5078447,RIGHT_HAND,-2824,15708,-556,-188,-1185,-91,60
1729739692.5087786,RIGHT_HAND,-2748,16052,-652,-340,-839,-51,61
1729739692.5504305,RIGHT_HAND,-2628,16016,-528,-249,-581,-39,62
1729739692.5952308,RIGHT_HAND,-2616,15940,-848,-98,-613,-50,63
1729739692.6851776,RIGHT_HAND,-2648,15904,-620,67,-1075,-99,64
1729739692.6861973,RIGHT_HAND,-2488,15648,-644,235,-1437,-147,65
1729739692.6870987,RIGHT_HAND,-2740,15780,-520,14,-1459,-118,66
1729739692.6880267,RIGHT_HAND,-2760,15860,-712,-200,-1165,-133,67
1729739692.7304025,RIGHT_HAND,-2932,15792,-696,-449,-628,-138,68
1729739692.7752392,RIGHT_HAND,-2868,15904,-860,-457,-271,-84,69
1729739692.820367,RIGHT_HAND,-2904,15832,-828,-1086,132,38,70
1729739692.8212974,RIGHT_HAND,-2748,15812,-456,-1250,452,-76,71
1729739692.9102309,RIGHT_HAND,-2620,15988,-748,-723,607,-17,72
1729739692.912043,RIGHT_HAND,-2692,15944,-836,-890,449,80,73
1729739692.9130177,RIGHT_HAND,-2616,15872,-676,-842,189,-16,74
1729739692.9551668,RIGHT_HAND,-2480,16100,-696,-582,185,-155,75
1729739693.0008192,RIGHT_HAND,-2496,15988,-524,-452,105,-148,76
1729739693.0011396,RIGHT_HAND,-2396,15844,-544,-607,-119,-103,77
1729739693.0458019,RIGHT_HAND,-2492,15696,-568,-653,-145,-55,78
1729739693.1353555,RIGHT_HAND,-2568,15756,-596,-1152,-170,57,79
