time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729739666.451489,RIGHT_HAND,-2480,16272,-892,-634,331,-184,242
1729739666.5853927,RIGHT_HAND,356,20416,-12844,-470,193,-3203,244
1729739666.6304471,RIGHT_HAND,7328,32304,-19900,16031,18592,8094,246
1729739666.6764946,RIGHT_HAND,10472,29332,-15220,17951,17336,22674,248
1729739666.8084328,RIGHT_HAND,6448,30680,-8048,17358,-4680,28248,250
1729739666.810661,RIGHT_HAND,928,29704,-2596,25277,-10871,24118,252
1729739666.8109825,RIGHT_HAND,-800,24476,-3580,27800,-11417,20733,253
1729739666.8556855,RIGHT_HAND,-624,19204,-1548,28793,-13071,16574,254
1729739666.9005125,RIGHT_HAND,-944,14936,-2584,29542,-17512,12559,255
1729739666.9454315,RIGHT_HAND,-1432,10684,-5412,27286,-15280,8675,1
1729739667.0351195,RIGHT_HAND,-1600,6728,-2500,26246,-12713,6644,2
1729739667.0361812,RIGHT_HAND,-1512,3440,-2116,26982,-12950,5822,3
1729739667.0803986,RIGHT_HAND,-2116,24,-732,25482,-11719,5452,4
1729739667.0812237,RIGHT_HAND,-3044,-4436,-604,22062,-7408,4615,5
1729739667.0820324,RIGHT_HAND,-3384,-6152,-468,13118,-1343,1968,6
1729739667.1254318,RIGHT_HAND,-2276,-7616,536,1245,3612,-447,7
1729739667.170425,RIGHT_HAND,-2112,-5780,1624,-10859,5139,-3190,8
1729739667.1714892,RIGHT_HAND,-2016,-2604,1264,-18379,3901,-5652,9
1729739667.2591217,RIGHT_HAND,-2140,92,1088,-22927,2834,-8029,10
1729739667.2611895,RIGHT_HAND,-2900,3028,2644,-28472,577,-11354,11
1729739667.2622695,RIGHT_HAND,-2388,8996,1352,-32768,-1553,-15605,12
1729739667.3051429,RIGHT_HAND,-2560,16488,-2340,-32768,-8078,-18173,13
1729739667.3500834,RIGHT_HAND,-3704,19712,-6860,-32768,-3518,-15748,14
1729739667.3515048,RIGHT_HAND,-3932,24468,-8832,-32768,1707,-13799,15
1729739667.3942363,RIGHT_HAND,-3856,29456,-12624,-32768,13315,-11809,16
1729739667.4847343,RIGHT_HAND,-2740,29584,-8904,-32768,19280,-10396,17
1729739667.4871383,RIGHT_HAND,1664,29412,-17712,-32768,17730,-12018,18
1729739667.4882805,RIGHT_HAND,3036,30060,-14872,-29541,20046,-14239,19
1729739667.489226,RIGHT_HAND,4124,32092,-5388,-19928,16037,-12702,20
1729739667.5302768,RIGHT_HAND,5656,27180,-9020,-10660,6878,-12061,21
1729739667.5752575,RIGHT_HAND,4868,23324,-8708,-11135,10902,-12885,22
1729739667.620395,RIGHT_HAND,4780,22760,-3860,-10076,9430,-10013,23
1729739667.6215224,RIGHT_HAND,3848,20828,-2644,-6997,6219,-5719,24
1729739667.7103786,RIGHT_HAND,412,18224,-5756,-7072,1969,-5234,25
1729739667.755844,RIGHT_HAND,536,20632,-5036,-7936,16146,-2628,26
1729739667.7577043,RIGHT_HAND,7548,22752,-12496,-8668,20082,651,27
1729739667.7590127,RIGHT_HAND,4828,20996,-4292,-1441,12970,4921,28
1729739667.800647,RIGHT_HAND,2504,16948,1244,3503,-2058,4314,29
1729739667.8452082,RIGHT_HAND,528,14804,1528,3568,-10745,1948,30
1729739667.846407,RIGHT_HAND,-1248,15204,1824,4239,-15197,-1598,31
1729739667.9344232,RIGHT_HAND,-2740,14792,1728,3869,-18045,-2630,32
1729739667.9371645,RIGHT_HAND,-3536,15032,1460,1255,-17991,-2010,33
1729739667.938279,RIGHT_HAND,-3828,15532,1232,241,-14549,-1179,34
1729739667.9792254,RIGHT_HAND,-3704,15180,504,-148,-10350,-287,35
1729739668.0252304,RIGHT_HAND,-3368,15260,-296,-1045,-6706,223,36
1729739668.0264566,RIGHT_HAND,-3200,15636,-824,-2286,-4358,871,37
1729739668.0694056,RIGHT_HAND,-3020,15876,-1732,-3667,-4040,1046,38
1729739668.1603034,RIGHT_HAND,-2992,16340,-1852,-4196,-4969,693,39
1729739668.1612682,RIGHT_HAND,-3524,16880,-1564,-2713,-5004,167,40
1729739668.2055128,RIGHT_HAND,-3868,17164,-1200,927,-4407,-482,41
1729739668.2064412,RIGHT_HAND,-3848,16200,-784,2775,-2948,-942,42
1729739668.2073555,RIGHT_HAND,-3564,15736,-352,2468,-988,-1128,43
1729739668.2505834,RIGHT_HAND,-3376,15516,-80,2211,775,-1242,44
1729739668.29547,RIGHT_HAND,-3084,15332,-108,916,2013,-989,45
1729739668.2966456,RIGHT_HAND,-2824,15436,224,-549,2873,-551,46
1729739668.3852377,RIGHT_HAND,-2564,15548,164,-1122,3436,-167,47
1729739668.4303546,RIGHT_HAND,-2176,15720,52,-1503,3502,60,48
1729739668.4312704,RIGHT_HAND,-2104,15876,-272,-1667,2826,110,49
1729739668.4322474,RIGHT_HAND,-1988,16160,-556,-1564,1652,118,50
1729739668.475539,RIGHT_HAND,-1992,16188,-640,-1212,100,122,51
1729739668.520513,RIGHT_HAND,-2148,16256,-600,-468,-1798,-16,52
1729739668.5216253,RIGHT_HAND,-2456,16208,-584,437,-3203,-299,53
1729739668.610569,RIGHT_HAND,-2748,15944,-428,950,-4035,-626,54
1729739668.6552796,RIGHT_HAND,-3068,15616,-468,855,-4084,-705,55
1729739668.6571212,RIGHT_HAND,-3308,15652,-428,574,-3289,-605,56
1729739668.658027,RIGHT_HAND,-3408,15532,-416,125,-1979,-355,57
1729739668.6589503,RIGHT_HAND,-3460,15484,-560,-381,-391,-155,58
1729739668.7005537,RIGHT_HAND,-3436,15716,-536,-768,889,-85,59
1729739668.7455468,RIGHT_HAND,-3176,15948,-632,-853,1709,-162,60
1729739668.8352602,RIGHT_HAND,-2936,15952,-604,-716,1927,-195,61
1729739668.8364449,RIGHT_HAND,-2756,16008,-680,-589,1972,-188,62
1729739668.880513,RIGHT_HAND,-2708,15900,-688,-407,1739,-142,63
1729739668.8814332,RIGHT_HAND,-2600,15952,-616,-198,1372,-99,64
1729739668.8823617,RIGHT_HAND,-2660,15868,-504,-56,977,-115,65
1729739668.924273,RIGHT_HAND,-2548,15708,-440,-167,625,-146,66
1729739668.970509,RIGHT_HAND,-2524,15724,-372,-348,238,-199,67
1729739668.9716294,RIGHT_HAND,-2736,15804,-408,-435,21,-240,68
1729739669.0602577,RIGHT_HAND,-2732,15936,-568,-534,62,-159,69
1729739669.105523,RIGHT_HAND,-2788,15836,-796,-496,149,-146,70
1729739669.1064453,RIGHT_HAND,-2760,15824,-788,-580,66,-85,71
