time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1731314291.0292797,RIGHT_HAND,-14404,12992,6424,831,-20717,-14731,162
1731314291.1194472,RIGHT_HAND,-27924,9044,10280,-817,-32768,-32768,164
1731314291.1654725,RIGHT_HAND,-32768,9336,27196,-26571,-32768,-32768,166
1731314291.2100775,RIGHT_HAND,-27320,9984,32767,-32768,-14633,-32768,168
1731314291.2992966,RIGHT_HAND,-14648,11484,31480,-32768,-14066,-32768,170
1731314291.3442824,RIGHT_HAND,-6552,8960,16256,-32768,-17274,-24261,172
1731314291.3893404,RIGHT_HAND,-5000,7416,10460,-32768,-12617,-18114,173
1731314291.3901746,RIGHT_HAND,-3340,6320,3476,-32768,-8069,-12314,174
1731314291.4343174,RIGHT_HAND,-1568,4684,824,-28495,-3346,-8812,175
1731314291.4798148,RIGHT_HAND,-108,2260,-2324,-20266,-4151,-6308,176
1731314291.524345,RIGHT_HAND,532,80,-5128,-13468,-5105,-4252,177
1731314291.525172,RIGHT_HAND,464,-696,-7948,-8154,-3944,-2593,178
1731314291.5694199,RIGHT_HAND,96,-968,-8860,-1570,-828,-862,179
1731314291.6144638,RIGHT_HAND,-464,-296,-9960,5782,2404,1683,180
1731314291.6152596,RIGHT_HAND,-396,604,-10920,13849,9139,4399,181
1731314291.6603894,RIGHT_HAND,-696,1532,-8816,22028,12032,7357,182
1731314291.705411,RIGHT_HAND,-1220,2876,-4556,29351,14110,10475,183
1731314291.7061698,RIGHT_HAND,-2344,5764,1020,32767,16538,14752,184
1731314291.7492833,RIGHT_HAND,-4916,9396,5264,32767,19446,20067,185
1731314291.8392732,RIGHT_HAND,-7520,13996,9952,32767,20937,26287,186
1731314291.8400931,RIGHT_HAND,-11420,19088,19740,32767,20596,32686,187
1731314291.841093,RIGHT_HAND,-14892,23908,30460,32767,12787,32767,188
1731314291.8434327,RIGHT_HAND,-18920,30548,30208,32767,1116,32767,189
1731314291.884334,RIGHT_HAND,-20488,32767,32767,32767,3907,32767,190
1731314291.93044,RIGHT_HAND,-21536,32767,32767,32767,2671,32767,191
1731314291.9743247,RIGHT_HAND,-20884,32767,32767,32767,861,32767,192
1731314292.019519,RIGHT_HAND,-18352,32767,32767,32767,-9776,32767,193
1731314292.0203295,RIGHT_HAND,-15340,32767,32767,32767,-16663,27502,194
1731314292.064041,RIGHT_HAND,-13740,32767,32767,32767,-16632,19967,195
1731314292.0645165,RIGHT_HAND,-11608,32767,31260,32767,-13962,15622,196
1731314292.1093845,RIGHT_HAND,-10176,32767,26940,32767,-11735,14160,197
1731314292.1543417,RIGHT_HAND,-8820,24300,22048,32767,-11645,11821,198
1731314292.1551793,RIGHT_HAND,-8824,16268,17844,32767,-11989,9035,199
1731314292.1992645,RIGHT_HAND,-8944,10408,14320,32767,-10167,6926,200
1731314292.245315,RIGHT_HAND,-8808,3772,15644,31124,-7292,4805,201
1731314292.2893133,RIGHT_HAND,-8444,984,13820,23769,-6233,3282,202
1731314292.2900965,RIGHT_HAND,-8504,-2644,14232,8495,-9726,843,203
1731314292.3343484,RIGHT_HAND,-8824,-1260,12524,-6854,-9096,-2053,204
1731314292.3792734,RIGHT_HAND,-9168,4124,11928,-20890,-2714,-4075,205
1731314292.3801198,RIGHT_HAND,-7116,7276,13988,-27766,11829,-3479,206
1731314292.424359,RIGHT_HAND,-5064,12856,16480,-32768,16253,-3502,207
1731314292.4696538,RIGHT_HAND,-5092,18900,24096,-32768,19038,-4990,208
1731314292.4705367,RIGHT_HAND,-6448,30560,31068,-32768,13596,-10971,209
1731314292.515433,RIGHT_HAND,-8348,32767,32767,-32768,5112,-18070,210
1731314292.5607092,RIGHT_HAND,-13624,32767,32767,-32768,-2332,-22185,211
1731314292.5614948,RIGHT_HAND,-20436,32767,32767,-32768,3601,-28633,212
1731314292.6049695,RIGHT_HAND,-27788,32767,32767,-32768,-21085,-32768,213
1731314292.6492944,RIGHT_HAND,-32768,32767,32767,-32768,-32768,-32768,214
1731314292.6501184,RIGHT_HAND,-32768,32767,32767,-32768,-23814,-27124,215
1731314292.6959517,RIGHT_HAND,-24852,32767,19080,-32768,7849,-10546,216
1731314292.740498,RIGHT_HAND,-10636,32767,4996,-32768,29533,1013,217
1731314292.741266,RIGHT_HAND,1064,32767,5108,-26637,32767,302,218
1731314292.7838938,RIGHT_HAND,10732,20140,6356,-9347,30548,-6595,219
1731314292.8306818,RIGHT_HAND,9480,8672,8612,8533,563,-7459,220
1731314292.8315284,RIGHT_HAND,3404,508,-2112,-1105,-32768,-3377,221
1731314292.8757606,RIGHT_HAND,-21352,-2804,608,-5855,-21004,5111,222
