time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729591023.86524,RIGHT_LEG,15596,-3316,5524,-469,-224,48,108
1729591023.955372,RIGHT_LEG,15644,-3472,5500,-474,-199,180,110
1729591024.0011399,RIGHT_LEG,15488,-3496,5636,-709,-431,192,112
1729591024.090567,RIGHT_LEG,15620,-3576,5500,-757,-635,173,114
1729591024.1354723,RIGHT_LEG,15796,-3352,5292,-857,-648,195,116
1729591024.1804426,RIGHT_LEG,15604,-3376,4972,-730,-446,397,117
1729591024.1811404,RIGHT_LEG,15656,-3452,5056,-543,-149,602,118
1729591024.2254815,RIGHT_LEG,15696,-3740,4960,-469,60,609,119
1729591024.270442,RIGHT_LEG,15440,-3948,5336,-365,205,538,120
1729591024.27117,RIGHT_LEG,15420,-3924,5452,-243,276,388,121
1729591024.3154619,RIGHT_LEG,15452,-4088,5364,-84,236,167,122
1729591024.3603563,RIGHT_LEG,15476,-4128,5592,-38,203,-131,123
1729591024.3610444,RIGHT_LEG,15496,-4128,5612,-14,81,-415,124
1729591024.4054832,RIGHT_LEG,15408,-3976,5568,-17,-59,-649,125
1729591024.450354,RIGHT_LEG,15504,-3684,5480,41,-122,-723,126
1729591024.4510496,RIGHT_LEG,15592,-3412,5604,16,-64,-742,127
1729591024.49547,RIGHT_LEG,15516,-3380,5676,-36,-51,-738,128
1729591024.5404413,RIGHT_LEG,15632,-3432,5680,-65,-6,-773,129
1729591024.5411663,RIGHT_LEG,15608,-3372,5560,3,6,-756,130
1729591024.585471,RIGHT_LEG,15612,-3260,5616,66,47,-711,131
1729591024.6309047,RIGHT_LEG,15496,-3240,5772,162,14,-686,132
1729591024.631638,RIGHT_LEG,15516,-3220,5732,195,30,-671,133
1729591024.6748142,RIGHT_LEG,15584,-3108,5664,96,-13,-716,134
1729591024.720342,RIGHT_LEG,15660,-3016,5248,182,20,-588,135
1729591024.7654603,RIGHT_LEG,15488,-2884,5828,-28,-10,-712,136
1729591024.766184,RIGHT_LEG,15488,-3120,6092,155,-33,-622,137
1729591024.8102932,RIGHT_LEG,15688,-2572,5940,-63,-80,-656,138
1729591024.8553889,RIGHT_LEG,15500,-3016,5996,-25,-116,-561,139
1729591024.8561306,RIGHT_LEG,15556,-2560,5748,-45,-90,-443,140
1729591024.9004905,RIGHT_LEG,15620,-2648,5888,-10,-46,-244,141
1729591024.9454145,RIGHT_LEG,15604,-2616,5916,41,14,-53,142
1729591024.9461424,RIGHT_LEG,15700,-2448,5780,-5,148,163,143
1729591024.990781,RIGHT_LEG,15640,-2600,6092,-74,213,334,144
1729591025.035363,RIGHT_LEG,15596,-2716,6292,-226,170,418,145
1729591025.0362253,RIGHT_LEG,15524,-2792,6132,-338,102,448,146
1729591025.0804274,RIGHT_LEG,15484,-2796,6120,-402,28,428,147
1729591025.1253831,RIGHT_LEG,15432,-2932,6216,-442,-14,450,148
1729591025.126111,RIGHT_LEG,15400,-2856,6304,-615,-63,370,149
1729591025.2154016,RIGHT_LEG,15432,-2996,6408,-699,-263,348,150
1729591025.2161114,RIGHT_LEG,15460,-2912,6084,-878,-366,295,151
1729591025.2168064,RIGHT_LEG,15652,-3112,5908,-742,-216,384,152
1729591025.2604165,RIGHT_LEG,15368,-3116,6240,-627,-226,398,153
1729591025.305429,RIGHT_LEG,15332,-2984,6204,-855,-494,208,154
1729591025.3504105,RIGHT_LEG,15432,-3100,6164,-838,-580,150,155
1729591025.351143,RIGHT_LEG,15484,-3000,6028,-668,-536,217,156
1729591025.3954642,RIGHT_LEG,15416,-3088,6088,-626,-583,213,157
1729591025.396188,RIGHT_LEG,15380,-3032,6044,-615,-637,192,158
1729591025.4404182,RIGHT_LEG,15440,-3180,5876,-563,-632,177,159
1729591025.4857354,RIGHT_LEG,15560,-3096,6004,-542,-612,154,160
1729591025.5303724,RIGHT_LEG,15644,-3028,5972,-509,-591,148,161
1729591025.5310957,RIGHT_LEG,15520,-3152,5768,-469,-560,152,162
1729591025.5761712,RIGHT_LEG,15468,-3096,5772,-447,-525,152,163
1729591025.6200325,RIGHT_LEG,15556,-3172,5916,-468,-536,119,164
1729591025.6214378,RIGHT_LEG,15472,-3184,5868,-446,-557,66,165
1729591025.6653593,RIGHT_LEG,15488,-3236,5888,-429,-563,51,166
1729591025.7555134,RIGHT_LEG,15580,-3168,5936,-450,-642,-26,167
1729591025.7561986,RIGHT_LEG,15388,-3148,5904,-463,-742,-74,168
1729591025.8003495,RIGHT_LEG,15460,-3192,5976,-519,-840,-136,169
1729591025.801002,RIGHT_LEG,15608,-3196,5732,-576,-874,-153,170
1729591025.8016598,RIGHT_LEG,15640,-3052,5776,-510,-794,-166,171
1729591025.8453624,RIGHT_LEG,15664,-3048,5596,-504,-721,-98,172
1729591025.8903496,RIGHT_LEG,15664,-3112,5744,-482,-706,-90,173
1729591025.891013,RIGHT_LEG,15592,-2976,5472,-469,-611,-33,174
1729591025.9341207,RIGHT_LEG,15656,-2972,5592,-501,-493,15,175
1729591025.9355962,RIGHT_LEG,15636,-3060,5600,-488,-451,67,176
1729591025.980374,RIGHT_LEG,15584,-2940,5400,-465,-406,85,177
1729591026.0254319,RIGHT_LEG,15524,-3116,5612,-466,-394,88,178
1729591026.0703554,RIGHT_LEG,15740,-3132,5628,-442,-382,101,179
1729591026.0710166,RIGHT_LEG,15640,-3120,5704,-405,-403,57,180
1729591026.1153777,RIGHT_LEG,15652,-3168,5428,-405,-379,56,181
1729591026.160495,RIGHT_LEG,15644,-3124,5520,-383,-364,61,182
1729591026.2053523,RIGHT_LEG,15556,-3160,5660,-391,-371,30,183
1729591026.2060552,RIGHT_LEG,15680,-3124,5584,-388,-351,25,184
1729591026.2505357,RIGHT_LEG,15600,-3080,5648,-403,-352,15,185
1729591026.2953749,RIGHT_LEG,15736,-3248,5468,-404,-330,8,186
1729591026.2960336,RIGHT_LEG,15616,-2996,5556,-398,-382,26,187
1729591026.3403776,RIGHT_LEG,15620,-3020,5556,-407,-339,24,188
1729591026.3853629,RIGHT_LEG,15648,-3152,5716,-393,-392,7,189
1729591026.3860264,RIGHT_LEG,15588,-3092,5456,-404,-406,-16,190
1729591026.4303818,RIGHT_LEG,15708,-3112,5584,-405,-394,-12,191
