time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729590865.824462,RIGHT_LEG,15520,-3120,5704,-461,-530,-79,115
1729590865.8696659,RIGHT_LEG,15572,-3100,5512,-323,-382,83,117
1729590865.95949,RIGHT_LEG,15548,-2968,5748,-473,-432,148,119
1729590866.0053158,RIGHT_LEG,15512,-3168,5736,-571,-457,231,121
1729590866.0512536,RIGHT_LEG,15772,-3084,5600,-704,-476,299,123
1729590866.095204,RIGHT_LEG,15624,-3204,5496,-684,-404,353,124
1729590866.1855168,RIGHT_LEG,15564,-3144,5444,-635,-359,443,125
1729590866.1863306,RIGHT_LEG,15556,-3220,5484,-538,-296,473,126
1729590866.229346,RIGHT_LEG,15460,-3372,5376,-545,-176,416,127
1729590866.2299836,RIGHT_LEG,15688,-3348,5464,-478,-100,351,128
1729590866.2306423,RIGHT_LEG,15568,-3596,5544,-371,15,304,129
1729590866.2753377,RIGHT_LEG,15460,-3516,5620,-393,44,183,130
1729590866.2759948,RIGHT_LEG,15520,-3528,5728,-340,40,132,131
1729590866.3193288,RIGHT_LEG,15536,-3500,5692,-296,-12,-37,132
1729590866.3654015,RIGHT_LEG,15456,-3536,5864,-362,-61,-136,133
1729590866.4093723,RIGHT_LEG,15464,-3380,5780,-353,-102,-180,134
1729590866.4100702,RIGHT_LEG,15588,-3328,5812,-371,-185,-195,135
1729590866.45543,RIGHT_LEG,15504,-3308,5720,-330,-184,-145,136
1729590866.5004225,RIGHT_LEG,15552,-3156,5756,-339,-116,-79,137
1729590866.5905151,RIGHT_LEG,15544,-3272,5760,-345,-77,-16,138
1729590866.5912054,RIGHT_LEG,15448,-3228,5900,-315,-73,36,139
1729590866.6359506,RIGHT_LEG,15532,-3252,5880,-371,-91,71,140
1729590866.6366673,RIGHT_LEG,15524,-3312,5820,-399,-103,95,141
1729590866.6803727,RIGHT_LEG,15556,-3208,5836,-411,-109,127,142
1729590866.7245474,RIGHT_LEG,15600,-3196,5760,-439,-75,149,143
1729590866.725487,RIGHT_LEG,15544,-3196,5812,-432,-88,188,144
1729590866.7705467,RIGHT_LEG,15460,-3336,5860,-415,-146,209,145
1729590866.7715268,RIGHT_LEG,15424,-3364,5776,-408,-167,184,146
1729590866.814367,RIGHT_LEG,15440,-3336,6016,-404,-159,187,147
1729590866.85938,RIGHT_LEG,15476,-3396,5936,-408,-201,190,148
1729590866.9054298,RIGHT_LEG,15336,-3496,5796,-442,-177,114,149
1729590866.949416,RIGHT_LEG,15448,-3312,6048,-430,-181,81,150
1729590866.9500937,RIGHT_LEG,15468,-3388,5868,-439,-197,55,151
1729590866.995923,RIGHT_LEG,15484,-3380,5976,-448,-232,-7,152
1729590867.0853832,RIGHT_LEG,15476,-3300,5900,-438,-283,-2,153
1729590867.0861144,RIGHT_LEG,15352,-3224,5980,-451,-313,8,154
1729590867.1296525,RIGHT_LEG,15452,-3416,5916,-493,-348,34,155
1729590867.1303658,RIGHT_LEG,15408,-3268,5880,-458,-378,69,156
1729590867.1310763,RIGHT_LEG,15460,-3512,5764,-452,-379,95,157
1729590867.1763752,RIGHT_LEG,15424,-3332,5868,-457,-337,126,158
1729590867.2193696,RIGHT_LEG,15384,-3324,5972,-433,-283,162,159
1729590867.2200878,RIGHT_LEG,15304,-3468,5812,-477,-291,107,160
1729590867.26543,RIGHT_LEG,15372,-3432,5832,-466,-305,88,161
1729590867.30939,RIGHT_LEG,15468,-3484,5796,-458,-282,35,162
1729590867.310155,RIGHT_LEG,15372,-3500,5916,-460,-286,16,163
1729590867.3543744,RIGHT_LEG,15540,-3444,5928,-433,-292,-8,164
1729590867.355366,RIGHT_LEG,15384,-3340,5920,-399,-295,-46,165
1729590867.399385,RIGHT_LEG,15492,-3384,5884,-397,-338,-53,166
1729590867.4457302,RIGHT_LEG,15488,-3376,5836,-374,-314,-53,167
1729590867.489495,RIGHT_LEG,15436,-3336,6052,-357,-302,-26,168
1729590867.4902384,RIGHT_LEG,15428,-3276,5900,-376,-342,-8,169
1729590867.5360334,RIGHT_LEG,15484,-3360,5896,-371,-324,-15,170
1729590867.5804107,RIGHT_LEG,15420,-3292,5896,-392,-321,26,171
1729590867.5811372,RIGHT_LEG,15384,-3272,5912,-396,-333,21,172
1729590867.624884,RIGHT_LEG,15552,-3424,5836,-390,-318,27,173
1729590867.67102,RIGHT_LEG,15512,-3420,5952,-434,-316,31,174
1729590867.7148619,RIGHT_LEG,15556,-3308,6052,-411,-321,65,175
1729590867.715572,RIGHT_LEG,15516,-3416,5976,-420,-312,77,176
1729590867.7606895,RIGHT_LEG,15488,-3428,5852,-417,-303,76,177
1729590867.8054135,RIGHT_LEG,15416,-3388,5880,-424,-304,81,178
1729590867.806159,RIGHT_LEG,15348,-3452,5844,-428,-292,77,179
1729590867.8507087,RIGHT_LEG,15456,-3300,5824,-387,-319,78,180
1729590867.8947349,RIGHT_LEG,15492,-3352,5792,-404,-335,90,181
1729590867.8963084,RIGHT_LEG,15348,-3380,5912,-408,-333,47,182
1729590867.9404097,RIGHT_LEG,15384,-3480,6084,-392,-376,26,183
1729590867.9854105,RIGHT_LEG,15416,-3432,5872,-414,-418,-11,184
1729590867.9861417,RIGHT_LEG,15376,-3392,5888,-411,-420,-46,185
1729590868.031436,RIGHT_LEG,15436,-3488,5964,-435,-454,-52,186
1729590868.0740082,RIGHT_LEG,15440,-3392,5780,-445,-450,-90,187
1729590868.0743706,RIGHT_LEG,15504,-3368,5820,-443,-439,-75,188
1729590868.1203973,RIGHT_LEG,15524,-3356,5888,-413,-431,-61,189
1729590868.1643307,RIGHT_LEG,15392,-3252,5848,-409,-400,-28,190
1729590868.1650503,RIGHT_LEG,15628,-3336,5864,-410,-404,9,191
1729590868.2093594,RIGHT_LEG,15496,-3472,5848,-402,-388,15,192
