time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729590865.777727,RIGHT_HAND,-2776,17476,-7592,4892,-4278,-753,191
1729590865.9125845,RIGHT_HAND,-2060,20848,-12404,5340,-3755,-492,193
1729590865.9574213,RIGHT_HAND,-2180,24316,-15992,12102,2447,1721,195
1729590866.00263,RIGHT_HAND,-952,27224,-15752,17072,6947,5480,197
1729590866.092941,RIGHT_HAND,-1748,28732,-13892,21893,5047,7985,199
1729590866.1382425,RIGHT_HAND,-5132,26580,-5656,30405,-1412,8669,201
1729590866.1386962,RIGHT_HAND,-5684,21368,-3880,31822,-5438,5893,202
1729590866.2276654,RIGHT_HAND,-7332,17692,-1764,30492,-7415,3503,203
1729590866.2284958,RIGHT_HAND,-8748,13664,-2976,30566,1438,3484,204
1729590866.2733922,RIGHT_HAND,-8008,9044,-4408,25841,19041,4017,205
1729590866.2740657,RIGHT_HAND,-3556,5772,-3280,16047,29968,4132,206
1729590866.3174312,RIGHT_HAND,-440,4244,820,11673,21466,4506,207
1729590866.407693,RIGHT_HAND,2040,2692,-800,11589,6702,4177,208
1729590866.4084337,RIGHT_HAND,2352,900,-3860,9890,-4113,1838,209
1729590866.4529805,RIGHT_HAND,1820,-424,-5892,5764,-9814,323,210
1729590866.4536543,RIGHT_HAND,1128,-504,-8144,2159,-11715,-856,211
1729590866.4542947,RIGHT_HAND,20,240,-11096,-166,-8957,-1074,212
1729590866.4976406,RIGHT_HAND,-152,784,-13808,-1818,-3088,-1029,213
1729590866.543051,RIGHT_HAND,464,1040,-15904,-2915,3566,-846,214
1729590866.5438216,RIGHT_HAND,1344,1344,-16156,-4290,6810,-884,215
1729590866.587559,RIGHT_HAND,2544,2164,-18272,-4843,7836,-1034,216
1729590866.6775913,RIGHT_HAND,3808,2940,-18992,-4403,9022,-935,217
1729590866.6784868,RIGHT_HAND,5000,3072,-18912,-3028,6326,-480,218
1729590866.7227912,RIGHT_HAND,5476,3224,-19672,-1943,3752,-457,219
1729590866.7238111,RIGHT_HAND,5628,3332,-19440,-1426,1396,-476,220
1729590866.7674086,RIGHT_HAND,5520,3508,-19448,-761,22,-336,221
1729590866.7682447,RIGHT_HAND,4820,3320,-18004,708,-2045,39,222
1729590866.8126674,RIGHT_HAND,4188,3180,-17780,1142,-3576,-95,223
1729590866.8575518,RIGHT_HAND,3124,2740,-16920,896,-4390,-490,224
1729590866.8582952,RIGHT_HAND,2596,2784,-16288,856,-4121,-600,225
1729590866.9030259,RIGHT_HAND,1992,2340,-14552,745,-3300,-732,226
1729590866.9038377,RIGHT_HAND,1900,1908,-15312,599,-3627,-687,227
1729590866.9477603,RIGHT_HAND,2056,1904,-17204,-1521,-148,-662,228
1729590866.9933412,RIGHT_HAND,2460,2240,-16996,-2910,2161,-461,229
1729590866.9944816,RIGHT_HAND,3232,3040,-18160,-2997,3636,-214,230
1729590867.0825758,RIGHT_HAND,3892,3224,-17016,-2184,2799,329,231
1729590867.1740243,RIGHT_HAND,3956,3264,-18520,-1140,-1928,360,232
1729590867.1747622,RIGHT_HAND,3112,3316,-18528,-1263,-2295,198,233
1729590867.1756396,RIGHT_HAND,2388,3384,-18368,-723,-2462,309,234
1729590867.2176769,RIGHT_HAND,2012,3260,-18964,-8,-1674,248,235
1729590867.2184231,RIGHT_HAND,1980,2940,-18368,-447,1023,98,236
1729590867.2625911,RIGHT_HAND,2424,3000,-17820,-551,1777,88,237
1729590867.2633693,RIGHT_HAND,2840,2804,-17068,-250,921,104,238
1729590867.307663,RIGHT_HAND,2448,2644,-17088,-82,-1030,89,239
1729590867.3084054,RIGHT_HAND,2016,2656,-17648,-547,-225,-135,240
1729590867.3536086,RIGHT_HAND,2264,2836,-17236,-776,1283,-108,241
1729590867.3975594,RIGHT_HAND,2520,2728,-16996,-347,132,65,242
