time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729573599.6017346,RIGHT_HAND,6992,-14720,3484,-3571,1915,-2485,234
1729573599.691724,RIGHT_HAND,6732,-11712,3712,-5014,5195,-6649,236
1729573599.7805223,RIGHT_HAND,3904,-11504,620,-4045,13345,-13233,238
1729573599.8264992,RIGHT_HAND,10336,-15212,8364,-8582,27378,-17462,240
1729573599.8706834,RIGHT_HAND,22588,-11864,10996,-17296,26382,-28675,242
1729573599.9153688,RIGHT_HAND,32767,-7084,16816,-7326,-8158,-27428,244
1729573600.0055118,RIGHT_HAND,32320,-6024,11852,3635,-32768,-24360,245
1729573600.0063577,RIGHT_HAND,26308,-6632,11052,14733,-32768,-20700,246
1729573600.0517294,RIGHT_HAND,18608,-9840,11916,13998,-32768,-19580,247
1729573600.0525205,RIGHT_HAND,11992,-8452,11472,1761,-32768,-15537,248
1729573600.0532992,RIGHT_HAND,2148,-6048,7652,-14463,-32768,-12709,249
1729573600.0957181,RIGHT_HAND,-22632,2556,2104,-25765,-32768,-11792,250
1729573600.14175,RIGHT_HAND,-8456,-2956,-15676,-26517,-22477,-14748,251
1729573600.1425948,RIGHT_HAND,-3784,3312,-4564,-8803,17921,-17651,252
1729573600.2305212,RIGHT_HAND,4484,6036,1020,-12456,17554,-11805,253
1729573600.276733,RIGHT_HAND,2252,3656,-5124,5450,-9600,-7096,254
1729573600.2775314,RIGHT_HAND,-400,1648,-4128,19124,-19160,-2186,255
1729573600.2783122,RIGHT_HAND,-7084,656,-14296,32767,298,4607,1
1729573600.3207045,RIGHT_HAND,-3012,-1596,-19340,32767,23729,7731,2
1729573600.3666942,RIGHT_HAND,5448,-9316,-6808,32767,17594,15799,3
1729573600.3675253,RIGHT_HAND,40,-30384,4212,32767,12372,12151,4
1729573600.4105515,RIGHT_HAND,1352,-32768,14848,32767,8694,7819,5
1729573600.4556782,RIGHT_HAND,4344,-32768,2208,32767,28946,-7899,6
1729573600.456509,RIGHT_HAND,17028,-32768,1620,-18067,32767,-814,7
1729573600.5007322,RIGHT_HAND,16784,-25748,6556,-28559,10946,-8032,8
1729573600.545672,RIGHT_HAND,10776,-17252,1748,-27369,-11721,-11331,9
1729573600.5465093,RIGHT_HAND,4688,-19336,-1720,-30208,-14780,-6452,10
1729573600.5907204,RIGHT_HAND,-812,-11720,-3604,-32768,-11913,-1824,11
1729573600.6804461,RIGHT_HAND,-1608,-1056,644,-30320,2106,8519,12
1729573600.6823175,RIGHT_HAND,-576,-1792,-14584,-13167,9602,14217,13
1729573600.6830835,RIGHT_HAND,1412,2072,-5028,2808,32767,16005,14
1729573600.6838558,RIGHT_HAND,16872,-12236,-7384,32285,32767,19098,15
1729573600.7267525,RIGHT_HAND,13940,-7876,-5532,32767,21406,21054,16
1729573600.7707167,RIGHT_HAND,12244,-31176,7468,32767,-2245,15926,17
1729573600.8156896,RIGHT_HAND,8956,-32768,10164,32767,4831,6036,18
1729573600.8165278,RIGHT_HAND,19008,-32768,6832,-11694,14364,-11819,19
1729573600.9054964,RIGHT_HAND,17620,-30440,-3432,-31761,11774,-23983,20
1729573600.950611,RIGHT_HAND,21156,-23192,-7128,-32768,11195,-29913,21
1729573600.9514062,RIGHT_HAND,23268,-22716,-8972,-32768,5162,-32768,22
1729573600.952229,RIGHT_HAND,29832,-13820,-15904,-32768,3105,-32768,23
1729573600.9958222,RIGHT_HAND,32204,-9120,-12512,-32768,1865,-32768,24
1729573601.0417159,RIGHT_HAND,28208,-8612,-10116,-32768,-16509,-32768,25
1729573601.04255,RIGHT_HAND,18956,-9376,-7640,-29606,-31966,-32768,26
1729573601.1304815,RIGHT_HAND,14448,-9064,-2824,-29326,-32768,-32768,27
1729573601.175689,RIGHT_HAND,11424,-7180,-100,-32768,-32768,-32768,28
1729573601.1764846,RIGHT_HAND,8260,-5696,864,-32768,-32768,-32768,29
1729573601.1772647,RIGHT_HAND,4944,-1228,2664,-32768,-32768,-32768,30
1729573601.2205615,RIGHT_HAND,1248,2944,5952,-32768,-32768,-28278,31
1729573601.2656941,RIGHT_HAND,-260,9780,2912,-32768,-32768,-23618,32
1729573601.266531,RIGHT_HAND,-300,4516,3612,-32768,-32768,-15791,33
1729573601.3107128,RIGHT_HAND,-12,8184,-2276,-32768,-31073,-13924,34
1729573601.3554993,RIGHT_HAND,-5652,9452,11436,-29591,-19681,-12074,35
1729573601.3563347,RIGHT_HAND,-7740,9120,15356,-24016,-15888,-7975,36
1729573601.4017363,RIGHT_HAND,-8784,9348,20936,-21678,-18576,-2506,37
1729573601.4025729,RIGHT_HAND,-10240,10844,22312,-13800,-9775,3293,38
1729573601.4457288,RIGHT_HAND,-9292,9780,22948,280,5154,6802,39
1729573601.5804224,RIGHT_HAND,-7788,11764,32120,14291,14827,11908,40
1729573601.5812721,RIGHT_HAND,-6476,9060,25860,32767,16994,17206,41
1729573601.5823224,RIGHT_HAND,-4712,5172,11472,32767,15804,17398,42
1729573601.5830789,RIGHT_HAND,-592,4568,10392,32767,14036,12772,43
1729573601.583442,RIGHT_HAND,3928,4056,12436,32767,12090,11390,44
1729573601.6253407,RIGHT_HAND,7904,-516,10980,32767,4386,5700,45
1729573601.6696494,RIGHT_HAND,2768,-23200,4920,32767,-8729,-378,46
1729573601.6698992,RIGHT_HAND,-2360,-24640,8076,32767,-31206,1660,47
1729573601.7162848,RIGHT_HAND,-9316,-26772,-15460,20165,-2569,2040,48
1729573601.8055024,RIGHT_HAND,-6892,-12600,-18116,-15379,4372,3314,49
1729573601.850695,RIGHT_HAND,-3932,1608,-22768,-25507,736,1074,50
1729573601.8514946,RIGHT_HAND,-916,164,-14956,-23021,-16880,1178,51
1729573601.8522727,RIGHT_HAND,-7528,11928,-15044,-24032,5068,2122,52
1729573601.89673,RIGHT_HAND,-3700,8220,-9144,-6845,6251,-1342,53
1729573601.8975692,RIGHT_HAND,-2384,6536,-6980,-548,11351,-3135,54
1729573601.9407048,RIGHT_HAND,-640,3244,-3848,-691,7568,-3643,55
1729573602.0304914,RIGHT_HAND,492,872,-4252,-2028,3642,-3549,56
1729573602.0313349,RIGHT_HAND,-8,2476,-5276,-3808,5422,-4528,57
1729573602.0767162,RIGHT_HAND,1252,2676,-4356,-3431,7784,-4520,58
1729573602.0775173,RIGHT_HAND,1128,3160,-4480,6499,8870,-5886,59
1729573602.078299,RIGHT_HAND,-1040,6112,-8196,12498,6337,-5591,60
1729573602.1207306,RIGHT_HAND,-808,6224,-8848,17544,17024,-1323,61
1729573602.1657288,RIGHT_HAND,116,5740,-7088,27350,26670,3314,62
1729573602.166565,RIGHT_HAND,2116,4256,-9092,32767,25487,7665,63
