time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729671265.540551,RIGHT_HAND,3204,15732,7356,-7729,-3161,1420,194
1729671265.5874598,RIGHT_HAND,2100,18488,6116,-9694,-11751,2355,196
1729671265.674711,RIGHT_HAND,-384,17792,2396,-13312,-12628,2914,198
1729671265.7191792,RIGHT_HAND,-656,18904,576,-10936,-6757,3869,200
1729671265.8072608,RIGHT_HAND,-560,17412,-860,-8224,-9985,3282,202
1729671265.8974545,RIGHT_HAND,-1064,14812,-3404,-5718,-4709,1497,204
1729671265.8984902,RIGHT_HAND,-1004,15340,-4084,-4544,-2140,1276,205
1729671265.9422512,RIGHT_HAND,-356,15820,-5060,-3699,830,982,206
1729671265.9433396,RIGHT_HAND,-252,16324,-5352,-1497,3992,792,207
1729671265.9441319,RIGHT_HAND,-28,18000,-5352,225,7548,214,208
1729671265.944861,RIGHT_HAND,864,20184,-2888,3604,8420,-1030,209
1729671265.945627,RIGHT_HAND,1548,21120,-32,9372,5027,-3422,210
1729671265.9875174,RIGHT_HAND,1888,21252,1336,11791,1393,-6500,211
1729671266.0312696,RIGHT_HAND,1972,20316,2396,14887,-743,-7878,212
1729671266.0323162,RIGHT_HAND,1776,17508,1120,15031,245,-7293,213
1729671266.1213365,RIGHT_HAND,1608,16292,1144,12128,4119,-5988,214
1729671266.1223798,RIGHT_HAND,1864,16588,2088,10344,8412,-4131,215
1729671266.1661584,RIGHT_HAND,2456,16240,3068,9478,11055,-2664,216
1729671266.167209,RIGHT_HAND,3080,14932,4344,8077,8669,-2150,217
1729671266.2114325,RIGHT_HAND,3488,15532,3940,5169,3525,-2553,218
1729671266.256499,RIGHT_HAND,2752,16728,4300,4302,-785,-2966,219
1729671266.2575927,RIGHT_HAND,2272,16096,3244,4390,-1655,-2964,220
1729671266.3446314,RIGHT_HAND,2000,15244,1196,2650,-87,-2612,221
1729671266.3905277,RIGHT_HAND,1888,15348,860,875,1906,-1860,222
1729671266.3916814,RIGHT_HAND,2468,15892,-136,-461,2133,-988,223
1729671266.4354944,RIGHT_HAND,1392,15284,556,-779,1761,-1706,224
1729671266.4366071,RIGHT_HAND,1652,15736,0,-2245,968,-2181,225
1729671266.4805057,RIGHT_HAND,1320,16720,-332,-1929,982,-2165,226
1729671266.4815874,RIGHT_HAND,1048,17100,-68,-2488,774,-1878,227
1729671266.569448,RIGHT_HAND,1032,16580,92,-2034,189,-1589,228
1729671266.5705328,RIGHT_HAND,600,14832,-1620,-685,-147,-1780,229
1729671266.614461,RIGHT_HAND,28,15692,-2028,-3042,1327,-2253,230
1729671266.6154146,RIGHT_HAND,4,18336,-1084,-3339,2966,-2098,231
1729671266.6593382,RIGHT_HAND,64,18500,-552,-228,2192,-1516,232
1729671266.7032802,RIGHT_HAND,-320,15724,-988,648,1894,-1417,233
1729671266.7934382,RIGHT_HAND,-568,14456,-1648,-742,2006,-1367,234
1729671266.79449,RIGHT_HAND,-768,15160,-1292,-1982,2050,-793,235
1729671266.8375273,RIGHT_HAND,-1372,16240,-796,-1962,1943,330,236
1729671266.8378775,RIGHT_HAND,-1504,16592,-1076,-2422,2203,1157,237
1729671266.8834608,RIGHT_HAND,-1400,16900,-512,-2844,1482,1074,238
1729671266.8843174,RIGHT_HAND,-1128,17104,-752,-2153,-4210,-355,239
1729671266.8851187,RIGHT_HAND,-2128,16688,-2616,-67,-8710,-1148,240
1729671266.9272225,RIGHT_HAND,-3120,16148,-3380,-39,-5063,-1323,241
