time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729671278.6927285,RIGHT_LEG,8092,4532,7972,17576,-17188,17215,60
1729671278.738549,RIGHT_LEG,9928,-2568,5328,3494,-32768,21501,62
1729671278.82647,RIGHT_LEG,21228,-4192,13280,-11169,-32768,25412,64
1729671278.8735435,RIGHT_LEG,24808,-4780,12744,-11744,-32768,28368,66
1729671278.9178624,RIGHT_LEG,15912,-2064,12120,-4074,-27825,19093,68
1729671279.0520175,RIGHT_LEG,3532,1832,13868,-6905,-211,-1670,70
1729671279.0528746,RIGHT_LEG,3004,3476,13568,1398,9675,-6425,71
1729671279.0537412,RIGHT_LEG,1652,644,12340,973,18645,-12102,72
1729671279.0975122,RIGHT_LEG,2236,1320,12000,-4601,24644,-18746,73
1729671279.0984545,RIGHT_LEG,3956,1884,11456,-1568,28015,-19878,74
1729671279.1416118,RIGHT_LEG,6780,1252,10512,4588,30129,-18650,75
1729671279.186827,RIGHT_LEG,8512,-2216,10828,4663,32097,-19008,76
1729671279.187742,RIGHT_LEG,10444,-3752,10776,949,32767,-20273,77
1729671279.2312331,RIGHT_LEG,11320,-3188,11232,-1805,32767,-20088,78
1729671279.2767131,RIGHT_LEG,14104,-2240,12416,-4341,31372,-18394,79
1729671279.3215683,RIGHT_LEG,17360,-860,13136,-5577,27829,-15278,80
1729671279.322512,RIGHT_LEG,13880,124,11556,-9643,23508,-13665,81
1729671279.366652,RIGHT_LEG,19184,2572,13364,-14135,16958,-10611,82
1729671279.4116995,RIGHT_LEG,26168,4016,14916,-14726,9770,-5853,83
1729671279.4125776,RIGHT_LEG,19736,648,11572,-11083,3000,-4509,84
1729671279.4571228,RIGHT_LEG,23080,3372,12352,-15910,-3959,-6955,85
1729671279.5011702,RIGHT_LEG,28712,2832,14180,-12186,-8486,-1343,86
1729671279.5019557,RIGHT_LEG,32767,2916,-18808,-15472,-20373,-11549,87
1729671279.546237,RIGHT_LEG,30120,-10256,5620,5308,-24132,3435,88
1729671279.5912325,RIGHT_LEG,22292,-15852,-404,-6496,-14145,1365,89
1729671279.5920131,RIGHT_LEG,18812,10324,7524,-2673,-12336,1829,90
1729671279.636621,RIGHT_LEG,15620,-14916,3768,-7332,-8628,209,91
1729671279.637517,RIGHT_LEG,17668,-2660,2328,-9287,-5412,-2207,92
1729671279.6801953,RIGHT_LEG,15128,-3748,3212,47,-5015,737,93
1729671279.7713726,RIGHT_LEG,17084,-3976,2040,-2394,-2678,-1085,94
1729671279.817294,RIGHT_LEG,15788,-3360,2604,610,-1268,-346,95
1729671279.8181899,RIGHT_LEG,16060,-4344,4648,931,-297,-572,96
1729671279.8191435,RIGHT_LEG,15832,-3388,5284,240,-43,-796,97
1729671279.905132,RIGHT_LEG,15732,-2576,5320,87,-43,-521,98
1729671279.9059412,RIGHT_LEG,15628,-3284,5664,379,-293,-32,99
1729671279.9511251,RIGHT_LEG,15592,-3556,5688,305,-585,8,100
1729671279.9518855,RIGHT_LEG,15664,-3516,4620,95,-450,-151,101
1729671279.95266,RIGHT_LEG,15792,-3240,4556,368,-198,-169,102
1729671279.996477,RIGHT_LEG,15864,-3572,5020,153,162,-350,103
1729671280.0403647,RIGHT_LEG,15868,-3036,5296,413,253,-237,104
1729671280.1275475,RIGHT_LEG,15676,-3044,5640,487,191,-183,105
1729671280.130711,RIGHT_LEG,15608,-2980,5876,404,-36,35,106
1729671280.1316266,RIGHT_LEG,15624,-2992,5580,14,-241,68,107
1729671280.1751683,RIGHT_LEG,15780,-3312,5284,16,-237,167,108
1729671280.176118,RIGHT_LEG,15788,-3184,5244,-65,-110,85,109
1729671280.2202177,RIGHT_LEG,15832,-3380,5444,-98,-25,44,110
