time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729741383.9594207,RIGHT_HAND,12028,-12200,8372,65,-4492,-3219,112
1729741384.004294,RIGHT_HAND,12404,-12612,11252,8837,-7666,-5072,114
1729741384.050299,RIGHT_HAND,12852,-14916,13440,14740,-12580,-8664,116
1729741384.1389034,RIGHT_HAND,12100,-16672,13408,21279,-14909,-10317,118
1729741384.1845279,RIGHT_HAND,11372,-17464,13932,23840,-15259,-12859,120
1729741384.2304287,RIGHT_HAND,9824,-17156,13900,26569,-12662,-15826,122
1729741384.274054,RIGHT_HAND,10452,-17348,12752,26986,-10206,-17511,123
1729741384.3195403,RIGHT_HAND,10360,-16328,11120,25161,-7138,-18386,124
1729741384.3646193,RIGHT_HAND,10124,-13420,10288,23721,-3434,-18814,125
1729741384.3653758,RIGHT_HAND,10328,-10772,7992,20682,-1874,-18579,126
1729741384.4094954,RIGHT_HAND,10044,-8500,6348,16979,-848,-16898,127
1729741384.454488,RIGHT_HAND,10572,-6892,4008,15164,2771,-15681,128
1729741384.4552379,RIGHT_HAND,10352,-3512,3744,10083,4011,-14329,129
1729741384.4995294,RIGHT_HAND,9700,276,2896,5770,3833,-11374,130
1729741384.5444005,RIGHT_HAND,10344,2128,1912,6365,3879,-6356,131
1729741384.5452516,RIGHT_HAND,10944,2128,2416,5277,-767,-1638,132
1729741384.5895472,RIGHT_HAND,10212,1424,604,-96,-5449,1916,133
1729741384.6344178,RIGHT_HAND,9624,1380,264,-5574,-7754,5490,134
1729741384.635215,RIGHT_HAND,8908,952,-492,-8778,-10583,9759,135
1729741384.679521,RIGHT_HAND,9112,-1472,-880,-11558,-7182,14040,136
1729741384.7244184,RIGHT_HAND,10172,-5108,2304,-15416,-4713,17211,137
1729741384.7251968,RIGHT_HAND,11100,-7528,3716,-18097,-3591,19366,138
1729741384.7697263,RIGHT_HAND,12452,-9864,5460,-20401,-2213,21186,139
1729741384.814628,RIGHT_HAND,13332,-11872,6248,-22147,-2814,23335,140
1729741384.8589566,RIGHT_HAND,12912,-14200,6444,-21945,-1076,25417,141
1729741384.8598437,RIGHT_HAND,12412,-16196,8944,-23060,345,26713,142
1729741384.9051802,RIGHT_HAND,13132,-17456,7120,-22690,561,25646,143
1729741384.9059193,RIGHT_HAND,13868,-20320,7936,-19120,7953,22468,144
1729741384.9493911,RIGHT_HAND,13604,-20728,10428,-17819,9033,18245,145
1729741384.994585,RIGHT_HAND,14600,-19476,8752,-17719,11325,14254,146
1729741385.03955,RIGHT_HAND,13460,-16576,8952,-16464,10510,11517,147
1729741385.0403051,RIGHT_HAND,12056,-14616,7728,-13446,9107,9950,148
1729741385.129595,RIGHT_HAND,11232,-14400,7368,-9481,7640,9649,149
1729741385.1744957,RIGHT_HAND,10324,-15228,7232,-7488,6911,8807,150
1729741385.1752613,RIGHT_HAND,9460,-15356,6020,-7271,7100,7714,151
1729741385.2198682,RIGHT_HAND,9320,-14900,5300,-6455,8482,6215,152
1729741385.2644663,RIGHT_HAND,8720,-14776,5452,-4685,10319,5504,153
1729741385.2652225,RIGHT_HAND,8312,-15132,5208,-4073,11827,4370,154
1729741385.3094218,RIGHT_HAND,8244,-15348,5152,-3985,12048,2737,155
1729741385.3545127,RIGHT_HAND,7840,-14040,4784,-3787,12449,1916,156
1729741385.3552992,RIGHT_HAND,7632,-13936,4352,-2357,13099,2057,157
1729741385.3995492,RIGHT_HAND,7580,-15096,4788,-686,13502,1680,158
1729741385.4443655,RIGHT_HAND,7212,-15048,5268,-1355,10944,647,159
1729741385.4451954,RIGHT_HAND,7220,-14272,4008,-1430,8321,972,160
1729741385.4895837,RIGHT_HAND,7284,-14580,4048,-289,7092,1118,161
1729741385.5344138,RIGHT_HAND,6844,-14904,4500,293,4925,654,162
1729741385.5351574,RIGHT_HAND,6416,-14860,3892,1377,1449,1212,163
1729741385.579476,RIGHT_HAND,6028,-15496,3700,2309,-412,1460,164
1729741385.624499,RIGHT_HAND,6056,-15908,2072,2004,-1031,615,165
1729741385.6694138,RIGHT_HAND,5416,-16300,340,1550,782,132,166
1729741385.670186,RIGHT_HAND,5468,-16796,864,193,3014,-418,167
1729741385.7145743,RIGHT_HAND,5708,-16236,2328,-1362,3607,-1234,168
1729741385.71535,RIGHT_HAND,5204,-14928,2748,-1359,1987,-775,169
1729741385.7594826,RIGHT_HAND,5472,-15220,3708,-49,283,17,170
1729741385.8043988,RIGHT_HAND,5220,-15724,4508,-100,-1914,-77,171
1729741385.8051941,RIGHT_HAND,4788,-15392,3932,-377,-3179,-7,172
1729741385.849403,RIGHT_HAND,4528,-15400,3516,73,-2774,227,173
1729741385.894505,RIGHT_HAND,4588,-15804,3528,-377,-2593,69,174
1729741385.8952816,RIGHT_HAND,4580,-15636,3444,-641,-2823,-42,175
1729741385.939428,RIGHT_HAND,4424,-15680,3516,-318,-3064,125,176
1729741385.9845233,RIGHT_HAND,4268,-15880,3208,-404,-3034,-33,177
1729741385.9853003,RIGHT_HAND,4196,-15840,2656,-387,-2282,-2,178
1729741386.0744088,RIGHT_HAND,4268,-16016,2984,-580,-987,-167,179
1729741386.1195238,RIGHT_HAND,4452,-15664,3168,-910,-295,-464,180
1729741386.1202419,RIGHT_HAND,4600,-15460,3224,-640,-206,-422,181
1729741386.1209574,RIGHT_HAND,4536,-15860,3268,-500,-202,-306,182
