time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1730451329.7419562,RIGHT_HAND,-11284,12052,9160,-1051,-4198,-8092,140
1730451329.8309288,RIGHT_HAND,-13740,13008,11136,-9334,1644,-10321,142
1730451329.8758798,RIGHT_HAND,-13120,13892,13568,-16636,14346,-11692,144
1730451329.9666758,RIGHT_HAND,-12408,15736,16216,-20350,16315,-16377,146
1730451330.0115287,RIGHT_HAND,-11720,16328,16352,-24337,13658,-21187,148
1730451330.0555015,RIGHT_HAND,-11308,14168,13812,-23010,11229,-23265,150
1730451330.0575573,RIGHT_HAND,-9720,11960,9992,-22169,11562,-21563,151
1730451330.1008859,RIGHT_HAND,-8504,10348,6852,-19640,10690,-19604,152
1730451330.1456935,RIGHT_HAND,-7396,8208,5388,-15388,10328,-16938,153
1730451330.1909933,RIGHT_HAND,-6636,6728,2544,-11500,8542,-13683,154
1730451330.2359705,RIGHT_HAND,-5856,5156,184,-6507,8784,-10270,155
1730451330.2366748,RIGHT_HAND,-5076,4292,-1200,-2225,9135,-5979,156
1730451330.2809792,RIGHT_HAND,-4536,3092,-2880,513,9185,-2183,157
1730451330.326388,RIGHT_HAND,-3868,3468,-2580,3615,10380,6625,158
1730451330.3697333,RIGHT_HAND,-3064,3452,-1296,4493,7687,12251,159
1730451330.4163172,RIGHT_HAND,-3396,3888,188,5692,1043,16955,160
1730451330.4608943,RIGHT_HAND,-4572,5272,2328,5607,-8799,21029,161
1730451330.4615808,RIGHT_HAND,-8000,7428,4312,6557,-19049,22489,162
1730451330.5063453,RIGHT_HAND,-11544,10724,7188,8113,-25409,23264,163
1730451330.550889,RIGHT_HAND,-14220,13616,8984,12116,-25276,23463,164
1730451330.5515869,RIGHT_HAND,-16764,15036,11384,18255,-19357,21849,165
1730451330.5959332,RIGHT_HAND,-16564,14440,11348,21526,-12061,20709,166
1730451330.640504,RIGHT_HAND,-15328,14128,10656,18371,-6318,21076,167
1730451330.6411982,RIGHT_HAND,-13916,14964,10560,13662,-4612,20899,168
1730451330.6862864,RIGHT_HAND,-12528,16052,9904,11455,-4546,19458,169
1730451330.6869485,RIGHT_HAND,-11392,16744,10276,11739,-4662,17323,170
1730451330.7759337,RIGHT_HAND,-10300,16420,9820,11587,-5780,14583,171
1730451330.776617,RIGHT_HAND,-9924,16104,8592,10043,-7984,11795,172
1730451330.7772968,RIGHT_HAND,-9280,15448,7972,8265,-8224,9166,173
1730451330.8220322,RIGHT_HAND,-8272,14912,7348,6352,-6946,7165,174
1730451330.8659172,RIGHT_HAND,-7552,14468,6736,4182,-6754,5530,175
1730451330.9108522,RIGHT_HAND,-7024,14776,6268,2358,-6576,4250,176
1730451330.911557,RIGHT_HAND,-6368,14548,7236,794,-6370,2578,177
1730451330.955971,RIGHT_HAND,-5576,14812,6284,-472,-7845,2111,178
1730451331.0013936,RIGHT_HAND,-5080,14804,4612,-596,-8271,386,179
1730451331.0020843,RIGHT_HAND,-4176,14840,5768,-782,-10053,-852,180
1730451331.0459728,RIGHT_HAND,-3968,14680,6444,389,-12256,-1428,181
1730451331.0909824,RIGHT_HAND,-4864,14908,4924,1715,-11781,-1483,182
1730451331.091692,RIGHT_HAND,-5604,15056,3852,697,-8768,-733,183
1730451331.1347678,RIGHT_HAND,-4904,15208,4352,-795,-4564,254,184
1730451331.181365,RIGHT_HAND,-4180,15180,4772,-1563,-2105,756,185
1730451331.2259858,RIGHT_HAND,-3608,15500,4612,-1643,-1015,1001,186
