time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729741503.1655428,RIGHT_HAND,7516,-15080,4708,-675,-479,-729,129
1729741503.2542453,RIGHT_HAND,10952,-12932,7496,-715,-6379,-2061,131
1729741503.3002248,RIGHT_HAND,13996,-11996,12168,8675,-2855,-6186,133
1729741503.345136,RIGHT_HAND,15324,-12000,16148,18525,-19376,-8456,135
1729741503.4793506,RIGHT_HAND,11060,-18536,17744,27313,-12511,-11297,137
1729741503.524391,RIGHT_HAND,11728,-17800,20348,32767,-8574,-18118,139
1729741503.5252998,RIGHT_HAND,10936,-18636,19432,32767,-11775,-17769,140
1729741503.5261421,RIGHT_HAND,9616,-18700,16164,32767,-12849,-18042,141
1729741503.5696194,RIGHT_HAND,8164,-16840,12612,31385,-12741,-18627,142
1729741503.6144254,RIGHT_HAND,7060,-13484,7912,25994,-11224,-17802,143
1729741503.6593957,RIGHT_HAND,7156,-10992,5348,20553,-6314,-16763,144
1729741503.6601813,RIGHT_HAND,7700,-8740,4012,15270,-4591,-14998,145
1729741503.7043664,RIGHT_HAND,6980,-6124,1700,9449,-6540,-12219,146
1729741503.7052262,RIGHT_HAND,6620,-4068,-836,3916,-5763,-8292,147
1729741503.7495394,RIGHT_HAND,5896,-2392,-2480,-920,-3368,-3806,148
1729741503.7943869,RIGHT_HAND,5304,-1344,-3212,-5446,-814,1911,149
1729741503.7952857,RIGHT_HAND,5280,-1980,-2396,-9814,1230,7947,150
1729741503.839417,RIGHT_HAND,6712,-3908,-648,-15558,1071,12978,151
1729741503.8846688,RIGHT_HAND,7328,-6080,1872,-20747,-1038,18307,152
1729741503.9292412,RIGHT_HAND,8676,-8756,2860,-23787,1970,22604,153
1729741503.9298253,RIGHT_HAND,10748,-12320,5476,-24008,10188,24387,154
1729741503.9743922,RIGHT_HAND,13256,-17048,11628,-27320,11056,24028,155
1729741504.0190034,RIGHT_HAND,14332,-19644,13760,-31522,6325,22903,156
1729741504.0198774,RIGHT_HAND,14616,-19656,14320,-31914,4555,21564,157
1729741504.0643897,RIGHT_HAND,14572,-20108,13728,-28608,3139,20327,158
1729741504.109371,RIGHT_HAND,12988,-19708,12428,-25075,1723,18069,159
1729741504.1101415,RIGHT_HAND,11996,-18668,10848,-22024,3506,15202,160
1729741504.1540072,RIGHT_HAND,11352,-17388,10056,-18581,5442,12343,161
1729741504.2447333,RIGHT_HAND,10168,-16352,8916,-14547,6721,9621,162
1729741504.2459009,RIGHT_HAND,9260,-15624,8388,-10368,9607,7146,163
1729741504.28941,RIGHT_HAND,9876,-15408,8292,-8146,10956,4762,164
1729741504.2902482,RIGHT_HAND,9512,-14872,7708,-6673,10324,2998,165
1729741504.2910006,RIGHT_HAND,8884,-14496,6868,-4162,9524,1859,166
1729741504.3344214,RIGHT_HAND,8336,-14728,6604,-2365,9411,1177,167
1729741504.3793561,RIGHT_HAND,8192,-15384,5860,-1781,9243,708,168
1729741504.3801606,RIGHT_HAND,8052,-14892,4968,-2346,8737,34,169
1729741504.4245532,RIGHT_HAND,7492,-14264,4500,-2082,7856,-70,170
1729741504.4698632,RIGHT_HAND,7296,-13936,4256,-1203,7424,-251,171
1729741504.4706366,RIGHT_HAND,7040,-14372,4408,-311,6547,40,172
1729741504.5144758,RIGHT_HAND,6968,-15208,4644,-407,5592,244,173
1729741504.559416,RIGHT_HAND,6716,-14932,4896,-1053,3919,-164,174
1729741504.560231,RIGHT_HAND,6708,-14244,4256,-714,1659,168,175
1729741504.649436,RIGHT_HAND,6636,-14332,3940,66,63,787,176
1729741504.6944942,RIGHT_HAND,6180,-14740,4224,707,-1354,1115,177
1729741504.6951916,RIGHT_HAND,5792,-15400,3956,992,-2183,1242,178
1729741504.7399523,RIGHT_HAND,5560,-15604,3936,876,-1895,787,179
1729741504.7845905,RIGHT_HAND,5336,-15352,3292,672,-1936,556,180
1729741504.8294826,RIGHT_HAND,5320,-15768,2532,795,-1483,679,181
1729741504.8745425,RIGHT_HAND,5188,-16356,1692,97,568,-155,182
1729741504.8752954,RIGHT_HAND,5228,-15800,1976,-867,2187,-851,183
1729741504.9193943,RIGHT_HAND,5364,-15656,2220,-787,2100,-303,184
1729741504.920177,RIGHT_HAND,5428,-16116,3164,-773,1776,-171,185
1729741504.9645731,RIGHT_HAND,5332,-15616,3920,-1144,858,-454,186
1729741505.0555067,RIGHT_HAND,5112,-15244,3596,-747,-45,-176,187
1729741505.05626,RIGHT_HAND,5264,-15404,3464,-492,215,-111,188
1729741505.0995562,RIGHT_HAND,5140,-15412,3872,-600,542,-463,189
1729741505.1003165,RIGHT_HAND,5208,-15204,3332,-644,295,-440,190
1729741505.1445284,RIGHT_HAND,5168,-15304,3596,-693,230,-199,191
1729741505.1453035,RIGHT_HAND,5180,-15608,3848,-585,162,-237,192
1729741505.1893911,RIGHT_HAND,5296,-15560,3612,-637,-317,-142,193
1729741505.1901784,RIGHT_HAND,5188,-15560,3372,-631,-635,97,194
1729741505.2345097,RIGHT_HAND,5076,-15884,3444,-623,-358,143,195
1729741505.2798626,RIGHT_HAND,5036,-15636,3780,-692,151,-54,196
1729741505.2806497,RIGHT_HAND,5116,-15804,4280,8,16,551,197
1729741505.324796,RIGHT_HAND,5496,-15924,3688,-936,-250,512,198
1729741505.369521,RIGHT_HAND,5508,-14868,3468,-1760,157,-75,199
1729741505.4145346,RIGHT_HAND,5556,-14404,3488,-1140,-202,-298,200
1729741505.4152877,RIGHT_HAND,4948,-14944,3780,-214,-924,-284,201
1729741505.4603555,RIGHT_HAND,4640,-15828,3708,343,-1181,-149,202
1729741505.4611287,RIGHT_HAND,4720,-16132,3064,-299,-704,-198,203
1729741505.5044756,RIGHT_HAND,4864,-15996,3220,-927,-598,-132,204
1729741505.5492337,RIGHT_HAND,4516,-15472,3464,-962,-213,-286,205
1729741505.5497108,RIGHT_HAND,4432,-15256,3344,-740,642,-271,206
1729741505.594074,RIGHT_HAND,4808,-15512,3488,-700,1160,-132,207
1729741505.6390774,RIGHT_HAND,5224,-15384,3808,-1183,757,-21,208
1729741505.683977,RIGHT_HAND,5592,-15052,3416,-1488,15,12,209
1729741505.6844056,RIGHT_HAND,5464,-15028,3732,-1073,-442,156,210
1729741505.7295103,RIGHT_HAND,5416,-15360,3640,-900,-798,109,211
1729741505.774343,RIGHT_HAND,5160,-15624,3880,-719,-580,-154,212
