time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1730451416.229649,RIGHT_LEG,15084,4920,5016,136,-204,2,181
1730451416.2741523,RIGHT_LEG,15044,4820,5208,406,-382,195,183
1730451416.3643336,RIGHT_LEG,14984,4992,5284,264,-449,86,185
1730451416.3667653,RIGHT_LEG,14980,5072,5284,324,-408,106,187
1730451416.4542716,RIGHT_LEG,14972,4924,5028,349,-299,30,189
1730451416.544125,RIGHT_LEG,14928,5064,5200,410,-319,46,190
1730451416.5448878,RIGHT_LEG,15144,4752,4864,344,-313,-58,191
1730451416.5892327,RIGHT_LEG,14996,4896,4884,402,-244,-75,192
1730451416.589914,RIGHT_LEG,14936,4992,4784,382,-157,-92,193
1730451416.5906265,RIGHT_LEG,15084,5024,4912,420,-109,-85,194
1730451416.634266,RIGHT_LEG,15204,4748,4952,458,-116,-62,195
1730451416.6794927,RIGHT_LEG,15004,5012,4880,370,-48,-164,196
1730451416.6803038,RIGHT_LEG,15160,4932,4820,323,70,-198,197
1730451416.7242472,RIGHT_LEG,14964,5012,4980,349,100,-186,198
1730451416.7692258,RIGHT_LEG,14952,4988,5180,335,68,-131,199
1730451416.770007,RIGHT_LEG,15048,4972,4972,221,58,-172,200
1730451416.814246,RIGHT_LEG,14984,5080,4912,226,149,-140,201
1730451416.859246,RIGHT_LEG,15028,5072,5040,241,134,-168,202
1730451416.9042063,RIGHT_LEG,15048,5052,5284,253,73,-35,203
1730451416.904977,RIGHT_LEG,15008,5024,5248,194,-38,-34,204
1730451416.9493537,RIGHT_LEG,14912,5112,5264,173,-132,-33,205
1730451416.9942436,RIGHT_LEG,14936,5024,5096,222,-159,3,206
1730451417.0395746,RIGHT_LEG,14928,4940,5276,115,-188,-24,207
1730451417.0402849,RIGHT_LEG,14948,5132,5148,195,-209,10,208
1730451417.084245,RIGHT_LEG,14976,4984,5040,223,-205,7,209
1730451417.085019,RIGHT_LEG,15152,5020,4992,169,-176,-71,210
