time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729741864.5919387,RIGHT_LEG,19588,48,19420,-10527,9745,6244,52
1729741864.6372287,RIGHT_LEG,14852,-356,-4624,-2100,-1472,-26638,54
1729741864.726592,RIGHT_LEG,30008,-2900,428,9964,-17002,-32768,56
1729741864.8152676,RIGHT_LEG,32767,-7476,1564,12339,-26632,-32768,58
1729741864.8621893,RIGHT_LEG,25164,-3700,6072,23078,-29683,-17502,60
1729741864.9051807,RIGHT_LEG,18496,-4900,7844,22097,-24785,-11383,61
1729741864.9953175,RIGHT_LEG,13436,-4336,8252,20193,-19953,-6097,62
1729741864.9965012,RIGHT_LEG,9588,-6040,8128,13196,-13845,-2564,63
1729741865.0403326,RIGHT_LEG,6816,-5120,7252,6101,-7198,720,64
1729741865.0416412,RIGHT_LEG,5612,-6060,6320,205,-1876,2230,65
1729741865.0425627,RIGHT_LEG,5440,-5428,6004,-3271,2469,3924,66
1729741865.0852969,RIGHT_LEG,4984,-5212,5432,-3822,5527,5964,67
1729741865.1302056,RIGHT_LEG,5628,-5516,4452,-4398,8637,7027,68
1729741865.1751165,RIGHT_LEG,8656,-4556,4232,-4030,10934,8801,69
1729741865.1763132,RIGHT_LEG,11544,-4000,3536,-2019,13051,11656,70
1729741865.2202559,RIGHT_LEG,14792,-5204,3756,-1974,15752,13275,71
1729741865.2650504,RIGHT_LEG,20124,-4532,2792,-3106,18452,14592,72
1729741865.2661412,RIGHT_LEG,22236,-5124,836,-5368,20497,15361,73
1729741865.3102937,RIGHT_LEG,24540,-3748,896,-5901,19797,15983,74
1729741865.3551147,RIGHT_LEG,24552,-476,-2452,-3031,17609,17188,75
1729741865.3561566,RIGHT_LEG,24616,-2328,1700,-3103,14909,16754,76
1729741865.4462442,RIGHT_LEG,26024,548,2400,-2605,12670,13817,77
1729741865.4909863,RIGHT_LEG,23804,840,2196,-285,10161,12358,78
1729741865.491931,RIGHT_LEG,19852,-1928,620,-2674,10373,8238,79
1729741865.4928455,RIGHT_LEG,20100,-1608,3028,-4087,9038,5146,80
1729741865.5352633,RIGHT_LEG,21888,-12604,18956,-6479,7488,3541,81
1729741865.536381,RIGHT_LEG,21356,8116,0,-3431,397,3621,82
1729741865.5802102,RIGHT_LEG,22680,3984,-5740,-4012,228,-3128,83
1729741865.6263793,RIGHT_LEG,23908,7352,-6736,2550,-7253,-7434,84
1729741865.6275709,RIGHT_LEG,18124,5884,7380,8193,-9505,-6116,85
1729741865.6702912,RIGHT_LEG,18828,-1368,588,-1953,-3594,-6401,86
1729741865.7162385,RIGHT_LEG,17720,-4192,380,-1770,-1727,-3382,87
1729741865.7171838,RIGHT_LEG,16916,-4752,-8,230,1677,-1742,88
1729741865.7602055,RIGHT_LEG,16488,-1392,4240,1893,2388,-163,89
1729741865.805486,RIGHT_LEG,14396,-3324,5748,1396,2138,-111,90
1729741865.8066385,RIGHT_LEG,15728,-3072,4840,-529,1003,-1637,91
1729741865.895375,RIGHT_LEG,16340,-3992,4320,80,96,-1763,92
1729741865.8971236,RIGHT_LEG,16236,-3280,4172,1089,-431,-1626,93
1729741865.898082,RIGHT_LEG,16224,-2464,4220,873,-840,-1797,94
1729741865.940537,RIGHT_LEG,15996,-2900,3900,197,-1026,-2044,95
1729741865.9853506,RIGHT_LEG,16296,-2032,3552,414,-849,-1511,96
1729741866.030536,RIGHT_LEG,16488,-2084,3740,408,-615,-1104,97
1729741866.0316112,RIGHT_LEG,16300,-1724,3608,106,-255,-865,98
1729741866.075339,RIGHT_LEG,16436,-1724,3680,-149,39,-447,99
1729741866.1201997,RIGHT_LEG,16396,-1828,3672,-238,312,-54,100
1729741866.1214173,RIGHT_LEG,16308,-2228,4024,-123,526,337,101
1729741866.1653469,RIGHT_LEG,16188,-2432,4380,-187,525,186,102
1729741866.2103186,RIGHT_LEG,16156,-2400,4400,-117,302,46,103
1729741866.211339,RIGHT_LEG,16192,-2472,4364,-124,-47,-128,104
1729741866.2555852,RIGHT_LEG,16100,-2468,4312,-134,-307,-373,105
1729741866.3453114,RIGHT_LEG,16120,-2392,4232,-286,-476,-615,106
1729741866.34649,RIGHT_LEG,16204,-2108,4096,-356,-568,-612,107
1729741866.3904958,RIGHT_LEG,16316,-1880,3996,-305,-379,-444,108
1729741866.3913836,RIGHT_LEG,16256,-1900,4132,-324,-330,-308,109
1729741866.392259,RIGHT_LEG,16252,-2064,4032,-396,-302,-271,110
1729741866.4355516,RIGHT_LEG,16316,-1988,4092,-352,-238,-165,111
1729741866.4805412,RIGHT_LEG,16388,-2084,3908,-322,-170,-140,112
1729741866.4815962,RIGHT_LEG,16172,-2232,4232,-231,-179,-151,113
1729741866.5255182,RIGHT_LEG,16252,-1992,4096,-276,-314,-272,114
1729741866.5705125,RIGHT_LEG,16200,-1916,3948,-289,-309,-235,115
1729741866.6152344,RIGHT_LEG,16276,-1844,4140,-222,-269,-198,116
1729741866.616401,RIGHT_LEG,16192,-1964,4064,-286,-255,-167,117
1729741866.6605077,RIGHT_LEG,16148,-1784,4140,-264,-215,-28,118
1729741866.7055252,RIGHT_LEG,16140,-1912,4264,-272,-267,7,119
1729741866.706599,RIGHT_LEG,16200,-1944,4084,-369,-346,-150,120
1729741866.7953832,RIGHT_LEG,16044,-1776,4192,-389,-428,-213,121
1729741866.8401864,RIGHT_LEG,16352,-1796,3956,-358,-415,-198,122
1729741866.84107,RIGHT_LEG,16332,-1804,4104,-388,-382,-108,123
1729741866.8419366,RIGHT_LEG,16244,-1816,4084,-417,-323,-50,124
1729741866.8855276,RIGHT_LEG,16324,-1964,3992,-588,-293,-8,125
1729741866.886582,RIGHT_LEG,16312,-1860,4076,-384,-335,-71,126
1729741866.9305525,RIGHT_LEG,16252,-1756,4128,-304,-291,18,127
1729741866.97552,RIGHT_LEG,16212,-1720,4204,-343,-284,30,128
1729741866.976623,RIGHT_LEG,16272,-1736,4184,-375,-264,24,129
1729741867.0205598,RIGHT_LEG,16256,-1508,4172,-456,-74,2,130
1729741867.0652404,RIGHT_LEG,16288,-1732,4100,-455,8,98,131
1729741867.0664246,RIGHT_LEG,16196,-1940,4168,-437,-94,140,132
1729741867.1105871,RIGHT_LEG,16188,-1696,4300,-419,-267,79,133
1729741867.1555147,RIGHT_LEG,16256,-1848,4252,-669,-64,45,134
1729741867.156465,RIGHT_LEG,16236,-1908,4064,-505,-150,156,135
