time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729741783.1444235,RIGHT_HAND,4668,17528,4092,4972,11957,841,45
1729741783.1902285,RIGHT_HAND,6908,16104,5760,5668,3320,2699,47
1729741783.2800272,RIGHT_HAND,4468,12512,1036,235,-12361,4511,49
1729741783.3227544,RIGHT_HAND,-184,15556,928,-3451,-23176,5766,51
1729741783.3689508,RIGHT_HAND,-4256,15732,-300,-2218,-28677,5204,53
1729741783.5034049,RIGHT_HAND,-7620,16108,-1620,-1667,-29104,4604,55
1729741783.504382,RIGHT_HAND,-8496,15992,-2860,-2469,-24377,4374,56
1729741783.5060906,RIGHT_HAND,-9120,16756,-3920,-3000,-17048,4592,57
1729741783.506993,RIGHT_HAND,-9272,16792,-4056,-2089,-7615,4671,58
1729741783.5481937,RIGHT_HAND,-8248,16096,-3508,-1184,537,3223,59
1729741783.594766,RIGHT_HAND,-6860,16996,-2912,-1879,6057,462,60
1729741783.639188,RIGHT_HAND,-5292,18804,-2524,-1190,7978,-2429,61
1729741783.728469,RIGHT_HAND,-3692,17948,-2060,1072,7467,-4705,62
1729741783.7302938,RIGHT_HAND,-2832,16812,-3164,666,6002,-6393,63
1729741783.7732081,RIGHT_HAND,-2068,16868,-3568,648,4899,-7334,64
1729741783.7741544,RIGHT_HAND,-1760,16748,-3396,1241,4253,-6649,65
1729741783.8192072,RIGHT_HAND,-1868,16740,-3152,1155,4018,-5390,66
1729741783.8635173,RIGHT_HAND,-1772,17088,-2736,921,5384,-4074,67
1729741783.864595,RIGHT_HAND,-1788,17156,-2156,883,6843,-2502,68
1729741783.9533844,RIGHT_HAND,-1716,16812,-2272,87,8050,-886,69
1729741783.9561954,RIGHT_HAND,-2144,17292,-3052,-1365,10028,1134,70
1729741783.9571302,RIGHT_HAND,-2284,17556,-4028,-3091,14518,3455,71
1729741783.9997334,RIGHT_HAND,-1920,16408,-3384,-2635,19021,4748,72
1729741784.0436473,RIGHT_HAND,-564,14632,-1384,-1868,19291,3993,73
1729741784.088192,RIGHT_HAND,1292,14856,-1516,-316,17871,3545,74
1729741784.0893729,RIGHT_HAND,860,13792,196,473,18409,2690,75
1729741784.178355,RIGHT_HAND,3824,11816,-212,-454,10372,1872,76
1729741784.180166,RIGHT_HAND,2860,12740,96,-3488,5860,-54,77
1729741784.1810625,RIGHT_HAND,524,14664,1144,-4617,812,-1087,78
1729741784.2245698,RIGHT_HAND,876,15600,784,-4530,-237,-2192,79
1729741784.269437,RIGHT_HAND,812,16192,1352,-3502,331,-3202,80
1729741784.2706058,RIGHT_HAND,680,17564,852,-4633,885,-3410,81
1729741784.3145645,RIGHT_HAND,408,18384,452,-5167,2390,-2313,82
1729741784.40351,RIGHT_HAND,356,16832,544,-3581,5122,-1627,83
