time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729741844.3244696,RIGHT_HAND,-1728,16244,-924,734,3138,-2455,230
1729741844.3253212,RIGHT_HAND,568,18040,-136,5201,-9241,-8239,232
1729741844.3716433,RIGHT_HAND,-2480,16568,-2492,7165,-19863,-10423,234
1729741844.5042791,RIGHT_HAND,-2992,16216,-932,4133,-16395,-11706,236
1729741844.5494998,RIGHT_HAND,-4008,11752,-1864,1353,-7152,-9786,238
1729741844.55128,RIGHT_HAND,-4984,11960,852,-2272,-4070,-3595,240
1729741844.5944,RIGHT_HAND,-5480,13008,596,-3336,-13244,-3252,241
1729741844.639328,RIGHT_HAND,-6704,13384,-748,-1431,-20763,-4001,242
1729741844.6403265,RIGHT_HAND,-9404,14164,-1020,31,-20582,-3319,243
1729741844.7292051,RIGHT_HAND,-12204,15148,-152,206,-4400,556,244
1729741844.7762709,RIGHT_HAND,-9644,15696,564,955,6544,3757,245
1729741844.7774577,RIGHT_HAND,-8656,15140,1096,491,7742,5965,246
1729741844.7786064,RIGHT_HAND,-8160,14348,308,-1057,4090,5386,247
1729741844.8195765,RIGHT_HAND,-8328,13892,280,-2169,2306,4191,248
1729741844.8641756,RIGHT_HAND,-8456,14252,-508,-967,3083,2276,249
1729741844.8651597,RIGHT_HAND,-8104,14056,-540,411,8596,1937,250
1729741844.9544227,RIGHT_HAND,-7000,13964,-148,178,11043,2172,251
1729741844.9994624,RIGHT_HAND,-5512,14956,68,-269,11510,1860,252
1729741845.0006115,RIGHT_HAND,-4392,14980,-372,-109,9778,2166,253
1729741845.0016718,RIGHT_HAND,-4728,15004,680,-1548,6568,2586,254
1729741845.0452704,RIGHT_HAND,-4636,15776,1028,-2401,3258,3815,255
1729741845.0463064,RIGHT_HAND,-1796,18488,-2012,-627,4106,5965,1
1729741845.0914738,RIGHT_HAND,-6016,16368,-1444,-2248,-1176,4414,2
1729741845.1792471,RIGHT_HAND,-5064,15740,-1616,-1906,332,4269,3
1729741845.1801789,RIGHT_HAND,-5292,14940,-2860,-1565,1198,3659,4
1729741845.224196,RIGHT_HAND,-4324,14808,-3820,-2811,7619,3838,5
1729741845.2252605,RIGHT_HAND,-3456,14372,-2616,-2193,12435,4376,6
1729741845.2264173,RIGHT_HAND,-3864,14780,-412,-3623,16266,5536,7
1729741845.2696536,RIGHT_HAND,-2204,14184,-172,-5843,12994,5495,8
1729741845.3141158,RIGHT_HAND,-2340,15276,152,-5750,15442,4863,9
1729741845.3152428,RIGHT_HAND,-1924,16148,992,-5166,16513,3467,10
1729741845.4044232,RIGHT_HAND,-1072,17600,1528,-5292,16455,2664,11
1729741845.4492865,RIGHT_HAND,-700,16672,1612,-2856,14755,2623,12
1729741845.4503675,RIGHT_HAND,-476,14944,484,-3558,12250,2542,13
1729741845.451395,RIGHT_HAND,-680,15440,252,-4819,10079,2262,14
1729741845.4954894,RIGHT_HAND,-788,15948,908,-3876,5732,1976,15
1729741845.5392604,RIGHT_HAND,-752,15776,1748,-2856,-1685,199,16
1729741845.540474,RIGHT_HAND,-1448,16172,1060,-2230,-10464,-1941,17
1729741845.6292996,RIGHT_HAND,-3160,16992,36,-681,-14084,-2840,18
1729741845.674544,RIGHT_HAND,-4512,16972,-424,928,-12100,-2360,19
1729741845.6754284,RIGHT_HAND,-5004,16288,-980,1737,-5311,-1173,20
1729741845.6762898,RIGHT_HAND,-4244,15972,-576,1199,1682,-699,21
1729741845.719521,RIGHT_HAND,-3452,16204,56,752,6495,-694,22
1729741845.720447,RIGHT_HAND,-2564,16360,624,64,8085,-600,23
1729741845.764589,RIGHT_HAND,-2008,16168,900,-278,7706,-454,24
1729741845.854557,RIGHT_HAND,-1776,15816,1024,-311,6808,-302,25
1729741845.8554835,RIGHT_HAND,-1840,15680,828,-532,5941,-155,26
1729741845.8995466,RIGHT_HAND,-1584,15768,696,-927,5069,-160,27
1729741845.9004757,RIGHT_HAND,-1544,15620,448,-1109,4362,-289,28
1729741845.9895282,RIGHT_HAND,-1240,15472,484,-1014,3211,-441,29
1729741845.9905934,RIGHT_HAND,-1056,15784,512,-1311,613,-569,30
1729741846.0793161,RIGHT_HAND,-1416,16344,296,-1340,-2272,-488,31
1729741846.0802376,RIGHT_HAND,-1940,16580,124,-970,-4228,-344,32
1729741846.1245136,RIGHT_HAND,-2356,16272,-312,-217,-5116,-409,33
1729741846.125406,RIGHT_HAND,-2856,15724,-432,-19,-4773,-464,34
1729741846.1262743,RIGHT_HAND,-3180,15708,-312,-320,-3711,-440,35
1729741846.1694489,RIGHT_HAND,-3296,15872,-100,-460,-2010,-244,36
1729741846.2145417,RIGHT_HAND,-3500,16000,200,-482,135,-80,37
1729741846.2154632,RIGHT_HAND,-3268,15684,168,-580,2543,-49,38
1729741846.3043985,RIGHT_HAND,-2800,15684,52,-1163,3919,-145,39
1729741846.3492515,RIGHT_HAND,-2392,15952,328,-1389,4220,-256,40
1729741846.3501363,RIGHT_HAND,-2412,15904,-56,-1191,4357,-151,41
1729741846.3510628,RIGHT_HAND,-2212,15752,48,-1210,4518,-22,42
1729741846.3945694,RIGHT_HAND,-2128,15912,12,-1234,4438,119,43
1729741846.4389112,RIGHT_HAND,-1964,15920,96,-1079,4034,23,44
1729741846.4393263,RIGHT_HAND,-1844,15936,268,-952,3273,-292,45
1729741846.5294175,RIGHT_HAND,-1832,16080,428,-928,2177,-536,46
1729741846.574555,RIGHT_HAND,-1744,15848,336,-810,1298,-620,47
1729741846.5754435,RIGHT_HAND,-1796,15936,316,-869,463,-548,48
1729741846.5763113,RIGHT_HAND,-1912,16108,92,-1041,-167,-332,49
1729741846.6195464,RIGHT_HAND,-2152,16068,-80,-964,-506,-165,50
1729741846.6206188,RIGHT_HAND,-2284,15984,-88,-795,-524,-129,51
1729741846.6646273,RIGHT_HAND,-2416,15960,-96,-800,-343,-95,52
1729741846.7543488,RIGHT_HAND,-2440,16012,100,-809,-260,-70,53
1729741846.755277,RIGHT_HAND,-2620,15896,8,-635,-132,-105,54
1729741846.7995389,RIGHT_HAND,-2616,16028,-48,-584,-65,-229,55
1729741846.800445,RIGHT_HAND,-2572,15904,-92,-471,354,-317,56
1729741846.8013132,RIGHT_HAND,-2420,15772,-20,-581,579,-399,57
1729741846.8446083,RIGHT_HAND,-2472,16004,40,-774,623,-346,58
1729741846.8895273,RIGHT_HAND,-2388,15948,32,-660,494,-128,59
