time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1730450352.2514787,RIGHT_LEG,13116,5944,988,1399,-4790,-10853,79
1730450352.3401737,RIGHT_LEG,17568,1376,6608,4073,-3256,-2630,81
1730450352.3856914,RIGHT_LEG,16092,712,-1376,1334,-2124,-3276,83
1730450352.4756906,RIGHT_LEG,16404,288,-484,1148,-1650,-3090,85
1730450352.5210376,RIGHT_LEG,16336,1020,48,1651,-1316,-2066,87
1730450352.6102169,RIGHT_LEG,16828,36,440,721,-1047,-2115,88
1730450352.6551383,RIGHT_LEG,16184,1132,-724,-31,-867,-1808,89
1730450352.656003,RIGHT_LEG,16732,116,128,31,-1504,-1838,90
1730450352.6568122,RIGHT_LEG,16472,940,-100,364,-1520,-2087,91
1730450352.7003777,RIGHT_LEG,16584,868,-432,568,-1353,-2166,92
1730450352.7012806,RIGHT_LEG,16652,320,-624,598,-738,-2446,93
1730450352.745437,RIGHT_LEG,16904,480,-284,66,-46,-3093,94
1730450352.7465048,RIGHT_LEG,16952,240,244,-365,229,-4059,95
1730450352.7900143,RIGHT_LEG,17436,-708,-1600,184,856,-5843,96
1730450352.8347943,RIGHT_LEG,17372,-236,-2108,516,1750,-7720,97
1730450352.8353615,RIGHT_LEG,17248,688,-796,318,3007,-9392,98
1730450352.8799949,RIGHT_LEG,18824,1180,564,-447,3306,-10977,99
1730450352.9253414,RIGHT_LEG,19232,1692,732,-1622,3800,-12402,100
1730450352.9260302,RIGHT_LEG,20844,2052,2372,-2736,3776,-13811,101
1730450353.015209,RIGHT_LEG,22976,-28,3552,-3872,5373,-15539,102
1730450353.060077,RIGHT_LEG,25992,-6864,4060,-2825,6827,-19050,103
1730450353.0608659,RIGHT_LEG,20796,-1508,3424,-1545,7566,-23423,104
1730450353.1050699,RIGHT_LEG,19964,7300,-1536,120,5400,-24651,105
1730450353.1058939,RIGHT_LEG,12808,12012,1968,-2218,2520,-18380,106
1730450353.1519043,RIGHT_LEG,8248,7904,-596,-9482,-666,-7437,107
1730450353.152318,RIGHT_LEG,7440,5196,-644,-6362,512,-1158,108
1730450353.194921,RIGHT_LEG,6240,5580,-2820,6257,911,10516,109
1730450353.2399962,RIGHT_LEG,6808,-4844,860,8676,1595,13487,110
1730450353.2407496,RIGHT_LEG,8556,2984,2908,6571,1888,15832,111
1730450353.2848918,RIGHT_LEG,10528,8228,2944,5966,1372,21757,112
1730450353.3302,RIGHT_LEG,11428,2164,-1324,5051,1571,27850,113
1730450353.3309686,RIGHT_LEG,15844,32,-976,4284,1628,28522,114
1730450353.3751519,RIGHT_LEG,19876,1016,-1568,890,801,28577,115
1730450353.4198284,RIGHT_LEG,24288,804,-1136,-3228,-806,27523,116
1730450353.4203234,RIGHT_LEG,25388,2252,-460,-4552,-3863,25255,117
1730450353.510081,RIGHT_LEG,24604,1160,1492,-8792,-6500,23186,118
1730450353.555174,RIGHT_LEG,27704,-220,3112,-19749,-8904,16732,119
1730450353.5559278,RIGHT_LEG,21452,11424,8504,-26131,-13357,11763,120
1730450353.5566669,RIGHT_LEG,15360,13856,1776,-30184,-12903,10307,121
1730450353.6451838,RIGHT_LEG,13696,10848,5548,-18188,-6350,1374,122
1730450353.6459422,RIGHT_LEG,13708,10536,-1160,-777,420,-6338,123
1730450353.6902075,RIGHT_LEG,15040,12140,4392,17766,7218,-8078,124
1730450353.6909268,RIGHT_LEG,18808,-19696,15836,32767,-9516,5527,125
1730450353.6916704,RIGHT_LEG,27416,-6676,-3564,19584,9363,-13231,126
1730450353.7351925,RIGHT_LEG,20664,-1948,7816,-4385,-209,-11344,127
1730450353.7798843,RIGHT_LEG,13560,6908,-9692,-3903,-1609,-8389,128
1730450353.7804239,RIGHT_LEG,14760,2304,-2664,7644,178,-6248,129
1730450353.8252118,RIGHT_LEG,18208,-1596,6644,2431,-15,-5036,130
1730450353.8704448,RIGHT_LEG,18108,-864,2728,205,-1852,-5248,131
1730450353.871271,RIGHT_LEG,15996,-948,-2580,142,-2197,-4101,132
1730450353.9153886,RIGHT_LEG,16128,-156,-1380,781,-1103,-4171,133
1730450353.9601963,RIGHT_LEG,17148,-472,-1060,563,-336,-3547,134
1730450354.0061502,RIGHT_LEG,16032,792,-1232,31,-453,-3590,135
1730450354.006892,RIGHT_LEG,16876,992,416,76,-344,-2808,136
