time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1730450367.145202,RIGHT_LEG,16508,1980,4844,523,-1885,-3554,48
1730450367.192497,RIGHT_LEG,16420,-1320,-440,-755,-2661,-2673,50
1730450367.2370305,RIGHT_LEG,17236,-1020,-284,-374,-747,-1684,52
1730450367.3248053,RIGHT_LEG,16660,220,12,1440,-917,-2453,54
1730450367.3701532,RIGHT_LEG,16872,448,188,752,-656,-3060,56
1730450367.415129,RIGHT_LEG,16456,492,-312,581,-853,-3584,57
1730450367.4602892,RIGHT_LEG,16860,1120,-100,343,-972,-3801,58
1730450367.4613538,RIGHT_LEG,16548,1448,-292,472,-1043,-4134,59
1730450367.5047975,RIGHT_LEG,17084,1672,-1384,5,-619,-4658,60
1730450367.5507836,RIGHT_LEG,16684,1468,-680,457,-845,-5176,61
1730450367.551275,RIGHT_LEG,17164,1092,-404,124,-881,-6069,62
1730450367.5954058,RIGHT_LEG,16928,108,104,-604,-417,-7749,63
1730450367.640233,RIGHT_LEG,18188,1900,-636,-922,923,-10355,64
1730450367.6851816,RIGHT_LEG,18708,1068,64,-573,1395,-12398,65
1730450367.6860504,RIGHT_LEG,19904,2096,1268,-959,381,-13925,66
1730450367.730137,RIGHT_LEG,22004,1472,852,-2381,-8,-16547,67
1730450367.7309403,RIGHT_LEG,23260,1708,5860,-3197,1662,-18985,68
1730450367.7753012,RIGHT_LEG,26604,-1804,9180,2246,4022,-21477,69
1730450367.8202376,RIGHT_LEG,22624,4092,4296,-792,2459,-24132,70
1730450367.8211126,RIGHT_LEG,16944,8888,-3460,1762,157,-20679,71
1730450367.8651662,RIGHT_LEG,9844,9376,2704,-828,31,-12335,72
1730450367.910281,RIGHT_LEG,5160,4432,4556,-704,-2200,-4307,73
1730450367.9112282,RIGHT_LEG,7340,5716,-1464,8166,6336,8053,74
1730450367.9552395,RIGHT_LEG,8948,-6976,4340,4777,6211,11044,75
1730450368.0000644,RIGHT_LEG,7616,1564,292,-212,5055,13358,76
1730450368.0009065,RIGHT_LEG,9616,6748,1548,-797,4004,19888,77
1730450368.0455267,RIGHT_LEG,11388,1684,348,1582,4357,26019,78
1730450368.0903776,RIGHT_LEG,14548,-1068,-1244,-1238,5735,27235,79
1730450368.0911598,RIGHT_LEG,19488,1304,-852,-5266,4904,27279,80
1730450368.135543,RIGHT_LEG,22744,2932,1956,-9515,3472,27996,81
1730450368.1801388,RIGHT_LEG,25276,12,-28,-12187,-399,25363,82
1730450368.2254934,RIGHT_LEG,26160,3424,3436,-11896,-826,22985,83
1730450368.226277,RIGHT_LEG,27796,6020,7540,-14190,-6627,18285,84
1730450368.2702284,RIGHT_LEG,19452,29928,3136,-16930,-12051,17709,85
1730450368.315357,RIGHT_LEG,14660,18696,1656,-9454,-9961,15958,86
1730450368.3161545,RIGHT_LEG,14364,8012,-2028,29,-172,-3020,87
1730450368.3617377,RIGHT_LEG,16196,26664,5816,12031,3068,-12008,88
1730450368.405631,RIGHT_LEG,20716,-10808,12552,32767,4766,-1296,89
1730450368.4064164,RIGHT_LEG,15324,-7096,-5960,-1576,2565,-10622,90
1730450368.450233,RIGHT_LEG,16744,164,2248,-2112,117,-16575,91
1730450368.4955509,RIGHT_LEG,14104,10100,-9424,1848,-808,-5683,92
1730450368.4963129,RIGHT_LEG,16588,3900,3964,5955,1181,-6465,93
1730450368.5400577,RIGHT_LEG,16992,2348,5964,1068,-1887,-4658,94
1730450368.585234,RIGHT_LEG,17268,1436,996,927,-3510,-3104,95
1730450368.5859947,RIGHT_LEG,15996,420,-1240,1308,-1711,-2898,96
1730450368.6302059,RIGHT_LEG,16536,848,-332,627,-1235,-2771,97
1730450368.6756659,RIGHT_LEG,16388,1256,1856,1118,-1194,-2600,98
1730450368.6764524,RIGHT_LEG,16404,828,1320,594,-1645,-2318,99
1730450368.7200782,RIGHT_LEG,16492,1300,836,390,-1529,-2632,100
1730450368.7651927,RIGHT_LEG,16568,840,652,413,-1321,-2586,101
