time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729734383.0502462,RIGHT_LEG,14608,4468,6564,131,-32,31,71
1729734383.0953038,RIGHT_LEG,14584,4592,6364,194,89,62,73
1729734383.1413367,RIGHT_LEG,14584,4304,6504,194,-38,10,75
1729734383.2303958,RIGHT_LEG,14512,4336,6556,235,-59,-49,77
1729734383.2755182,RIGHT_LEG,14528,4320,6368,-3,-18,-217,79
1729734383.3209753,RIGHT_LEG,14668,4676,6020,-100,205,-128,80
1729734383.3656332,RIGHT_LEG,14500,4924,5544,-404,700,53,81
1729734383.4107509,RIGHT_LEG,14560,4812,5648,-652,1295,323,82
1729734383.500554,RIGHT_LEG,14736,4996,4824,-1504,2112,488,83
1729734383.501323,RIGHT_LEG,14588,5096,5068,-1482,3377,1059,84
1729734383.5906384,RIGHT_LEG,14244,4636,5800,-1950,4377,1312,85
1729734383.5914068,RIGHT_LEG,14536,4332,5796,-2369,5253,1396,86
1729734383.592139,RIGHT_LEG,14256,3636,7076,-1914,5985,1732,87
1729734383.6361678,RIGHT_LEG,12820,3644,8416,-2544,6260,1363,88
1729734383.6369498,RIGHT_LEG,13376,2924,8264,-2615,6020,1601,89
1729734383.6385157,RIGHT_LEG,13444,2224,9820,-2012,5704,1379,90
1729734383.6806202,RIGHT_LEG,13720,2412,9936,-2632,5096,727,91
1729734383.7256215,RIGHT_LEG,11340,3852,12420,-2833,4650,668,92
1729734383.7707243,RIGHT_LEG,11748,784,12812,-928,3153,952,93
1729734383.7714884,RIGHT_LEG,13196,3164,11936,-1598,1567,424,94
1729734383.815715,RIGHT_LEG,12872,2788,10888,-808,1126,653,95
1729734383.9055462,RIGHT_LEG,11812,728,12248,276,75,549,96
1729734383.9063234,RIGHT_LEG,12508,1544,10884,153,-783,-128,97
1729734383.9506924,RIGHT_LEG,13276,1936,10088,354,-909,-538,98
1729734383.9514174,RIGHT_LEG,12364,2720,10160,309,-778,-707,99
1729734383.9521644,RIGHT_LEG,12428,2764,10460,383,-815,-487,100
1729734383.9960284,RIGHT_LEG,12796,3356,9716,304,-805,-212,101
1729734384.0410523,RIGHT_LEG,12388,2756,10196,450,-612,131,102
1729734384.0863519,RIGHT_LEG,12576,2752,10232,228,-634,151,103
1729734384.08716,RIGHT_LEG,13120,2976,9484,55,-635,247,104
1729734384.130616,RIGHT_LEG,12632,2360,10116,496,-640,407,105
1729734384.1313567,RIGHT_LEG,12944,1864,10324,527,-951,209,106
1729734384.175807,RIGHT_LEG,12932,2180,10448,978,-1301,36,107
1729734384.2205482,RIGHT_LEG,13124,1836,10272,1257,-1692,-222,108
1729734384.2213192,RIGHT_LEG,12772,2252,10732,1603,-2160,-520,109
1729734384.2657464,RIGHT_LEG,13264,2072,10476,2099,-2806,-720,110
1729734384.310698,RIGHT_LEG,12924,2684,10300,2232,-3442,-993,111
1729734384.311531,RIGHT_LEG,13160,2824,9420,2565,-3930,-995,112
1729734384.3554945,RIGHT_LEG,13164,2848,8928,2731,-4171,-1078,113
1729734384.400745,RIGHT_LEG,13216,2824,8888,3002,-4228,-1129,114
1729734384.4016016,RIGHT_LEG,13564,3152,8148,2762,-4144,-1312,115
1729734384.4455898,RIGHT_LEG,13664,3648,8280,2925,-4063,-1265,116
1729734384.4907713,RIGHT_LEG,14304,3428,7452,2398,-4052,-1253,117
1729734384.5356214,RIGHT_LEG,14276,4416,6716,2088,-3621,-1290,118
1729734384.536411,RIGHT_LEG,14244,3992,6648,2533,-3061,-1012,119
1729734384.5806422,RIGHT_LEG,14408,4140,6644,1700,-2798,-1162,120
1729734384.625734,RIGHT_LEG,14460,4796,5752,1271,-2259,-1096,121
1729734384.6264858,RIGHT_LEG,14704,4612,5992,1804,-1493,-850,122
1729734384.6710424,RIGHT_LEG,14616,4352,6828,1126,-1316,-923,123
1729734384.7156112,RIGHT_LEG,14084,5004,6324,844,-1191,-822,124
1729734384.716339,RIGHT_LEG,14432,5084,6472,1080,-858,-302,125
1729734384.7607121,RIGHT_LEG,14112,4692,6620,605,-880,-317,126
1729734384.8056197,RIGHT_LEG,14296,5312,6252,577,-840,-88,127
1729734384.8063586,RIGHT_LEG,14484,4772,5592,362,-454,108,128
1729734384.8507016,RIGHT_LEG,14716,5216,5688,483,253,375,129
1729734384.895694,RIGHT_LEG,14544,3808,6668,-332,231,298,130
1729734384.8964531,RIGHT_LEG,13924,5292,5808,-341,457,524,131
1729734384.9407403,RIGHT_LEG,14916,4740,6476,-11,784,607,132
1729734384.9860315,RIGHT_LEG,14492,3248,7588,-481,507,324,133
1729734384.9868176,RIGHT_LEG,13928,4472,7304,-293,281,131,134
1729734385.0311496,RIGHT_LEG,14704,3728,7584,162,-108,245,135
1729734385.0757215,RIGHT_LEG,14328,3980,7336,412,-455,-13,136
1729734385.0764837,RIGHT_LEG,14516,4228,6712,343,-539,-137,137
1729734385.1206264,RIGHT_LEG,14140,4576,7104,389,-603,-96,138
1729734385.1655989,RIGHT_LEG,14276,4096,6712,251,-748,-169,139
1729734385.16638,RIGHT_LEG,14880,4808,6168,187,-581,-135,140
1729734385.2105815,RIGHT_LEG,14568,4592,6816,450,-485,-54,141
1729734385.3005793,RIGHT_LEG,14492,4352,6896,161,-646,-165,142
1729734385.3013513,RIGHT_LEG,14324,4364,6488,276,-632,-84,143
1729734385.3020418,RIGHT_LEG,14640,4676,6368,475,-541,-11,144
1729734385.3454604,RIGHT_LEG,14536,4372,6856,697,-581,-16,145
1729734385.3905458,RIGHT_LEG,14536,4080,6716,570,-747,-157,146
1729734385.3915124,RIGHT_LEG,14628,4284,6224,748,-691,-107,147
1729734385.4352753,RIGHT_LEG,14676,4084,6564,857,-696,-118,148
1729734385.4801898,RIGHT_LEG,14688,4496,6420,559,-635,-256,149
1729734385.4810517,RIGHT_LEG,14584,4244,6352,480,-646,-135,150
1729734385.5256002,RIGHT_LEG,14692,4724,6096,145,-520,-299,151
1729734385.5705001,RIGHT_LEG,14668,4604,6056,385,-278,-79,152
1729734385.5714228,RIGHT_LEG,14584,4760,6176,454,-191,-6,153
1729734385.6156113,RIGHT_LEG,14688,4500,5964,393,-113,60,154
