time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729734481.0171542,RIGHT_HAND,-5432,15028,3540,-516,-466,-323,37
1729734481.0636399,RIGHT_HAND,-7160,14660,5868,484,-2692,-4114,39
1729734481.1543732,RIGHT_HAND,-10328,16096,8384,383,-18569,-12529,41
1729734481.197724,RIGHT_HAND,-15128,12428,14380,-4627,-26242,-22257,43
1729734481.3324797,RIGHT_HAND,-19644,13256,12536,-23957,-14258,-18867,45
1729734481.3343801,RIGHT_HAND,-16192,11464,12136,-30857,31129,-19375,47
1729734481.3350623,RIGHT_HAND,-11736,9416,8772,-28075,32767,-20488,48
1729734481.3774421,RIGHT_HAND,-8236,7272,6952,-22819,32767,-20244,49
1729734481.4224792,RIGHT_HAND,-5688,6832,4864,-19035,32767,-17857,50
1729734481.4674351,RIGHT_HAND,-2840,6972,5168,-15843,32767,-12147,51
1729734481.4681175,RIGHT_HAND,352,4908,6108,-12081,32767,-6914,52
1729734481.512493,RIGHT_HAND,4700,1788,5684,-12160,32767,906,53
1729734481.5574052,RIGHT_HAND,8180,1084,2852,-21855,32767,8368,54
1729734481.5580802,RIGHT_HAND,216,5932,-260,-26613,10306,16761,55
1729734481.6024194,RIGHT_HAND,-228,8316,-5300,-27459,-19671,20113,56
1729734481.6473951,RIGHT_HAND,-3472,12500,-5620,-24205,-32768,27535,57
1729734481.648075,RIGHT_HAND,-5588,12176,-4344,-31837,-32768,21211,58
1729734481.738449,RIGHT_HAND,-23792,31260,5876,-17246,-32768,20648,59
1729734481.7391186,RIGHT_HAND,-32768,25308,17116,23569,-32768,-16589,60
1729734481.7397938,RIGHT_HAND,-32768,11080,12432,32767,-32768,-14540,61
1729734481.7826133,RIGHT_HAND,-23768,3360,14756,14772,-32768,-10398,62
1729734481.8274915,RIGHT_HAND,-23904,3332,16752,-19385,-32768,-15008,63
1729734481.8290224,RIGHT_HAND,-24768,9304,22544,-22166,-32768,-18428,64
1729734481.8724306,RIGHT_HAND,-25932,7616,21552,-14040,-32768,-22053,65
1729734481.9174275,RIGHT_HAND,-24624,3628,22688,-18016,-6919,-21320,66
1729734481.9181654,RIGHT_HAND,-23548,2036,27396,-32768,28243,-29130,67
1729734481.962461,RIGHT_HAND,-20880,4136,29396,-32768,19052,-32768,68
1729734482.0074346,RIGHT_HAND,-18640,3408,28320,-29761,4503,-32768,69
1729734482.0525277,RIGHT_HAND,-18424,-660,20872,-28863,-962,-32768,70
1729734482.0532675,RIGHT_HAND,-17692,-1868,18912,-32768,10465,-32768,71
1729734482.0974422,RIGHT_HAND,-13320,-584,13828,-32768,21477,-32768,72
1729734482.1424208,RIGHT_HAND,-10504,784,10716,-32768,32395,-32768,73
1729734482.1431534,RIGHT_HAND,-9500,4,8716,-25875,32767,-32768,74
1729734482.187474,RIGHT_HAND,-6380,-464,6684,-23219,32767,-31763,75
1729734482.232424,RIGHT_HAND,-4000,-672,4316,-21070,32767,-29490,76
1729734482.2331653,RIGHT_HAND,-1656,-772,2652,-14118,32767,-25840,77
1729734482.2774286,RIGHT_HAND,-24,-2104,2036,-8762,32767,-22589,78
1729734482.3227162,RIGHT_HAND,3984,-3744,1580,-7905,32767,-21340,79
1729734482.3674061,RIGHT_HAND,7176,-6228,3248,-4772,32767,-18163,80
1729734482.3681488,RIGHT_HAND,18084,-6596,5436,-1436,32767,-14273,81
1729734482.4129405,RIGHT_HAND,7820,-7756,4340,16248,32767,-6252,82
1729734482.413679,RIGHT_HAND,25368,-10352,18528,-71,12187,-7323,83
1729734482.4584453,RIGHT_HAND,22004,-10732,21464,-7986,-1939,1373,84
1729734482.502433,RIGHT_HAND,21308,-10764,17468,-13810,-806,10468,85
1729734482.503166,RIGHT_HAND,15988,-8544,12384,-28952,2993,16251,86
1729734482.547434,RIGHT_HAND,9676,-5068,4256,-32768,-4417,21255,87
1729734482.5924697,RIGHT_HAND,2488,-3620,-3060,-32768,-20325,24228,88
1729734482.593207,RIGHT_HAND,-1592,-2332,-2824,-24102,-32768,24258,89
1729734482.6375716,RIGHT_HAND,3800,756,-2600,-22806,-26795,28677,90
1729734482.6382976,RIGHT_HAND,-6588,648,-7864,-18305,-26659,18480,91
1729734482.6824489,RIGHT_HAND,-7608,2280,-7148,-4705,-15120,8882,92
1729734482.7274718,RIGHT_HAND,-5416,-5004,-6480,7697,-12753,1228,93
1729734482.7724175,RIGHT_HAND,-5624,-7032,-7512,10820,-14421,-2025,94
1729734482.7731488,RIGHT_HAND,-2700,-9008,-5564,-6096,-2431,-4933,95
1729734482.8174686,RIGHT_HAND,-3000,-7336,-6804,-6310,1189,-3986,96
1729734482.8625143,RIGHT_HAND,-2220,-7500,-6180,-398,466,-2996,97
1729734482.9074695,RIGHT_HAND,-1420,-9256,-4248,-2379,-3642,-290,98
1729734482.9082317,RIGHT_HAND,-744,-8900,-6344,-6150,-7595,3998,99
1729734482.9524486,RIGHT_HAND,-1572,-7752,-5508,-6756,-7993,8576,100
1729734482.9974816,RIGHT_HAND,-3040,-7872,-4996,-1036,-16650,12549,101
1729734482.9982228,RIGHT_HAND,-5852,-8356,-5240,-4675,-21582,17260,102
1729734483.0437734,RIGHT_HAND,-8488,-7224,-3104,-1565,-27785,22225,103
1729734483.0874307,RIGHT_HAND,-11268,-6576,-1732,1315,-32080,26252,104
1729734483.0882356,RIGHT_HAND,-15764,-7364,-1792,2201,-31071,29009,105
1729734483.1328754,RIGHT_HAND,-18644,-5788,60,4998,-29910,31511,106
1729734483.177444,RIGHT_HAND,-13184,-2760,4904,5604,-21872,32767,107
1729734483.2224736,RIGHT_HAND,-21304,-560,4548,7944,-20546,30501,108
1729734483.267448,RIGHT_HAND,-20520,156,6748,6851,-16009,30230,109
1729734483.3124366,RIGHT_HAND,-20132,1616,8796,6548,-19214,30758,110
1729734483.3131754,RIGHT_HAND,-22200,3632,8908,9584,-19473,29297,111
