time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1730450995.7048738,RIGHT_LEG,15060,4656,4984,279,-302,14,232
1730450995.7506635,RIGHT_LEG,15316,4468,4988,344,-328,-7,234
1730450995.8398733,RIGHT_LEG,15176,4544,4936,462,-391,18,236
1730450995.884965,RIGHT_LEG,15048,4700,4768,431,-450,-30,238
1730450995.9306037,RIGHT_LEG,15140,4756,4636,464,-504,-42,240
1730450996.0199475,RIGHT_LEG,15208,4576,4916,483,-556,45,241
1730450996.0206153,RIGHT_LEG,15304,4524,4528,379,-639,14,242
1730450996.0212672,RIGHT_LEG,15228,4712,4708,466,-660,44,243
1730450996.0649748,RIGHT_LEG,15260,4480,4472,409,-638,25,244
1730450996.1099057,RIGHT_LEG,15300,4620,4568,377,-622,44,245
1730450996.1549306,RIGHT_LEG,15240,4652,4576,473,-541,59,246
1730450996.1556258,RIGHT_LEG,15348,4560,4512,459,-504,25,247
1730450996.1999893,RIGHT_LEG,15268,4592,4380,406,-375,10,248
1730450996.2448921,RIGHT_LEG,15308,4676,4264,465,-191,-63,249
1730450996.245573,RIGHT_LEG,15316,4656,4272,381,-8,-91,250
1730450996.2899382,RIGHT_LEG,15312,4556,4540,333,124,-150,251
1730450996.3354094,RIGHT_LEG,15268,4624,4632,312,147,-159,252
1730450996.336077,RIGHT_LEG,15284,4736,4536,312,110,-170,253
1730450996.3800023,RIGHT_LEG,15152,4656,4524,222,124,-130,254
1730450996.4249766,RIGHT_LEG,15272,4700,4420,214,146,-171,255
1730450996.4256647,RIGHT_LEG,15244,4700,4832,238,60,-94,1
1730450996.4699316,RIGHT_LEG,15124,4588,4720,169,20,-127,2
1730450996.514948,RIGHT_LEG,15196,4664,4708,248,-27,-79,3
1730450996.5156431,RIGHT_LEG,15264,4744,4656,206,-38,-96,4
1730450996.5599988,RIGHT_LEG,15140,4668,4888,197,-30,-79,5
1730450996.604937,RIGHT_LEG,15460,4676,4580,144,-8,-126,6
1730450996.6056232,RIGHT_LEG,15324,4540,4324,60,40,-172,7
1730450996.650349,RIGHT_LEG,15180,4832,4668,215,36,-124,8
1730450996.6950097,RIGHT_LEG,15132,4712,4752,165,-23,-85,9
1730450996.6957202,RIGHT_LEG,15212,4576,4708,35,13,-145,10
1730450996.739899,RIGHT_LEG,15380,4696,4304,59,64,-184,11
1730450996.784954,RIGHT_LEG,15160,4844,4808,240,69,-133,12
1730450996.8303316,RIGHT_LEG,15072,4724,5004,231,-8,-84,13
1730450996.8310008,RIGHT_LEG,15304,4676,4840,187,-63,-129,14
1730450996.87496,RIGHT_LEG,15168,4628,4680,204,-125,-107,15
1730450996.919931,RIGHT_LEG,15160,4696,4756,397,-148,-43,16
1730450996.9206233,RIGHT_LEG,15180,4644,4752,328,-169,-81,17
1730450996.964943,RIGHT_LEG,15220,4756,4644,349,-176,-77,18
1730450997.0099704,RIGHT_LEG,15196,4808,4876,379,-236,-23,19
1730450997.0106573,RIGHT_LEG,15180,4780,4660,384,-287,-1,20
1730450997.054935,RIGHT_LEG,15156,4660,4916,368,-331,10,21
1730450997.0999722,RIGHT_LEG,15168,4756,4644,366,-333,-7,22
1730450997.100661,RIGHT_LEG,15200,4876,4752,364,-319,11,23
1730450997.1449444,RIGHT_LEG,15292,4640,4576,356,-277,-42,24
1730450997.1899571,RIGHT_LEG,15212,4544,4528,338,-182,-72,25
1730450997.1906953,RIGHT_LEG,15192,4700,4660,390,-107,-54,26
1730450997.2349434,RIGHT_LEG,15108,4640,4564,349,-147,-63,27
1730450997.2799506,RIGHT_LEG,15268,4760,4540,272,-74,-81,28
1730450997.2807002,RIGHT_LEG,15252,4760,4592,242,-10,-87,29
1730450997.3257172,RIGHT_LEG,15184,4700,4648,225,3,-57,30
1730450997.3699305,RIGHT_LEG,15156,4672,4600,174,83,-56,31
1730450997.3706214,RIGHT_LEG,15304,4656,4416,154,144,-105,32
1730450997.415355,RIGHT_LEG,15180,4804,4568,153,199,-112,33
1730450997.4599411,RIGHT_LEG,15268,4700,4828,167,204,-141,34
1730450997.4606283,RIGHT_LEG,15128,4808,4800,119,152,-143,35
1730450997.5053532,RIGHT_LEG,15132,4668,4636,155,176,-149,36
1730450997.5499306,RIGHT_LEG,15112,4748,4720,206,234,-131,37
1730450997.5506272,RIGHT_LEG,15120,4720,4916,192,201,-104,38
1730450997.5952961,RIGHT_LEG,15144,4876,5004,201,184,-111,39
1730450997.6403081,RIGHT_LEG,15048,4900,4912,200,125,-135,40
1730450997.6853132,RIGHT_LEG,15180,4896,4928,174,114,-118,41
1730450997.685706,RIGHT_LEG,15076,4800,4944,196,31,-96,42
1730450997.730025,RIGHT_LEG,15032,4844,5000,144,-27,-44,43
1730450997.7758927,RIGHT_LEG,15172,4844,4840,176,-64,-43,44
1730450997.7766447,RIGHT_LEG,15124,4956,4852,196,-3,-70,45
1730450997.819926,RIGHT_LEG,15064,4916,4944,200,6,-66,46
1730450997.8649027,RIGHT_LEG,15164,4780,4908,245,31,-4,47
1730450997.8656394,RIGHT_LEG,15080,4744,4832,224,94,-33,48
1730450997.909895,RIGHT_LEG,15096,4748,5072,229,140,-72,49
1730450997.9548883,RIGHT_LEG,15096,4816,4916,246,142,-90,50
1730450997.9556217,RIGHT_LEG,14960,4876,5060,274,123,-77,51
1730450997.9998937,RIGHT_LEG,15176,4848,5024,265,108,-42,52
1730450998.0450585,RIGHT_LEG,15160,4804,4872,226,118,-93,53
1730450998.0458846,RIGHT_LEG,15000,4768,5044,248,153,-99,54
1730450998.090348,RIGHT_LEG,15136,4756,4988,237,143,-118,55
1730450998.1349251,RIGHT_LEG,15040,4788,5160,256,98,-30,56
1730450998.224905,RIGHT_LEG,15020,4848,5216,225,14,-44,57
1730450998.2256427,RIGHT_LEG,15116,4900,5160,188,-84,-28,58
1730450998.269875,RIGHT_LEG,15036,4772,5284,192,-159,-14,59
1730450998.270609,RIGHT_LEG,15004,4812,5272,266,-169,-30,60
