time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729740345.1653194,RIGHT_LEG,14752,2004,7216,515,-201,43,210
1729740345.2117748,RIGHT_LEG,14724,2096,7088,665,-495,-84,212
1729740345.300219,RIGHT_LEG,14908,1964,7156,1198,-522,72,214
1729740345.3452725,RIGHT_LEG,14900,1968,7072,1279,-413,57,216
1729740345.3918042,RIGHT_LEG,14944,2040,6784,1067,-573,6,218
1729740345.5254092,RIGHT_LEG,14908,2312,6672,877,-597,-158,219
1729740345.5272734,RIGHT_LEG,14820,2252,6716,789,-640,-141,220
1729740345.5289013,RIGHT_LEG,14984,2084,6872,890,-640,-184,221
1729740345.5726416,RIGHT_LEG,14984,2368,6584,648,-627,-267,222
1729740345.6156578,RIGHT_LEG,14888,2224,6848,771,-654,-282,223
1729740345.6164732,RIGHT_LEG,14980,2448,6576,490,-698,-326,224
1729740345.661613,RIGHT_LEG,14924,2580,6484,625,-627,-224,225
1729740345.705465,RIGHT_LEG,15120,2484,6468,614,-597,-130,226
1729740345.7062366,RIGHT_LEG,14952,2468,6412,489,-489,-130,227
1729740345.7515888,RIGHT_LEG,14828,2452,6460,391,-416,-109,228
1729740345.7953885,RIGHT_LEG,15072,2540,6408,370,-325,-37,229
1729740345.7961726,RIGHT_LEG,15044,2360,6300,275,-243,20,230
1729740345.841483,RIGHT_LEG,15028,2544,6440,329,-126,69,231
1729740345.8855343,RIGHT_LEG,14924,2500,6404,213,-32,114,232
1729740345.886295,RIGHT_LEG,14912,2416,6608,270,67,177,233
1729740345.9319117,RIGHT_LEG,14932,2536,6332,183,141,221,234
1729740345.976412,RIGHT_LEG,15032,2392,6424,227,238,374,235
1729740345.9772165,RIGHT_LEG,15004,2328,6392,-10,314,318,236
1729740346.0216854,RIGHT_LEG,14852,2344,6580,-97,348,389,237
1729740346.0650523,RIGHT_LEG,14728,2088,6620,-337,351,357,238
1729740346.0655127,RIGHT_LEG,15120,2256,6264,-570,342,176,239
1729740346.110467,RIGHT_LEG,14908,2168,7132,167,339,331,240
1729740346.1564143,RIGHT_LEG,15000,1676,7056,-200,31,11,241
1729740346.2015138,RIGHT_LEG,14900,2072,6960,-140,-36,-128,242
1729740346.2022696,RIGHT_LEG,14852,1932,7036,-22,-129,-70,243
1729740346.246732,RIGHT_LEG,14780,2236,6760,-39,-217,-161,244
1729740346.2903836,RIGHT_LEG,15200,2512,6764,453,-230,-90,245
1729740346.2911747,RIGHT_LEG,14840,1824,6984,432,-328,-148,246
1729740346.3352392,RIGHT_LEG,15060,2256,6680,421,-350,-231,247
1729740346.3814924,RIGHT_LEG,14840,2460,6800,708,-369,-190,248
1729740346.382247,RIGHT_LEG,15000,2052,6776,635,-495,-228,249
1729740346.4715629,RIGHT_LEG,14964,2308,6452,710,-369,-99,250
1729740346.5153923,RIGHT_LEG,14960,2240,6788,732,-296,-39,251
1729740346.516171,RIGHT_LEG,14820,2264,6544,678,-252,5,252
1729740346.5168846,RIGHT_LEG,14948,2148,6612,614,-191,-3,253
1729740346.5605254,RIGHT_LEG,14948,2292,6404,383,-164,-78,254
1729740346.6068769,RIGHT_LEG,14968,2468,6504,380,-95,-57,255
1729740346.6076539,RIGHT_LEG,14888,2292,6528,295,-134,-38,1
1729740346.6499882,RIGHT_LEG,14832,2272,6768,327,-144,-37,2
1729740346.6504261,RIGHT_LEG,14956,2192,6592,96,-182,-51,3
1729740346.6954725,RIGHT_LEG,15048,2544,6436,169,-6,48,4
1729740346.7404087,RIGHT_LEG,15020,2308,6576,126,46,132,5
1729740346.741216,RIGHT_LEG,14968,2344,6400,-25,103,172,6
1729740346.7868152,RIGHT_LEG,15096,2172,6696,140,214,275,7
1729740346.831472,RIGHT_LEG,15036,2072,6432,-72,206,161,8
1729740346.8322253,RIGHT_LEG,15072,2332,6768,204,290,257,9
1729740346.876921,RIGHT_LEG,14868,1820,7040,138,162,160,10
1729740346.9204378,RIGHT_LEG,14900,2212,6572,9,105,66,11
1729740346.96649,RIGHT_LEG,14972,2152,6872,202,104,208,12
1729740346.9672515,RIGHT_LEG,14880,2072,6544,-33,87,92,13
1729740347.0114589,RIGHT_LEG,14848,1952,7172,235,59,166,14
1729740347.0567951,RIGHT_LEG,15056,2128,6648,45,-11,-2,15
1729740347.057583,RIGHT_LEG,14788,1992,6752,139,56,87,16
1729740347.1015542,RIGHT_LEG,14696,2300,6576,-83,113,50,17
1729740347.145422,RIGHT_LEG,14852,2028,7084,2,146,62,18
1729740347.146217,RIGHT_LEG,14772,1512,7064,-84,23,-70,19
1729740347.1918902,RIGHT_LEG,14840,1916,7236,-484,-253,-535,20
1729740347.235555,RIGHT_LEG,14784,2048,7052,-173,-304,-409,21
1729740347.236324,RIGHT_LEG,14948,2024,7224,61,-359,-367,22
1729740347.2804062,RIGHT_LEG,14924,1980,7044,310,-406,-275,23
1729740347.3253255,RIGHT_LEG,14996,2056,6624,-52,-432,-455,24
1729740347.3260777,RIGHT_LEG,14732,2368,6792,280,-326,-273,25
1729740347.3704884,RIGHT_LEG,14968,2200,6588,201,-284,-157,26
1729740347.4165087,RIGHT_LEG,14900,2380,6840,320,-145,-65,27
1729740347.4173558,RIGHT_LEG,14944,2132,6932,296,-161,42,28
1729740347.4605484,RIGHT_LEG,14812,2184,6828,224,-237,-58,29
1729740347.550399,RIGHT_LEG,14880,2084,6816,174,-245,-119,30
1729740347.5511508,RIGHT_LEG,14924,2076,6716,-268,-320,-303,31
1729740347.5522153,RIGHT_LEG,14856,2120,6964,172,-266,-130,32
1729740347.554374,RIGHT_LEG,14904,1984,6832,189,-320,-117,33
1729740347.5965736,RIGHT_LEG,14896,2216,6440,-222,-361,-300,34
1729740347.6415918,RIGHT_LEG,14844,2164,6756,116,-228,-124,35
1729740347.6854088,RIGHT_LEG,14848,2252,6688,-187,-277,-214,36
1729740347.7315204,RIGHT_LEG,14924,2208,6696,20,-172,-51,37
1729740347.732328,RIGHT_LEG,14868,2028,6756,219,-135,92,38
