time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1730450995.7040262,RIGHT_HAND,-11844,13328,5528,-3847,4405,-8096,18
1730450995.7489853,RIGHT_HAND,-13900,13816,6072,-6862,6412,-9727,20
1730450995.8382325,RIGHT_HAND,-14812,14076,7736,-7995,11211,-11416,22
1730450995.883079,RIGHT_HAND,-15208,14128,7880,-8653,13066,-14099,24
1730450995.97216,RIGHT_HAND,-15936,13840,6284,-8723,12646,-16080,26
1730450996.0182314,RIGHT_HAND,-15068,12328,5676,-7379,14338,-16348,28
1730450996.0621648,RIGHT_HAND,-14464,11428,4496,-7248,15595,-15621,29
1730450996.0629036,RIGHT_HAND,-13532,10964,3488,-6808,16779,-15026,30
1730450996.1082861,RIGHT_HAND,-12168,10060,3048,-6055,17948,-13238,31
1730450996.1537066,RIGHT_HAND,-11076,9088,1732,-4534,16284,-12704,32
1730450996.1971138,RIGHT_HAND,-9716,8220,864,-2871,15202,-11574,33
1730450996.1979692,RIGHT_HAND,-8732,6624,168,-1493,14887,-10089,34
1730450996.2421563,RIGHT_HAND,-8108,5584,-784,-1419,12397,-8510,35
1730450996.2429583,RIGHT_HAND,-8080,4380,-1832,-1594,8491,-7378,36
1730450996.2882516,RIGHT_HAND,-8552,3688,-2564,-2214,5164,-5925,37
1730450996.3336887,RIGHT_HAND,-9628,2952,-3352,-2162,3483,-4487,38
1730450996.3345118,RIGHT_HAND,-10604,2332,-4096,-2148,2908,-3526,39
1730450996.378222,RIGHT_HAND,-11416,1908,-4912,-3292,4003,-2513,40
1730450996.4225075,RIGHT_HAND,-11940,1680,-4896,-4007,5232,-1875,41
1730450996.423295,RIGHT_HAND,-12096,1872,-4096,-4698,5153,-2195,42
1730450996.468241,RIGHT_HAND,-12832,2284,-3456,-5659,4318,-2965,43
1730450996.5124931,RIGHT_HAND,-13660,2424,-2892,-7484,3118,-4792,44
1730450996.5132794,RIGHT_HAND,-13692,2612,-2700,-9128,1518,-6416,45
1730450996.5571928,RIGHT_HAND,-14548,1888,-3380,-9535,689,-7667,46
1730450996.6033216,RIGHT_HAND,-15416,1416,-3204,-11530,1645,-8691,47
1730450996.6486797,RIGHT_HAND,-14292,1624,-6004,-14654,3229,-9245,48
1730450996.6494634,RIGHT_HAND,-13320,1488,-6936,-14185,6328,-8919,49
1730450996.6932578,RIGHT_HAND,-12084,-704,-9392,-12308,6125,-8475,50
1730450996.7382164,RIGHT_HAND,-11188,-352,-11560,-13949,5653,-7118,51
1730450996.7389846,RIGHT_HAND,-9992,472,-13860,-12241,5440,-5658,52
1730450996.783259,RIGHT_HAND,-8360,360,-13852,-7765,4966,-4275,53
1730450996.8286955,RIGHT_HAND,-8140,112,-14636,-5417,2522,-2705,54
1730450996.8294764,RIGHT_HAND,-8636,716,-15560,-3260,1086,-775,55
1730450996.8732567,RIGHT_HAND,-8368,728,-15940,899,1150,1168,56
1730450996.9183216,RIGHT_HAND,-8164,424,-15492,3662,2438,3552,57
1730450996.9190814,RIGHT_HAND,-7936,472,-14992,5227,5910,6911,58
1730450996.9637413,RIGHT_HAND,-7088,-200,-13916,8051,7710,10169,59
1730450997.0081832,RIGHT_HAND,-6392,-432,-12420,8585,7686,13622,60
1730450997.008924,RIGHT_HAND,-7208,760,-10724,7252,4162,15880,61
1730450997.0537274,RIGHT_HAND,-9652,1980,-8324,7594,-1690,16121,62
1730450997.097276,RIGHT_HAND,-12180,3868,-8976,6570,-6025,14996,63
1730450997.0980403,RIGHT_HAND,-14016,5464,-8252,7158,-4928,11526,64
1730450997.1432483,RIGHT_HAND,-13740,5828,-7024,8365,-2101,8522,65
1730450997.1876347,RIGHT_HAND,-12904,4464,-6004,7013,-2293,5469,66
1730450997.1884325,RIGHT_HAND,-11536,4060,-7040,3967,-1131,3429,67
1730450997.233265,RIGHT_HAND,-9852,3528,-7004,1295,589,2878,68
1730450997.2770534,RIGHT_HAND,-8396,3360,-6800,-504,938,3169,69
1730450997.277876,RIGHT_HAND,-7236,3592,-6968,-2324,1105,4029,70
1730450997.3682811,RIGHT_HAND,-6380,4100,-7040,-3237,-689,4758,71
1730450997.4136956,RIGHT_HAND,-5820,4800,-6880,-3424,-4916,5024,72
1730450997.4144766,RIGHT_HAND,-5652,5304,-5880,-2464,-10257,5202,73
1730450997.4582374,RIGHT_HAND,-6836,5796,-5256,-584,-16792,5728,74
1730450997.503693,RIGHT_HAND,-9264,6424,-5424,588,-23753,4806,75
1730450997.504476,RIGHT_HAND,-11304,7324,-4008,2266,-28542,4946,76
1730450997.548736,RIGHT_HAND,-13196,6344,-2132,6048,-28334,6417,77
1730450997.5936792,RIGHT_HAND,-15692,5588,-3272,6493,-26146,8215,78
1730450997.5944796,RIGHT_HAND,-15908,6648,-1512,2944,-20398,10061,79
1730450997.6820621,RIGHT_HAND,-16948,7312,-148,4588,-15885,11859,80
1730450997.6838129,RIGHT_HAND,-16892,7924,-700,3519,-13256,13015,81
1730450997.684652,RIGHT_HAND,-15376,9896,368,1463,-10329,13057,82
1730450997.7273629,RIGHT_HAND,-14100,10412,1984,2666,-11132,13422,83
1730450997.7732484,RIGHT_HAND,-14844,10992,1576,4620,-14929,13362,84
1730450997.8174682,RIGHT_HAND,-15076,11944,672,4822,-14466,13223,85
1730450997.8182566,RIGHT_HAND,-13940,12560,2084,5409,-11238,13879,86
1730450997.8632557,RIGHT_HAND,-14008,13128,2844,5870,-9526,14722,87
1730450997.908213,RIGHT_HAND,-13776,13928,1224,5027,-8754,14515,88
1730450997.9089794,RIGHT_HAND,-11796,14744,2532,4578,-7194,14746,89
1730450997.9537544,RIGHT_HAND,-10504,14616,3876,4289,-7273,14368,90
1730450997.998202,RIGHT_HAND,-10904,15204,3852,3415,-10294,13136,91
1730450997.9989717,RIGHT_HAND,-10732,16208,3404,4071,-10609,10281,92
1730450998.0432453,RIGHT_HAND,-9744,15488,3960,4069,-9818,9245,93
1730450998.0887458,RIGHT_HAND,-8968,15060,4364,2915,-10665,8211,94
1730450998.0895512,RIGHT_HAND,-8892,15520,4344,2994,-10887,6617,95
1730450998.1337316,RIGHT_HAND,-8808,15464,4132,3304,-9514,5354,96
1730450998.1780827,RIGHT_HAND,-7976,14856,4368,2329,-7545,4815,97
1730450998.178867,RIGHT_HAND,-7184,14512,4588,619,-6667,4223,98
1730450998.2231853,RIGHT_HAND,-6852,14676,4632,-842,-6340,3112,99
1730450998.2682376,RIGHT_HAND,-6512,14868,4684,-1339,-5379,1996,100
1730450998.2690115,RIGHT_HAND,-6076,14752,5220,-1689,-4475,1172,101
1730450998.3121462,RIGHT_HAND,-5400,14792,5292,-2745,-3589,964,102
