time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729741738.5622854,RIGHT_LEG,21524,4396,-448,-5832,8867,10452,152
1729741738.6073613,RIGHT_LEG,21760,7656,-44,2036,-9918,-2593,154
1729741738.6973746,RIGHT_LEG,24948,7244,8368,18151,-27539,-8902,156
1729741738.7422562,RIGHT_LEG,28628,4152,19372,24407,-32768,-17980,158
1729741738.7873182,RIGHT_LEG,32767,3744,23920,19938,-32768,-32768,160
1729741738.8323681,RIGHT_LEG,32767,5744,24208,19110,-32768,-32768,161
1729741738.8332057,RIGHT_LEG,32767,10172,24884,19058,-32768,-32768,162
1729741738.877656,RIGHT_LEG,32767,9360,25048,16378,-32768,-32768,163
1729741738.9222243,RIGHT_LEG,29620,2580,19948,19917,-32768,-22496,164
1729741738.9671795,RIGHT_LEG,15324,-4720,10980,16858,-15046,-8303,165
1729741738.9678419,RIGHT_LEG,13940,-4092,15632,6764,-3760,-256,166
1729741739.0132313,RIGHT_LEG,4816,1284,10412,26168,-840,9917,167
1729741739.0574865,RIGHT_LEG,3236,-11372,11748,25687,-4187,9244,168
1729741739.0582635,RIGHT_LEG,3540,-5364,13004,8627,-3458,459,169
1729741739.10223,RIGHT_LEG,488,-2456,12184,2431,275,-161,170
1729741739.1473286,RIGHT_LEG,3636,-3240,10320,-229,5428,1531,171
1729741739.1926591,RIGHT_LEG,5912,-2528,8552,-5393,9617,1252,172
1729741739.2375224,RIGHT_LEG,7292,-532,6924,-8077,13277,2261,173
1729741739.2821853,RIGHT_LEG,12160,832,7836,-12985,17263,2925,174
1729741739.282849,RIGHT_LEG,15636,2480,7244,-17511,19973,3316,175
1729741739.327175,RIGHT_LEG,17468,3076,7620,-19307,21955,5230,176
1729741739.3721783,RIGHT_LEG,22336,6072,7876,-17310,24674,8984,177
1729741739.3728452,RIGHT_LEG,22120,4900,9928,-13026,28217,14467,178
1729741739.417328,RIGHT_LEG,28484,4460,10056,-10095,30033,19338,179
1729741739.4619198,RIGHT_LEG,25004,3364,9040,-5382,31146,21631,180
1729741739.4623063,RIGHT_LEG,23384,1908,7616,-7025,26997,18217,181
1729741739.5073645,RIGHT_LEG,23120,8428,8660,-10449,21201,13236,182
1729741739.5522308,RIGHT_LEG,21136,5156,1568,-4622,14263,10322,183
1729741739.5529509,RIGHT_LEG,32767,2544,-21284,-6356,7570,13797,184
1729741739.5982425,RIGHT_LEG,32767,32767,-26816,-23461,-17677,-21776,185
1729741739.6424832,RIGHT_LEG,32767,12860,13772,22685,2095,-121,186
1729741739.6432557,RIGHT_LEG,17144,-7848,2152,10417,411,-4768,187
1729741739.687228,RIGHT_LEG,13372,-2376,7152,2115,-2310,-3612,188
1729741739.7328405,RIGHT_LEG,14152,10368,9388,3927,-2742,-4161,189
