time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729741862.358164,RIGHT_LEG,20580,10048,-2132,-5750,2241,3370,61
1729741862.403198,RIGHT_LEG,24892,11648,-1612,8271,-14958,-11734,63
1729741862.4478514,RIGHT_LEG,28724,8812,6884,22615,-29743,-22459,65
1729741862.4928946,RIGHT_LEG,32767,9744,18160,29213,-32768,-31672,67
1729741862.5837924,RIGHT_LEG,32767,9908,23460,27488,-32768,-28271,69
1729741862.6283324,RIGHT_LEG,32767,7092,22392,21693,-32768,-27253,70
1729741862.6291785,RIGHT_LEG,32767,5824,20928,15983,-32768,-25673,71
1729741862.6733184,RIGHT_LEG,29260,4280,15584,15908,-30678,-20698,72
1729741862.718248,RIGHT_LEG,23252,-1336,15824,12691,-20984,-13373,73
1729741862.7189271,RIGHT_LEG,16904,1236,13992,14058,-13005,-5224,74
1729741862.763176,RIGHT_LEG,11996,-2668,12536,17991,-9330,1399,75
1729741862.8084714,RIGHT_LEG,7388,-3544,12860,18724,-8237,3119,76
1729741862.80922,RIGHT_LEG,4280,-4624,12268,14302,-5869,2454,77
1729741862.8541782,RIGHT_LEG,1792,-4500,12036,9795,-1994,2839,78
1729741862.8981652,RIGHT_LEG,976,-5656,11508,4919,1717,2212,79
1729741862.8988287,RIGHT_LEG,1908,-5372,9860,-2556,4574,-427,80
1729741862.9432218,RIGHT_LEG,4936,-2864,8060,-6967,7848,-777,81
1729741862.9882176,RIGHT_LEG,8388,-1508,7604,-10139,11926,846,82
1729741863.0331743,RIGHT_LEG,11844,468,7296,-12171,16318,3425,83
1729741863.033842,RIGHT_LEG,15004,1000,7604,-13793,19845,5766,84
1729741863.0781922,RIGHT_LEG,18020,2792,7056,-15766,21929,7521,85
1729741863.0789082,RIGHT_LEG,20932,3636,6300,-14764,24101,9787,86
1729741863.1221678,RIGHT_LEG,22456,4636,6712,-12696,24863,12867,87
1729741863.1681921,RIGHT_LEG,25684,5152,8504,-10991,25819,14351,88
1729741863.212188,RIGHT_LEG,26492,4484,8472,-12465,24841,14485,89
1729741863.2128432,RIGHT_LEG,25940,5652,6016,-12841,21657,14665,90
1729741863.2571785,RIGHT_LEG,27972,5956,3892,-9064,18602,15195,91
1729741863.3482335,RIGHT_LEG,25912,5400,2412,-9330,14799,10821,92
1729741863.3931763,RIGHT_LEG,21816,5448,3836,-9395,9382,6470,93
1729741863.3938365,RIGHT_LEG,29404,6364,7988,-6597,5328,7529,94
1729741863.4382024,RIGHT_LEG,18960,18436,-7496,-13708,1671,-12058,95
1729741863.4832253,RIGHT_LEG,16132,16660,1384,2758,-4108,-9565,96
1729741863.483969,RIGHT_LEG,31324,5920,13620,17175,1873,730,97
1729741863.5282068,RIGHT_LEG,13860,-3916,8868,4976,-690,-3619,98
1729741863.5289154,RIGHT_LEG,13856,1280,10264,3137,-3630,-2742,99
1729741863.5733297,RIGHT_LEG,17132,4336,6512,2995,-2956,-2794,100
1729741863.6633244,RIGHT_LEG,16304,2892,6780,4400,-1610,-1367,101
1729741863.6640604,RIGHT_LEG,13908,176,7324,3607,-1367,-2289,102
1729741863.7082229,RIGHT_LEG,14796,1516,8492,2346,-1849,-3113,103
1729741863.708902,RIGHT_LEG,14736,3048,6952,2117,-1481,-3130,104
1729741863.7095947,RIGHT_LEG,13904,3672,7724,2953,-1265,-2226,105
1729741863.7535727,RIGHT_LEG,14848,3400,6652,3135,-1202,-1695,106
1729741863.7982163,RIGHT_LEG,14564,3060,7176,3028,-816,-1522,107
1729741863.7989202,RIGHT_LEG,14940,2620,6520,1722,-851,-1788,108
1729741863.8422658,RIGHT_LEG,14696,3904,6892,1323,-701,-1668,109
1729741863.8882344,RIGHT_LEG,14344,4776,6236,1048,-149,-1118,110
1729741863.978416,RIGHT_LEG,14156,4584,6240,1878,228,-348,111
1729741863.9792292,RIGHT_LEG,14464,3652,7736,2177,248,100,112
1729741864.0223615,RIGHT_LEG,14680,2876,7512,1911,-68,-268,113
1729741864.0231597,RIGHT_LEG,14584,3572,6940,1452,-198,-542,114
1729741864.023953,RIGHT_LEG,14356,3956,7124,1508,-227,-437,115
1729741864.068189,RIGHT_LEG,14432,3976,6700,1170,-256,-374,116
1729741864.1582124,RIGHT_LEG,14516,4412,7028,851,-61,-120,117
1729741864.1589324,RIGHT_LEG,14320,4048,6796,607,22,132,118
1729741864.2033293,RIGHT_LEG,14380,4296,7132,321,-32,254,119
1729741864.2040632,RIGHT_LEG,14360,4296,6936,179,53,438,120
1729741864.2047756,RIGHT_LEG,14344,4072,7256,178,-22,622,121
1729741864.248216,RIGHT_LEG,14468,3416,6936,32,-115,606,122
1729741864.2927685,RIGHT_LEG,14496,4140,6996,-70,-39,670,123
1729741864.2935617,RIGHT_LEG,14456,3752,7320,145,-124,881,124
1729741864.3382668,RIGHT_LEG,14600,3544,6816,117,-240,834,125
1729741864.4282098,RIGHT_LEG,14572,3604,6880,114,-165,924,126
