time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729741862.3566456,RIGHT_HAND,1664,-16356,2220,-2307,-1352,1137,117
1729741862.4453967,RIGHT_HAND,-256,-15336,1468,-2046,390,-1186,119
1729741862.490297,RIGHT_HAND,-232,-15820,1804,-1046,5723,-3692,121
1729741862.580898,RIGHT_HAND,2792,-14148,2200,-1882,14205,-5776,123
1729741862.5829086,RIGHT_HAND,5208,-14424,64,-32,29674,-9073,125
1729741862.670333,RIGHT_HAND,11712,-15244,13548,-6038,15034,-5289,127
1729741862.7159429,RIGHT_HAND,11860,-12100,10828,-2953,-2648,-1468,128
1729741862.760821,RIGHT_HAND,9260,-13184,4992,4469,-7589,2600,129
1729741862.7616165,RIGHT_HAND,8364,-17448,4772,5160,-2302,2163,130
1729741862.8505316,RIGHT_HAND,9408,-17100,5932,921,458,-1287,131
1729741862.851262,RIGHT_HAND,9924,-14772,5376,1035,1042,-1883,132
1729741862.8519654,RIGHT_HAND,9544,-13796,5584,2309,-1695,-2193,133
1729741862.8968818,RIGHT_HAND,8580,-13420,5720,2886,-6348,-2511,134
1729741862.9404185,RIGHT_HAND,8228,-13576,5132,3807,-9745,-1459,135
1729741862.9411635,RIGHT_HAND,7112,-15932,5104,3740,-10606,-445,136
1729741862.985866,RIGHT_HAND,5928,-17144,4928,1746,-9589,-281,137
1729741863.030419,RIGHT_HAND,5096,-16232,4180,-1127,-6501,-1050,138
1729741863.0312116,RIGHT_HAND,5800,-14900,3668,-540,-2661,-1088,139
1729741863.0752354,RIGHT_HAND,6288,-15448,4248,315,-546,-462,140
1729741863.1202931,RIGHT_HAND,6164,-15132,4880,-728,-440,-75,141
1729741863.120999,RIGHT_HAND,6276,-14052,4752,-1315,-1448,438,142
1729741863.1654346,RIGHT_HAND,6608,-13932,4824,-242,-3458,1489,143
1729741863.2101767,RIGHT_HAND,6332,-14636,4424,26,-5624,2347,144
1729741863.2107942,RIGHT_HAND,5948,-14368,3584,-1135,-5389,2258,145
1729741863.2553542,RIGHT_HAND,5436,-13948,3284,-996,-4228,2708,146
1729741863.3009381,RIGHT_HAND,5840,-14536,3440,-727,-2936,2882,147
1729741863.3017204,RIGHT_HAND,5808,-15064,3000,-1387,-1215,2398,148
1729741863.3454814,RIGHT_HAND,6228,-15440,2992,-1540,183,2051,149
1729741863.3905616,RIGHT_HAND,5952,-15976,3788,-1793,100,1728,150
1729741863.3912888,RIGHT_HAND,5564,-15940,3596,-2068,242,861,151
1729741863.4355383,RIGHT_HAND,5416,-15028,3060,-1792,979,-180,152
1729741863.4807224,RIGHT_HAND,5320,-15456,3180,-423,1394,-513,153
1729741863.525539,RIGHT_HAND,5112,-16348,3908,-454,1808,-1049,154
1729741863.5262876,RIGHT_HAND,5048,-15848,3968,-1344,2919,-1667,155
1729741863.5704145,RIGHT_HAND,5728,-15444,4004,-840,4366,-1373,156
1729741863.6155143,RIGHT_HAND,6408,-15132,4292,-989,4278,-1024,157
1729741863.6162753,RIGHT_HAND,6832,-14080,4668,-1288,2798,-459,158
1729741863.6604729,RIGHT_HAND,7004,-13940,5132,-457,111,807,159
1729741863.7054808,RIGHT_HAND,6760,-14324,5160,-987,-2311,1677,160
1729741863.7062464,RIGHT_HAND,6444,-14332,4344,-1785,-2507,2037,161
1729741863.7504082,RIGHT_HAND,6268,-14848,4776,-1922,-1515,2121,162
1729741863.795242,RIGHT_HAND,6084,-14980,4968,-2616,-348,1533,163
1729741863.796136,RIGHT_HAND,6204,-14620,4896,-2239,529,1169,164
1729741863.8405118,RIGHT_HAND,6592,-15064,5260,-1226,108,824,165
1729741863.8858037,RIGHT_HAND,6528,-15364,5404,-791,-1076,238,166
1729741863.886569,RIGHT_HAND,6148,-15064,5204,-80,-1671,-198,167
1729741863.9305015,RIGHT_HAND,5956,-15392,4892,602,-1447,-566,168
1729741864.0205467,RIGHT_HAND,5768,-15180,4700,278,-764,-1314,169
1729741864.0214083,RIGHT_HAND,5632,-14444,5024,885,32,-1452,170
