time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729670345.1022196,RIGHT_LEG,15628,-4400,4788,-819,-214,94,4
1729670345.1472595,RIGHT_LEG,15436,-4576,4740,-1074,94,99,6
1729670345.1502879,RIGHT_LEG,15344,-4632,5352,-842,13,129,8
1729670345.2371666,RIGHT_LEG,15364,-4452,5568,-1463,-696,350,10
1729670345.2833393,RIGHT_LEG,15408,-4820,5000,-1700,-1170,501,12
1729670345.372106,RIGHT_LEG,15304,-4996,4768,-1100,-1261,594,13
1729670345.3730178,RIGHT_LEG,15308,-5352,4612,-620,-1313,452,14
1729670345.417292,RIGHT_LEG,15512,-5128,4532,-330,-1291,323,15
1729670345.5072558,RIGHT_LEG,15552,-4972,4152,-355,-1158,204,16
1729670345.5081325,RIGHT_LEG,15448,-5104,4164,-438,-964,68,17
1729670345.509296,RIGHT_LEG,15456,-5196,4264,-385,-788,-87,18
1729670345.5508814,RIGHT_LEG,15504,-5288,4376,-379,-666,-284,19
1729670345.5547602,RIGHT_LEG,15444,-5108,4352,-30,-678,-354,20
1729670345.59654,RIGHT_LEG,15488,-4920,3996,515,-633,-289,21
1729670345.597667,RIGHT_LEG,15676,-4844,4152,863,-457,-160,22
1729670345.6407337,RIGHT_LEG,15644,-4504,4240,478,-199,-318,23
1729670345.7328453,RIGHT_LEG,15564,-4436,4260,764,-62,-67,24
1729670345.7782288,RIGHT_LEG,15564,-5020,4720,731,-26,-24,25
1729670345.7790976,RIGHT_LEG,15528,-4664,4676,396,83,-95,26
1729670345.7799637,RIGHT_LEG,15580,-4564,4448,343,124,-97,27
1729670345.820763,RIGHT_LEG,15604,-4724,4764,114,185,-128,28
1729670345.8228695,RIGHT_LEG,15472,-4588,4780,-176,184,-81,29
1729670345.8676183,RIGHT_LEG,15540,-4520,4876,-500,156,-95,30
1729670345.9108076,RIGHT_LEG,15496,-4532,4460,-698,197,-62,31
1729670345.9130049,RIGHT_LEG,15556,-4652,4712,-602,237,-55,32
1729670346.0022697,RIGHT_LEG,15440,-4828,4664,-449,351,-62,33
1729670346.0477695,RIGHT_LEG,15452,-4528,4684,-202,373,-41,34
1729670346.0486417,RIGHT_LEG,15640,-4548,4892,-427,477,-28,35
1729670346.0495055,RIGHT_LEG,15416,-4456,4984,-526,548,44,36
1729670346.1373599,RIGHT_LEG,15348,-4700,5204,-545,538,48,37
1729670346.1822438,RIGHT_LEG,15480,-4836,5260,-605,409,-59,38
1729670346.183119,RIGHT_LEG,15480,-4648,5180,-489,285,-60,39
1729670346.1839824,RIGHT_LEG,15388,-4680,5176,-434,179,-72,40
1729670346.2281823,RIGHT_LEG,15416,-4712,5188,-474,162,-104,41
1729670346.2290983,RIGHT_LEG,15496,-4504,4960,-546,213,-79,42
1729670346.272775,RIGHT_LEG,15332,-4756,5316,-438,220,-150,43
1729670346.3627682,RIGHT_LEG,15368,-4772,5416,-300,149,-153,44
1729670346.3636777,RIGHT_LEG,15272,-4628,5440,-332,15,-204,45
1729670346.4084063,RIGHT_LEG,15396,-4504,5556,-357,-151,-144,46
1729670346.4092927,RIGHT_LEG,15352,-4488,5584,-339,-289,-114,47
1729670346.4101467,RIGHT_LEG,15272,-4464,5484,-356,-460,-86,48
1729670346.4524536,RIGHT_LEG,15392,-4508,5344,-319,-543,-58,49
1729670346.4999402,RIGHT_LEG,15388,-4500,5360,-226,-644,55,50
1729670346.5421066,RIGHT_LEG,15388,-4664,5444,-130,-800,128,51
1729670346.5428843,RIGHT_LEG,15316,-4628,5272,-141,-866,137,52
1729670346.633223,RIGHT_LEG,15528,-4564,4952,56,-782,169,53
