time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729670361.2557054,RIGHT_HAND,-1880,16292,180,-1124,574,557,32
1729670361.3013124,RIGHT_HAND,-6468,20012,-26100,-4558,-10485,4092,34
1729670361.3915834,RIGHT_HAND,-20260,24940,-13992,9854,24715,4698,36
1729670361.4354503,RIGHT_HAND,-18988,27880,-1160,23194,24607,-4920,38
1729670361.5259027,RIGHT_HAND,-18788,24980,2548,22186,15069,-19442,40
1729670361.570615,RIGHT_HAND,-16488,24748,4176,18390,23957,-23376,42
1729670361.615247,RIGHT_HAND,-14360,24684,3676,16838,24361,-22826,43
1729670361.616208,RIGHT_HAND,-12040,23340,3300,15606,23658,-22675,44
1729670361.6628382,RIGHT_HAND,-9012,20528,1640,14733,25689,-23374,45
1729670361.7062302,RIGHT_HAND,-6196,18092,624,12702,28651,-25112,46
1729670361.7102504,RIGHT_HAND,-3020,17348,1112,11151,28998,-25337,47
1729670361.7513154,RIGHT_HAND,756,16772,176,8979,26696,-25540,48
1729670361.7956069,RIGHT_HAND,5576,14028,-772,8583,20881,-24281,49
1729670361.796672,RIGHT_HAND,9248,11688,-5272,7717,11653,-22869,50
1729670361.840652,RIGHT_HAND,11180,11316,-6732,5826,6665,-20225,51
1729670361.8856182,RIGHT_HAND,11760,10196,-8524,5797,-3642,-16090,52
1729670361.8866713,RIGHT_HAND,9476,8880,-14044,3437,-7364,-13361,53
1729670361.9756083,RIGHT_HAND,7440,7304,-12604,-285,1435,-9099,54
1729670362.0204313,RIGHT_HAND,6164,7212,-10040,-1637,2738,-6249,55
1729670362.0215957,RIGHT_HAND,2400,7488,-11576,-2379,348,-6248,56
1729670362.065508,RIGHT_HAND,-2388,8312,-11016,-5105,2014,-9194,57
1729670362.0666814,RIGHT_HAND,-6884,9584,-10084,-8629,2631,-14079,58
1729670362.1103141,RIGHT_HAND,-8772,11052,-8772,-13015,7624,-21525,59
1729670362.1112826,RIGHT_HAND,-7544,11648,-9056,-14233,10971,-27271,60
1729670362.200451,RIGHT_HAND,-4660,11016,-14440,-12497,11666,-28626,61
1729670362.2455976,RIGHT_HAND,40,10640,-17732,-13698,17981,-29067,62
1729670362.2466664,RIGHT_HAND,4440,9644,-17236,-9191,8990,-27343,63
1729670362.2906444,RIGHT_HAND,4340,6588,-16744,-4416,-1579,-24832,64
1729670362.3352978,RIGHT_HAND,2864,4828,-20692,-6675,-5595,-21210,65
1729670362.3365247,RIGHT_HAND,15660,5864,-27448,-12785,6990,-14438,66
1729670362.3806155,RIGHT_HAND,5164,9904,-20896,-16002,-12149,-10703,67
1729670362.4253054,RIGHT_HAND,6396,14740,-24808,-6348,4150,-7582,68
1729670362.42641,RIGHT_HAND,7040,12160,-17868,6665,-6814,2093,69
1729670362.470787,RIGHT_HAND,3232,7960,-20876,11387,-6296,8966,70
1729670362.5146763,RIGHT_HAND,656,6688,-23080,6712,4649,13241,71
1729670362.515111,RIGHT_HAND,3696,6992,-23224,2623,12253,18305,72
1729670362.56103,RIGHT_HAND,7016,7244,-19196,5235,7173,23598,73
1729670362.6058817,RIGHT_HAND,5424,6168,-19948,7815,-1986,28301,74
1729670362.6072547,RIGHT_HAND,3520,6596,-21920,7125,2815,32767,75
1729670362.6509135,RIGHT_HAND,2124,8964,-17020,3374,5375,32767,76
1729670362.6957598,RIGHT_HAND,852,12908,-11172,-2216,7643,32767,77
1729670362.6970484,RIGHT_HAND,356,16740,-5356,-4765,-3011,32767,78
1729670362.740904,RIGHT_HAND,20,18592,-4652,-1807,-10958,29853,79
1729670362.7857597,RIGHT_HAND,-1820,16436,-6800,4457,-15025,19368,80
1729670362.7870529,RIGHT_HAND,-940,12092,-12824,6149,-16821,11127,81
1729670362.8303797,RIGHT_HAND,568,8448,-14916,4289,-6965,6623,82
1729670362.9207962,RIGHT_HAND,5944,6232,-14920,2044,9549,5156,83
1729670362.9222808,RIGHT_HAND,12000,6412,-11124,-2061,13229,6753,84
1729670362.9679928,RIGHT_HAND,13236,7304,-9612,-4697,-2294,8091,85
1729670362.9683437,RIGHT_HAND,10524,9116,-12396,-3759,-10781,9564,86
1729670363.0096378,RIGHT_HAND,6988,10060,-10800,-4802,-10091,8988,87
1729670363.0098486,RIGHT_HAND,4348,11036,-9668,-3521,-12053,8935,88
1729670363.0555818,RIGHT_HAND,1768,11088,-8808,-3352,-10972,8581,89
1729670363.1454973,RIGHT_HAND,-228,10604,-7372,-3541,-10378,7972,90
1729670363.1466918,RIGHT_HAND,-2276,9996,-7692,-4212,-12679,8206,91
1729670363.1948168,RIGHT_HAND,-3568,10016,-9384,-5188,-10632,7736,92
1729670363.1959796,RIGHT_HAND,-5012,9676,-6736,-6752,-12304,7955,93
1729670363.2355309,RIGHT_HAND,-7528,9696,-8848,-9088,-15765,8240,94
1729670363.2364702,RIGHT_HAND,-8928,10652,-10136,-11641,-12580,8093,95
1729670363.280625,RIGHT_HAND,-9180,10744,-7084,-12747,-12311,8020,96
1729670363.2816358,RIGHT_HAND,-9872,11756,-10356,-14289,-15679,9131,97
1729670363.3255892,RIGHT_HAND,-10844,13836,-10808,-16550,-18548,8672,98
1729670363.3706617,RIGHT_HAND,-11384,13088,-5744,-12660,-21328,8308,99
1729670363.3717825,RIGHT_HAND,-12680,13452,-9500,-13713,-24173,9248,100
1729670363.4153843,RIGHT_HAND,-12980,14624,-12024,-15217,-17211,10517,101
1729670363.4605649,RIGHT_HAND,-10976,14764,-8312,-14597,-12152,11636,102
1729670363.461671,RIGHT_HAND,-9768,15952,-6368,-15105,-16405,12127,103
1729670363.5046096,RIGHT_HAND,-10632,17424,-7768,-12978,-20751,11549,104
1729670363.5498295,RIGHT_HAND,-11080,17836,-8980,-14060,-18471,11187,105
1729670363.5953581,RIGHT_HAND,-10624,18856,-6604,-16231,-14171,10917,106
1729670363.5965388,RIGHT_HAND,-10400,19872,-5096,-13369,-14952,9877,107
1729670363.640607,RIGHT_HAND,-9884,19728,-7180,-9895,-12554,8517,108
1729670363.6416006,RIGHT_HAND,-8428,19292,-5676,-9188,-6386,7553,109
1729670363.6854577,RIGHT_HAND,-7244,18972,-4720,-7147,-5174,5760,110
1729670363.7306569,RIGHT_HAND,-6672,18276,-4796,-4528,-6674,2563,111
1729670363.7317736,RIGHT_HAND,-5584,20784,-7012,-2418,-6958,-1367,112
1729670363.7755609,RIGHT_HAND,-3092,18560,-13436,5866,-10922,-2279,113
1729670363.8204186,RIGHT_HAND,-2012,15484,-8828,1036,-32,-875,114
1729670363.865639,RIGHT_HAND,-1996,16760,-740,-3201,-173,-456,115
1729670363.8667133,RIGHT_HAND,-2020,17072,1744,1089,-668,-408,116
