time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1731314315.5119214,RIGHT_LEG,16512,52,-1648,-1352,419,-71,98
1731314315.6022437,RIGHT_LEG,16812,236,-1080,-586,835,-432,100
1731314315.6919317,RIGHT_LEG,16788,96,-640,-246,371,-523,102
1731314315.736861,RIGHT_LEG,16808,648,-1144,151,434,-628,104
1731314315.782298,RIGHT_LEG,16584,608,-784,528,321,-648,106
1731314315.8271492,RIGHT_LEG,16712,736,-752,1130,417,-606,107
1731314315.8720977,RIGHT_LEG,16552,432,-1140,969,697,-607,108
1731314315.8729184,RIGHT_LEG,16676,876,-952,866,831,-487,109
1731314315.9171348,RIGHT_LEG,16596,572,-764,815,1066,-553,110
1731314315.9628036,RIGHT_LEG,16628,952,-776,1002,1366,-533,111
1731314315.9631875,RIGHT_LEG,16476,308,-868,1036,1742,-738,112
1731314316.0071473,RIGHT_LEG,16592,560,-476,912,2012,-1022,113
1731314316.0521367,RIGHT_LEG,16968,624,-364,850,2404,-1258,114
1731314316.0528586,RIGHT_LEG,16372,732,264,1730,2576,-1504,115
1731314316.097142,RIGHT_LEG,16804,1008,524,1708,2544,-1429,116
1731314316.142221,RIGHT_LEG,17080,1000,1264,2267,2490,-1542,117
1731314316.142963,RIGHT_LEG,17020,888,1976,1528,1431,-1570,118
1731314316.1871486,RIGHT_LEG,16628,1864,1616,2081,884,-1414,119
1731314316.2321393,RIGHT_LEG,16032,888,768,1914,800,-1448,120
1731314316.2328665,RIGHT_LEG,15960,236,316,768,914,-2082,121
1731314316.2774785,RIGHT_LEG,15748,1104,-1508,351,1113,-2959,122
1731314316.3221426,RIGHT_LEG,17284,2876,-44,-1592,3275,-2378,123
1731314316.3228784,RIGHT_LEG,16160,3500,736,-2133,3001,-1575,124
1731314316.3671873,RIGHT_LEG,16900,2760,1904,-1254,2985,-710,125
1731314316.4121442,RIGHT_LEG,16740,2076,2408,-1595,2531,-290,126
1731314316.457142,RIGHT_LEG,16336,1236,2292,-2534,2378,-840,127
1731314316.45786,RIGHT_LEG,18172,3188,2872,-2982,1599,-673,128
1731314316.5022326,RIGHT_LEG,16584,2084,2380,-3040,1775,-1181,129
1731314316.547131,RIGHT_LEG,16648,2580,2232,-2956,2155,-948,130
1731314316.5478501,RIGHT_LEG,15692,2620,2420,-2602,2119,-556,131
1731314316.5921504,RIGHT_LEG,16532,2744,2932,-1864,2578,25,132
1731314316.6371212,RIGHT_LEG,16544,2568,3292,-1787,2508,403,133
1731314316.6378467,RIGHT_LEG,15940,2708,4332,-1261,2756,1105,134
1731314316.682229,RIGHT_LEG,16316,1944,4324,-1599,1823,1263,135
1731314316.7271469,RIGHT_LEG,16732,2680,3872,-2303,1379,1811,136
1731314316.7707434,RIGHT_LEG,16600,3728,3460,-3142,1408,2786,137
